year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1994,1994 .09.03 개봉,영화,"액션, 코미디",비버리 힐스 캅 3,존 랜디스,https://movie-phinf.pstatic.net/20111222_86/1324482057744kJEC1_JPEG/movie_image.jpg,디트로이트 경찰인 액셀 폴리(Axel Foley: 에디 머피 분). 어느날 그는 훔친 차를 파는 업소를 소탕하다가 예상치도 않게 드왈드(Ellis De Wald: 티모시 카하트 분) 일당의 음모를 알게 된다. 그들은 업소의 일꾼들에게 정부의 재산을 훔치게 한 후 살해하는 악당이었던 것. 폴리는 사건을 목격하고 총격전을 벌이던 중 반장을 죽게 한다. 반장의 죽음에 복수심을 품은 폴리는 다시 비버리힐스로 가서 친구의 도움을 청하고 현장에서 발견된 증거로 원더월드라는 놀이 동산에 잠입하게 된다. 그러나 놀랍게도 드왈드는 놀이동산의 보안책임자이며 오히려 부하들로 하여금 폴리를 감시케한다. 폴리는 그 놀이동산에서 실종사건이 있다는 것을 원더월드의 창시자로부터 듣고 혼자 드왈드 일당과 싸우게 된다. 한편 디트로이트에서 사건 수사를 그만두라는 압력을 가해온 한 연방수사관은 비버리힐스까지 와서 폴리를 협박한다. 그러나 드왈드가 훔친 정부 재산이 화폐 용지이며 원더월드에서 위조지폐를 만들고 있음을 눈치챈 폴리. 더구나 도움을 청한 연방수사관이 음모에 연루된 일당일 줄이야. 결국 폴리는 좌충우돌 끝에 원더월드의 창시자를 살리고 새로운마스코트인 꾀돌이 액셀을 선물받고 함께 싸운 재니(Janice: 테레사 랜들 분)스와 사랑의 터널로 골인하게 된다.,해외,미국,aavnr9D2vI0,-,-,15세 관람가,104분,-,브론슨 핀초트 스티븐 맥허티 앨런 영 테레사 랜들 존 색슨 티모시 카하트 헥터 엘리존도 저지 레인홀드 에디 머피 ,  스티븐 E. 드 수자 Steven E. De Souza (각본) 다니엘 페트리 주니어 Daniel Petrie Jr. (원조) 마크 뉴펠드 Mace Neufeld (제작) 로버트 렘 Robert Rehme (제작) 레슬리 벨버그 Leslie Belzberg (공동제작) 레이 머피 주니어 Ray Murphy Jr. (협력프로듀서) 마크 립스키 Mark Lipsky (기획) 맥 알버그 Mac Ahlberg (촬영) 마이클 세이무어 Michael Seymour (미술) 캐서린 아데어 Catherine Adair (의상) 데일 벨딘 Dale Beldin (편집) 재키 버취 Jackie Burch (배역),배우/제작진 수상 이력@수상정보 테이블표@1995@제 15회 골든 라즈베리 시상식@후보@최악의 감독상 (존 랜디스)@후보@최악의 작품상,-,-,-,-
1994,-,영화,-,비호외전,반문걸,https://movie-phinf.pstatic.net/20111222_186/1324498305376mGOyx_JPEG/movie_image.jpg,요동대협 호일도의 아들 호비는 일찍 부모를 여의고 하인 평사가 키워 시골 벽돌공장에 은신하며 비전의 무술을 익혀 왔다. 어느날 벽돌을 운반하던중 약왕의 제자인 정영소를 만나 중독당하게 되자 그녀를 기지로 제압하여 해독약을 얻어 도망간다. 호비와 평사는 어릴때 신세진 종사를 찾아 남경에 간다. 종사가 전왕문 장문인 봉남천의 모함으로 하옥되고 그의 부인은 남편을 구하기 위하여 스스로 아들을 죽여 결백을 보이고 미쳐버린 사실을 알고 호비는 의분을 참지 못해 봉남천과 일대 격전을 벌인다. 호비의 무예가 봉남천보다 우세하나 봉가의 봉보도를 당할 수없어 할 수 없이 잠시 피신한다. 이때 장문인 무술경기대회가 열리게 되니 이에 참석키 위해 상경하는 봉남천의 뒤를 밟는 호비는 도중에서 자의 소녀 원자의를 만나게 되고 원의 미모에 마음이 끌리게 된다. 원자의의 위기를 구하는 등 호비는 원의 환심을 사기 위해 접근하나 계속 거부당한다. 드디어 두 사람은 사랑에 빠지게 되고 어느날 낡은 절간에서 두사람의 사랑이 뜨거워지려할때 원은 갑자기 호의 뺨을 때리고 사라져 버린다. 호비가 봉남천 일행을 따라붙어 기지와 계략으로 봉보도를 꺾고 봉남천을 죽여 복수를 하려는데 원자의가 나타나 호비를 막고 몸으로 봉남천을 구하니 호비가 멈추는 찰라에 봉은 오히려 독약을 뿌려 원의 두눈을 멀게 한다. 호비가 급히 원자의를 구하였으나 고심끝에 약왕무진의 제자인 정영소를 찾아간다. 원자의를 질투한 정용소는 해독치료를 거부하나 호비의 계략과 간청에 못이겨 어렵게 수락한다. 정영소가 원의 눈을 치료하는 중 정의 약왕신편을 노리는 무리들과 싸움으로 정의 집이 무너져 세사람은 땟목을 타고 떠나게 되니 1남 2녀의 난처한 여행이 게속된다. 여행 중 호비가 원자의의 과거를 추궁하게 되니 원은 말없이 자취를 감추어 버린다. 호비는 급히 쫓아 거기서 또하나의 원자의 비밀을 알게 되어 넋을 읽고 만다.,해외,홍콩,NiKBYvqWxW0,-,-,12세 관람가,100분,-,임택지 하가구 원경단 서금강 이가흔 장민 여명 ,  소약원 (각본) 맥당웅 (각본) 이영걸 (각본) 금용 (원안) 맥당웅 (출품인) 추문회 Raymond Chow (출품인) 소약원 (제작) 맥당웅 (제작) 악역령 (기획) 황보문 (촬영) 조부강 (촬영) 호위립 (음악) 하검성 (미술) 번공영 (편집) 원상인 (무술연출) 마옥성 (무술연출) 원신의 (무술조연출) 담진동 (무술조연출) 낙역령 (Ass-PD),-,-,-,-,_CcVIsMTuVg
1994,1994 .04.09 개봉,영화,드라마,빈센트,로버트 알트만,https://movie-phinf.pstatic.net/20111222_91/1324493315258WqOU1_JPEG/movie_image.jpg,선교사의 사명을 가지고 탄광촌에 정착했던 빈센트 반 고호(Vincent Van Gogh: 팀 로스 분)가 본격적인 전업화가의 길을 들어서려 하는 데에서 이야기는 시작된다. 이에 파리의 큰 화랑에서 미술품 중개상으로 취직해 일하고 있던 그의 동생 테오(Theodore Van Gogh: 폴 라이스 분)는 형의 천재적인 예술 세계를 가장 잘 이해하고 있으면서도 바로 그 이유 때문에 형의 전업 선언을 반대한다. 벌써 오래 전부터 아버지의 이름으로 형에게 많은 액수의 생활비를 보내주고 있지만 이제부터는 자기가 형의 그 괴상하고 인기없는 그림들을 팔아주어야 한다는 부담이 생겼기 때문이다. 한편 빈센트는 창녀 지앙(Sien Hoornik: 집 위가든 분)과 그녀의 딸을 사랑하여 서로 부담없는 동거 생활에 들어가고 이 일 때문에 스승 모브에게 버림을 받기도 한다. 스승은 아카데믹한 제자가 되어 주길 원한 빈센트가 창녀와 놀아나는 것을 참을 수 없었던 것. 그러나 빈센트는 스승 모브 역시 자기 아내가 아닌 모델과 지내는 것을 참을 수 없다며 반발을 하고 둘은 쌈으로 관계를 끝맺는다. 상업적 화랑에서 일하는 테오는 능력을 인정받고 승진을 보장받는다. 형의 그림을 매장에 내놓고 싶지만 그,해외,영국,hIOSBSCKD7k,-,-,PG-13,99분,-,블라디미르 요르다노프 조한나 터 스티지 팀 로스 폴 라이스 한스 케스팅 베르나데트 지로드 장 피에르 카셀 앤 카노바스 아드리안 브린 ,  줄리안 미첼 Julian Mitchell (각본) 루디 보우큰 Ludi Boeken (제작) 장 레핀 Jean Lepine (촬영) 가브리엘 야레 Gabriel Yared (음악) 스티븐 알트먼 Stephen Altman (미술) 스콧 버쉬넬 Scott Bushnell (의상) 제라르딘 페로니 Geraldine Peroni (편집),-,-,-,265,-
1994,-,영화,,빨간 앵두 8,박호태,https://movie-phinf.pstatic.net/20130924_97/1379998914777mbl23_JPEG/movie_image.jpg,젊고 패기에 찬 마대식은 비지니스를 위해서라면 수단방법을 가리지 않는 야심가. 재계의 내로라하는 거물들을 포섭하기 위해 미인계를 이용한다. 어린 소녀를 데려다가 남자를 사로잡는 사랑의 기교뿐 만 아니라 지성과 교양까지 겸비한 세련된 외국산으로 만들어 뒷거래를 위한 수단으로 삼는 것이다. 마대식의 여자로서 화려한 경력을 쌓았던 실비아. 그러나 나이가 들자 실비아는 24세의 싱싱한 지연에게 자리를 내주게 된다. 심한 조율증에 시달리던 실비아는 발작증세를 일으켜 동맥을 끊는다. 병원에서 실비아를 돌봐주던 지연은 젊은 인턴 현우와 순수한 사랑에 빠진다. 그러면서도 지연은 마대식의 사업확장을 위해 은행가 노재벌 등 지연의 육체를 탐하는 남자들의 욕구를 채워준다. 차츰 현우는 지연의 정체를 알게되고 이미 깊은 사랑에 빠진 현우는 지연을 설득한다. 실비아 또한 지연에게 현우를 놓치지 말라고 충고한다. 마대식은 현우의 존재가 사업에 지장을 초래한다고 여기고 사람들을 풀어 현우에게 린치를 가하는데.,국내,한국,trqSKPutkPQ,-,-,청소년 관람불가,105분,-,문신억 김국현 이유라 ,  어윤청 (각본) 윤세중 (제작) 이성섭 (촬영) 장기종 (조명) 현동춘 (편집),-,-,-,-,aP31lfE9d2M
1994,-,영화,-,사랑받는 여자,한상훈,https://movie-phinf.pstatic.net/20200330_22/15855340563727j6UW_PNG/movie_image.jpg,부모의 이혼 후 아버지와 단둘이 살고 있는 혜숙은 학교를 휴학한 채 상범 진호 민옥 철새 등 뜻이 맞는 친구들과 그룹 사운드를 조직한다. 어느날 공중전화에서 지갑을 주운 혜숙은 악기 구입을 위해 지갑의 돈을 쓰고 만다. 이를 계기로 지갑 주인 성구를 알게 되는 그는 촉망받는 화가로 유명 피아니스트 리사와 결혼을 올릴 사이이다. 한편 혜숙과 일행들은 클럽 무대에 설 기회를 잡지만 공연장이 영업정지를 당하는 바람에 그것 마저 여의치 않자 미 8군 무대로 진출하기 위해 돈을 모을 궁리를 한다. 그러던 중 혜숙의 제의로 혜숙 아버지의 골동품을 맡기고 돈을 융통하려 하지만 사실이 곧 발각되자 혜숙은 자취를 감추고 성구에게 의지한다. 혜숙과 성구는 급속도로 친해져 육체관계를 맺게 되면서 성구는 혜숙을 모델로 그림을 그린다. 그러는 사이 두사람은 진정한 사랑의 감정을 느끼지만 리사의 귀국 소식을 알게 된 혜숙은 그의 곁을 떠난다. 그리고 혜숙을 모델로 한 작품이 국전에서 대상을 받자 성구는 자신에게 혜숙이 얼마나 소중한 사람인가를 깨닫고 혜숙을 찾는다.,국내,한국,oFFjPZNjuo0,-,-,청소년 관람불가,98분,-,안진수 진수아 한영수 ,  한상훈 (각본) 박금숙 (제작) 조병구 (촬영) 박창호 (조명) 강인혁 (음악) 현동춘 (편집),-,-,-,-,HurKG7AgG-0
1994,1994 .02.26 개봉,영화,"판타지, 코미디",사랑의 동반자,론 언더우드,https://movie-phinf.pstatic.net/20111222_78/13245276972410GFyX_JPEG/movie_image.jpg,도둑인 마일로(Milo Peck: 톰 시즈모어 분)와 식당 종웝원인 줄리아(Julia: 카이라 세드윅 분) 네 아이의 어머니인 페니(Penny Washington: 알프레 우다드 분) 가수를 꿈꾸는 해리슨(Harrison Winslow: 찰스 그로딘 분) 이렇게 네명은 어느날 우연히 한 버스에 타게 된다. 그러나 운전사가 한눈을 파는 바람에 사고로 모두 죽게 되고 영혼이 되어 한 어린 아기 토마스(Thomas Reilly: 로버트 다우니 쥬니어 분)의 주위를 맴돌게 된다. 네명의 특성을 모두 갖추게 된 토마스는 주위의 어른들을 놀라게 한다. 경마장에서 도박을 하기도 하고 오페라를 듣는가 하면 공부도 아주 잘한다. 이를 걱정한 부모는 아들에게 정신과 치료를 받게 하려고 한다. 그래서 네 영혼들은 토마스 눈에서 사라진다. 하지만 그들은 토마스가 34살이 될때까지 그 곁을 떠나지 않았다. 그러다 옛날 사고를 냈던 운전사가 내려와 그들에게 죽기직전 하지 못한 마지막 일들을 해야 한다는 말을 듣고 토마스의 육신을 이용해 각자의 삶을 마감하려 한다. 영혼들 때문에 토마스는 혼비백산 결국 그들을 돕게 된다. 하나씩 천국으로 돌아가고 줄리아만이 남는데 그녀가 놓쳐버렸던 사랑하는 연인인 존은 이미 죽은지 7년이 지난후였다. 그녀는 자신이 죽기전에 해야 할 일이 사랑하는 이를 떠나보냈던 자신과는 달리 토마스가 사랑하는 앤(Anne: 엘리자베스 슈 분)을 떠나보내지 않고 자기 감정을 솔직히 말하게 하는 것임을 깨닫는다. 자신이 할일을 끝낸 줄리아는 만면의 미소를 지으며 천국으로 떠나고 토마스는 앤에게 사랑한다고 고백한다.,해외,미국,w9rS9I_ONd8,-,-,12세 관람가,93분,-,알프리 우다드 데이빗 페이머 톰 시즈모어 엘리자베스 슈 카이라 세드윅 찰스 그로딘 로버트 다우니 주니어 ,  브렌트 매덕 Brent Maddock (각본) S.S. 윌슨 S.S. Wilson (각본) 그레고리 핸슨 Gregory Hansen (각본) 에릭 핸슨 Erik Hansen (각본) 그레고리 핸슨 Gregory Hansen (원안) 에릭 핸슨 Erik Hansen (원안) 브렌트 매덕 Brent Maddock (원안) S.S. 윌슨 S.S. Wilson (원안) 더크 피터스먼 Dirk Petersmann (Line PD) 숀 다니엘 Sean Daniel (제작) 낸시 로버츠 Nancy Roberts (제작) 에릭 핸슨 Erik Hansen (공동제작) 그레고리 핸슨 Gregory Hansen (공동제작) 제임스 잭스 James Jacks (기획) 마이클 W. 앳킨스 Michael W. Watkins (촬영) 마크 샤이먼 Marc Shaiman (음악) 존 무토 John Muto (미술) 장 피에르 돌러크 Jean-Pierre Dorleac (의상) O. 니콜라스 브라운 O. Nicholas Brown (편집) 팜 딕슨 Pam Dixon (배역),-,-,-,-,w9rS9I_ONd8
1994,1994 .06.11 개봉,영화,"드라마, 공포, 미스터리, 스릴러",사랑의 커피,조지 슬루이저,https://movie-phinf.pstatic.net/20111222_66/1324521454414r5K7u_JPEG/movie_image.jpg,제프(Jeff: 키퍼 서덜런드 분)와 다이앤(Diane Shaver: 산드라 블록 분)은 완벽한 커플이다. 어느 화창한 날 둘은 휴가 여행을 떠난다. 그런데 고속도로 휴게소에서 다이앤이 실종된다. 정신이 반쯤나간 제프는 백방으로 찾아 보지만 다이앤의 행방은 알 길이 없다. 3년 후 모든 사람이 포기했는데도 제프만은 포기하지 못한다. 리타(Rita: 낸시 트래비스 분)와 사랑에 빠졌지만 그는 리타 몰래 다이앤을 찾는 일을 계속한다. 둘은 그 때문에 가끔 다툰다. 어느날 바니(Barney: 제프 브릿지스 분)가 제프를 찾아온다. 바니는 겉보기엔 멀쩡한 화학선생이지만 심각한 정신병자다. 다이앤을 유괴해서 살해한 것이 바로 그였다. 그는 제프에게 진상을 알려면 다이앤과 똑같은 과정을 거쳐야 한다며 제프를 별장으로 끌고가 다이앤과 같은 방법으로 마취를 시킨다. 집에 제프가 없는 것을 보고 사태를 직감한 리타는 바니의 차번호를 토대로 소재를 추적 바니의 딸에게서 별장의 위치를 듣는다. 한편 별장에서 바니는 실신한 제프를 관속에 넣어 생매장을 한다. 관 속에서 깨어난 제프는 빠져 나오려고 몸부림을 치고 리타는 별장을 향해 차를 모는데.,해외,미국,3sy15sN_Cjo,-,-,청소년 관람불가,109분,-,조지 헌 리사 에이크혼 매기 린더먼 파크 오버롤 산드라 블록 낸시 트래비스 키퍼 서덜랜드 제프 브리지스 ,  토드 그라프 Todd Graff (각본) 래리 브레즈너 Larry Brezner (제작) 폴 쉬프 Paul Schiff (제작) 토드 그라프 Todd Graff (공동제작) 피터 얀 브루게 Pieter Jan Brugge (기획) 로렌 웨이스먼 Lauren Weissman (기획) 피터 서스치즈키 Peter Suschitzky (촬영) 제리 골드스미스 Jerry Goldsmith (음악) 지닌 클로디아 오프월 Jeannine Claudia Oppewall (미술) 브루스 그린 Bruce Green (편집) 주엘 베스트롭 Juel Bestrop (배역) 리자 브라몬 가르시아 Risa Bramon Garcia (배역),-,-,-,-,f_Kt6kSM0pE
1994,1994 .03.26 개봉,영화,"액션, 범죄",사막의 드래곤,가수량,https://movie-phinf.pstatic.net/20111221_191/1324446305508IAURi_JPEG/movie_image.jpg,아걸은 매우 나약하고 겁이 많다. 그러던 어느날 자신이 따르는 아화 형님이 청부살인을 하고 감옥에 들어간다. 그러자 아화는 자신의 여동생 아민을 돌볼 것을 아걸에게 부탁한다. 한편 바에서 일하던 아민이 아관에게 희롱당하자 아걸은 흥분한 나머지 그를 칼로 찔러 죽이고 만다. 아관의 형인 용선생은 암흑가의 보스로 동생의 복수를 하려고 아걸과 아민을 죽일 것을 명령한다. 이에 아걸은 아민을 데리고 프랑스로 도망친다. 그러나 암흑가 일당이 그곳까지 추적해오는 바람에 일자리를 찾지 못하여 생활을 해나갈 수가 없게되자 그는 용병을 지원한다. 프랑스 용병이 되면 정식 영주권을 얻을 수 있기 때문에 그는 아민에게 기다려달라는 말을 남기고 떠난다. 아걸은 훈련소에서 같은 중국인인 장극을 만나 많은 도움을 받는다. 고된 훈련과 사막의 뜨거운 태양 속에서 온갖 고생 끝에 아걸은 용병이 되어 첫 임무를 성공적으로 끝내고 대장까지 구하는 공을 세운다. 이에 휴가를 얻어 홍콩에 도착하나 사랑하는 아민과 아화형님은 이미 용선생에게 살해된 후였다. 이에 분노한 아걸은 장극과 함께 용선생 집으로 들어가 결투를 벌인다. 빌리와 대장은 용선생에게 돈을 받고 살인을 하기위해 고용되었는데 아걸이 복수하게 해달라고 설득하지만 끝내 결투를 벌이게 된다. 이러한 혈전속에서 빌리와 장극은 죽고 아걸은 부상을 당하지만 결국 대장을 죽이고 마자막으로 용선생을 죽여 사랑하는 연인에 대한 복수를 한다.,해외,홍콩,_p1qlIb8JK0,-,-,NR,93분,-,킷 웡 스테파노스 밀사카키스 빌리 블랭크스 이수현 용방 양가인 가수량 장민 왕걸 ,-,-,-,-,-,2owiBgp7lPM
1994,1994 .12.03 개봉,영화,"SF, 액션",사이보그 캅 2,샘 퍼스텐버그,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,잭 라이언(Jack Ryan: 데이비드 브레들리 분)와 마이크(Mike Alvarez: 헥터 라보타비 분)는 마약 전담반에서는 누구나 인정하는 민완의 한 팀으로 신임을 받아왔으나 1년전 동생이 잭에게 살해당해 복수를 맹세한 졔스 스타크레이븐(Spartacus/Starkraven: 모건 헌터 분)은 잭이 보는 앞에서 마이크를 사살한다. 그러나 재판 후 스타크레이븐은 사형을 선고 받고 교도소에 수감되어 안도의 숨을 돌렸던 잭은 스타크레이분이 며칠 전 교도소를 탈출했다는 신문기사를 읽고 아연실색한다. 잭은 스타크레이븐의 탈출사실을 숨긴 서장을 비난 했으나 사실은 서장도 위의 압력을 받고 있었다. 그런 사실을 일체 잭에게 알리지 말라는 것 이었다. 흥분한 잭을 서장은 극력 말렸다. 잭은 휴가를 내서 개인적으로 흑막을 캐내기로 했다. 스타크 레이븐은 죽은게 아니었다. ATG(반 테러리스트 그룹)이라는 기이한 이름의 연방정부 기관이 스타크레이븐을 인수해서 싸이보그로 만들었던 것이다. 그러나 그런 사실을 알았을 때는 이미 싸이보그 대량생산 센터의 직원들을 학살하고 탈출한 후였다. 잭은 끈질기게 스타크레이븐을 추적 ATG의 프로젝트 매니저 리즈 맥다웰(Liz McDowell: 질 피어스 분)의 도움으로 이제는 안쓰는 원자력 발전소에 숨어있는 스타크레이븐과 대결 한다. 잭의 끈질김을 잘 아는 스타크레이븐은 잭의 아들을 인질로 잡고 잭을 위협했지만 아들 후랭키의 재치와 리즈가 지원한 첨단무기 덕분에 마침내 스타크레이븐을 불사르고 후랭키를 찾아 불길에 휩싸인 발전소를 빠져 나간다.,해외,미국,q59rLlTighE,-,-,청소년 관람불가,97분,-,데일 커츠 더글러스 브리스토 질 피어스 모건 헌터 데이빗 브래들리 ,  샘 퍼스텐버그 Sam Firstenberg (원안) 대니 레너 Danny Lerner (제작) 브리지드 올렌 Brigid Olen (라인프로듀서) 제프 앨버트 Jeff Albert (협력프로듀서) 대니 딤보트 Danny Dimbort (기획) 에이비 러너 Avi Lerner (기획) 트레버 쇼트 Trevor Short (기획) 요시 웨인 Yossi Wein (촬영) 밥 미소프 Bob Mithoff (음악) 다이아나 실리어스 Diana Cilliers (의상) 마커스 맨턴 Marcus Manton (편집),-,-,-,-,HFYw0MW_RKM
1994,1994 .07.16 개봉,영화,"멜로/로맨스, 에로",산딸기 6,김수형,https://movie-phinf.pstatic.net/20150413_122/14289124925844XY9I_JPEG/movie_image.jpg,방탕하고 요사스런 북녀는 팔도를 전전하며 몸팔고 웃음팔아 사내들을 홀리고 다니는 귀녀이고 봉식은 양봉을 하다 친구 두삼의 배신으로 소잃고 노자돈도 잃은 채 이곳저곳을 떠돌아 다니는 신세이다. 이들은 어느 허름한 주막집에서 만나게 되고 그들의 인연은 북녀가 노인에게 빼앗은 돈꾸러미를 사기 당하게 된 후 결실을 맺게 된다. 그들은 가난에 찌든 삶속에서도 서로를 사랑하게 되고 북녀는 그동안의 방탕했던 생활을 정리하고 새출발을 다짐한다. 그러나 봉식은 북녀 전적을 알아보는 뭇남성들의 놀림수로 인해 고초를 겪지만 그들의 사랑은 더욱 깊어만 간다. 그러던 어느날 북녀와 봉식은 트럭을 얻어 타게 되고 북녀와 안면이 있는 운전수의 계략으로 북녀가 겁탈 당하게 되고 그순간 흥분한 봉식의 손에 운전사는 죽임을 당하게 되는데.,국내,한국,2OrU9UuKyA4,-,-,청소년 관람불가,92분,-,김국한 이영욱 강혜지 ,  유지형 (각본) 손영호 (제작) 전조명 (촬영) 장기종 (조명) 이종식 (음악) 이경자 (편집),-,-,-,-,bR3Clpg2aew
1994,-,영화,-,산업적인,배효룡,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,우주의 중심을 의미하는 공장의 용광로에서 한조각의 작은 불꽃이 튀어나온다. 딱정벌레가 끝없이 주위를 맴도는 그 불속에 한여자가 있다. 우주적 에너지의 중심인 그 불속 여자의 방은 곧 여자의 자궁이고 공장의 용광로이다. 여자는 자신의 불 주변을 맴도는 딱정벌레를 보게된다. 작은 정충인 딱정벌레의 죽음을 통해 공장노동자의 노동을 통해 여자는 자신의 아기를 낳고 용광로의 쇳덩어리를 쏟아낸다. 이때 비로소 여자는 자신을 직접 자신의 자궁밖으로 즉 형상의 우주에로 나타낸다. 우리의 현실세상을 채운 상품들은 바로 이 여자의 화신들이고 남자 혹은 딱정벌레는 죽음 또는 근원적인 불의 전설로 남게 된다.,국내,한국,_sj3bJiOS_I,-,-,12세 관람가,22분,-,이영숙 최학락 ,  배효룡 (각본) 조미애 (제작) 임창제 (촬영) 임창제 (조명) 이현관 (음악) 배효룡 (편집),-,-,-,-,K-mctNCTcn8
1994,-,영화,-,새알 각하,한영렬,https://movie-phinf.pstatic.net/20111221_217/1324446600726zXWSs_JPEG/movie_image.jpg,가상의 도시 새알시는 오랜만의 시장선거로 북적거린다. 여당 신지당에선 자금력과 조직력으로 야당인 신평당을 월등히 앞서고 이에 신평당은 컴퓨터까지 도입하여 후보자를 물색한다. 그런 와중에 포대시장에서 건어물상을 하는 나도팔은 같은 고아 출신 조진상의 제의로 고아원에서 헤어진 동생 도희를 찾기 위해 무소속 후보로 나선다. 공교롭게도 컴퓨터는 나도팔을 당선 가능한 유력한 후보로 제시하고 그는 제일 야당 신평당의 후보가 된다. 이런중에도 나도팔은 동생 도희를 수소문하고 이런 도팔의 행동에 호기심을 품은 TV 여기자 양희경은 추적 끝에 도팔의 과거를 알아낸다. 그리고 우연하게 요정 미진각의 진마담이 그의 여동생이라는 것을 알게된 양기자는 진마담의 지나온 생활에 연민을 느끼고 기사를 폭로하지 않는다.,국내,한국,bIXMqGft2Fg,-,-,청소년 관람불가,107분,-,강남길 유연실 주현 ,  조종우 (각본) 김인성 (원작자) 김완배 (제작) 강대용 (촬영) 조영철 (조명) 강대성 (녹음) 이종식 (음악) 현동춘 (편집),-,-,-,-,ff8lzskBd0Q
1994,1994 .02.26 개봉,영화,"액션, 드라마",선유락,송영수,https://movie-phinf.pstatic.net/20111223_244/1324620013634SNA1K_JPEG/movie_image.jpg,일간지 기자 민경모는 국장으로부터 어느 시골 마을에서 일어난 살인사건 취재지시를 받는다. 사건 현장에 도착한 민기자는 뜻밖에도 사건 담당자로 있는 이혼한 아내 경옥을 만나게 된다. 마을은 끔찍한 사건이 있었던 곳 답지않게 건화건설의 온천개발 사업붐을 타고 들떠있고 치솟는 부동산의 이권 쟁탈전이 벌어지면서 사건은 미궁속으로 빠진다. 그러던 중 민기자는 장우규라는 사람으로부터 건화건설의 온천 시추지점은 풍수와 역학의 논리로 볼 때 절대로 물이 나올 수 없는 곳이라는 주장과 건화건설에 대한 의문을 제시받으나 일축해 버린다. 그리고 며칠후 마을에서 내림굿을 목격한 민기자는 신내림의 당사자가 현장에 오는 도중 버스에 동승한 오혜연이라는 사실을 알게 되는데 장우규의 경고대로 또다시 살인사건이 일어난다. 이런 상황속에서 민기자와 혜연은 사랑하는 사이가 되고 장우규가 건축학 박사이며 풍수에 미친 사람이라는 사실을 알게된 민기자는 강우규에게 혐의를 둔다. 결국 장우규가 범인의 칼에 의학용 시액을 묻히고 스스로 범인의 칼에 찔려 죽어 증거를 남김으로써 살인범을 추적하는데 놀랍게도 범인은 혜연으로 밝혀진다.,국내,한국,N8mBbZ9diE,-,-,15세 관람가,93분,-,오혜연 윤동환 이일재 ,  이호성 (각본) 김형구 Kim Hyung ku (제작) 정순상 (촬영) 신준하 (조명) 전상윤 (음악) 전찬훈 (미술) 현대원 (편집),-,-,-,-,EV3hUOgfCtY
1994,1994 .10.08 개봉,영화,"액션, 무협",선학신침,진목승,https://movie-phinf.pstatic.net/20111222_218/1324488514272WjjrV_JPEG/movie_image.jpg,중국 전국시대. 혼란한 정치 상황 만큼이나 무림계도 파벌간의 영역 다툼으로 조용할 날이 없자 통탄한 무림의 원로들은 전국적인 무림 대회를 열어 각 파의 영역을 분명히 하기로 한다. 한편 새로 생긴 점창파 수장인 사부(유송인 분)와 수제자 마군무(양조위 분)는 초행색으로 대회가 열리는 구주부로 향하던 중 하늘을 나는 거대한 학을 탄 선녀 백운비(매염방 분)를 만난다. 원래 공주인 백운비는 나라가 망하면서 탐해평에 의해 구조된다. 탐해평은 백운비를 구하느라 딸 소첩(관지림 분)을 구하지 못한 것을 못내 한스러워하지만 어머니와 온갖 고생을 하며 성장한 소첩은 아버지에 대한 원망이 극에 달해있다. 한편 혼란을 틈타 무림을 장악하려는 천룡파가 독박쥐를 풀어 장로들을 모두 독에 중독시키자 마군부는 백운비의 도움을 받아 천년 묵은 거북이의 쓸개를 구하러 떠난다.,해외,홍콩,V4Pd5a2R7vs,-,-,15세 관람가,91분,-,유송인 관지림 매염방 양조위 ,  서극 Hark Tsui (각본) 와룡생 (원작자) 서극 Hark Tsui (제작),-,-,-,-,nSrke2RQCvY
