year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2011,2011.04.03 22:00 (일),애니메이션,"학원, 드라마, 일상",꽃이 피는 첫걸음,감독-안도 마사히로,http://data5.onnada.com/anime/201310/thumb300x400_32642209_0608b93c_1.png,"갑작스런 야반도주에 갑작스런 고백.@ 그리고 갑작스런 이별.@.@.@  지금까지와는 다른 자신이 되고 싶었다는 꿈은 갑자기 현실이되었다.@ 마츠바에 오하나 꽃의 평범한 일상은 하루만에 드라마틱한 전개를 맞이했습니다.@ 다소 익숙한, 그러면서도 별로 애착이없는 거리로 나왔거니와 처음 뵈는 할머니 밑에서 사는 것입니다.@ 낭만 넘치는 온천 여관.@.@.@ 거기서 만나는 사람들.@ 꽃의 싹이 지상으로 나와 새로운 세계를 알도록 지금 까지와는 전혀 다른 새로운 생활을 시작합니다.@ 그것은 힘든 일이 있을지도 모릅니다.@ 하지만 굴하지도 꺾이지도 흐느껴 울고도 내일은 올 겁니다.@ 그래서 나는 노력하고 있구요, 그리고 새롭게 태어나고 싶습니다.@ 태양에 이끌려 피는 꽃처럼 언젠가 나의 꽃을 피울 수 있도록.@.@.",해외,일본,KIoebc-wSmA,제작사-P.A.Works,-,15,-,원작P.A.Works, 마츠마에 오하나 (MATSUMAE OHA-)|松前?花 / 성우 : 이토 카나에 (ITOU KA-E)|伊藤かな? (いとかなえ), 각본-오카다 마리 캐릭터 디자인-세키구치 카나미 음악-하마구치 시로,-,26,-,49YKWxUmCcc,0,0
2011,2011.04.01,애니메이션,코미디,suzy-s zoo 정말좋아- 윗지,-,http://data5.onnada.com/anime/201110/thumb300x400_A2258_739966639_498e57a9_Suzy5C27sZoo_EC95A0EB8B88.jpg,줄거리를 등록하여주세요.,해외,일본,hGlMgymfp9A,-,-,-,-,-, - ,-,-,-,-,vCyX4GWfjVo,0,0
2011,2011.04.01 22:00 (금),애니메이션,"액션, SF",X-MEN,감독-키자키 후미노리,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_68f6565b_1.jpg,줄거리를 등록하여주세요.,해외,일본,umjNdWsY5tc,제작사-매드하우스,-,15,-,원작Marvel Comics, 사이클롭스|サイクロプス / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之," 각본-히로타 미츠타카 캐릭터 디자인-오카자키 타카시, 요코야마 아이 음악-타카하시 테츠야",-,-,-,T-WhiMGfHIs,0,0
2011,2011.03.23,애니메이션,코미디,무무푸푸,-,http://data5.onnada.com/anime/201110/thumb300x400_A2265_739966631_df9d3b5f_kbs_co_kr_20111015_220232.jpg,"하늘나라에서 쫓겨난 천사 나나가 잊혀진 채로 얼음 속에 잠들어 있던 아기 공룡들을 찾아내 키우게 되면서 시작된다.@@어리고 순수한 만큼 아직 선악의 구별이 분명치 않고 매사에 궁금한것, 하고 싶은것 투성이인 무무와 푸푸를 통해 실제로 이 작품을 보게 되는 어린 아이들의 고민을 대변하고 해결책을 제시해 나가는 형태로 진행된다.",해외,일본,FaFwao-AnBY,-,-,-,-,-, 무무,-,-,26,-,-,0,0
2011,2011.03.02 19:27 (수),애니메이션,메카닉,골판지 전기,감독-타카하시 나오히토,http://data5.onnada.com/anime/201105/thumb300x400_A1325_2009478880_08500a5f_img68609514.jpg,"서기 2050년.@ 일본은 물론 전세계의 어린이들이 열중하고 있는 'LBX'.@ 그것은 너무도 강력한 성능으로, 한 때 발매중지의 상황까지 빚어졌던 소형 전투로봇.@ 하지만, LBX에 반전의 기회가 찾아온다.@ '강화 골판지 상자'의 등장이다.@ 수많은 충격의 80%를 흡수하는 강화 골판지 상자 안에서만의 배틀이 허가되어, LBX는 새로운 시리즈 '골판지 전기'로써 아이들 앞에 다시 그 모습을 나타낸 것이다.@ 토키오시티에 있는 평범한 거리, 미소라 타운.@ 그 곳에 사는 소년 야마노 반은 LBX를 굉장히 좋아하는 소년.@ 모친의 반대로 몰래 LBX를 하고 있었지만, 자신의 LBX를 손에 넣지 못하고 있었다.@ 그러던 어느 날, 반은 처음 보는 여성으로부터 수수께끼의 슈트 케이스를 맡게 된다.@ 누군가에게 쫓기는 듯한 그 여성은 바로 그 자리를 떠난다.@ 이 안에는 인류의 희망과 절망이 공존한다"는 말을 남기고서.@.@."""",해외,일본,pTsRT-ldLUI,-,-,-,-,-, 야마노 반|山野バン (やまの バン) / 성우 : 쿠보타 메구미 (MEGUMI KUBOTA)|久保田?, 각본-토미오카 아츠히로 캐릭터 디자인-니시무라 히로유키 음악-콘도 레이,-,44,-,PIsUT0uqyzA,0,0
2011,2011.02.17,애니메이션,마법,마법의 별 매지네이션2,-,http://data5.onnada.com/anime/201108/thumb300x400_A2116_2042247640_e55e44fa_EBA7A4ECA780EB84A4EC9DB4EC85982.jpg,마법 전사들의 꿈과 모험을 그린 애니메이션이다.@ 봉인시켰다고 생각했던 아그람을 영원히 패배시키는 임무를 우리의 영웅들이 다시 해낼수 있을지 모험을 시작해 보자!,해외,일본,4rW-OkrDcKY,-,-,-,-,-, - ,-,-,26,-,Uau9FHMH4RA,0,0
2011,2011.02.06 08:30 (일),애니메이션,능력,스위트 프리큐어,감독-사카이 무네히사,http://data5.onnada.com/anime/201103/thumb300x400_2009478824_c55d26c1_1.png,"'전설의 악보'의 행복의 멜로디를 '노래의 요정 하미'가 노래하는 것에 의해 평화가 지켜지던 세계에, 불행의 멜로디로 바꾸려고 하는'마이너 랜드의 왕 메피스토'가 나타난다.@ '행복의 여왕 아프로디테'는 평화를 지키기 위해 '전설의 악보'의 음표 7개를 세계에 흩뿌렸다.@ 여왕 아프로디테는 요정 하미와 7종의 페어리 톤에게, 프리큐어가 되는 특별한'표시'을 가진 사람을 찾아, 모든 음표를 모아 모음 악보를 부활시켰으면 좋겠다고 생각하여 인간계에 파견한다.",해외,일본,61I30lAVT9A,"제작사-Asahi Housou, 토에이 애니메이션, Asatsu-DK, 토에이",-,전체,-,원작토도 이즈미, 호죠 히비키 (HOJYO HIBIKI)|北?響 / 성우 : 코시미즈 아미 (KOSHIMIZU AMI)|小?水?美, 각본-오오노 토시야 캐릭터 디자인-타카하시 아키라 음악-타카나시 야스하루,-,48,-,nHg_7bkzQ0g,0,0
2011,2011.01.12,애니메이션,"드라마, 로맨스, 학원",너에게 닿기를 2기,감독-카부라키 히로,http://data5.onnada.com/anime/201012/thumb300x400_1026054309_1092d92b_0.jpg,"겉으로 우울해 보이는 한 소녀가 인기 만점의 같은 학교 남학생 쇼타를 남몰래 좋아하며 벌어지는 이야기이다.@  선풍적인 인기를 끌고있는 만화  의 TV애니메이션 2기, 인물관계와 스토리는 1기의 연장이므로 이전 시리즈를 재미있게 본 관객이라면 놓치지 않아야 할 애니메이션이 될 것이다.@ 0화는 총집편으로 1기 시리즈의 압축, 기존 작품을 모르는 관객도 이번화에서 스토리의 이해를 쉽게 할 수 있도록 배려한것이 특징이다.",해외,일본,xEmZCdre77U,제작사-프로덕션 I.G,-,12,-,원작시이나 카루호, 쿠로누마 사와코 (KURONUMA SAWAKO)|?沼爽子 (くろぬま さわこ) / 성우 : 노토 마미코 (NOTO MAMIKO)|能登麻美子 (のと まみこ),-,-,-,-,-,0,0
2011,2011.01.11 01:30 (화),애니메이션,"학원, 하렘, 판타지, 액션, 배틀, 로맨스, 코미디, 좀비, 마법소녀, 닌자, 뱀파이어",이것은 좀비입니까-,감독-카나사키 타카오미,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_3568d1aa_1.jpg,"당신은 운석을 피할 수 있나요? 난 피했다.@하지만 완전히 피하지는 못했다. 만남이란 갑자기 떨어지는 운석 같은 놈이다.@수수한 고등학생이었던 아이카와 아유무는 무슨 이유인지 세상을 떠들썩하게 한 일가 살해 사건에 휘말려 죽을 뻔 했는데,@어째서인지 살아 있었다.@사건 직전에 만난 네크로맨서 소녀 유우의 손으로, 좀비로 살아났다고 하는데…….",해외,일본,9ZZvisQWoc4,제작사-스튜디오 딘,-,15,-,원작키무라 신이치, 아이카와 아유무 (AIKAWA AYUMU)|相川? (あいかわ あゆむ) / 성우 : 마지마 쥰지 (MAJIMA JUNJI)|間島淳司, 각본-우에즈 마코토 캐릭터 디자인-타가시라 시노부 음악-카키지마 신지,-,12,-,g9nlpJ_-4ic,0,0
2011,2011.01.11,애니메이션,드래곤,드래곤 크라이시스,감독-타치바나 히데키,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_e5a0935b_1.jpg,"고교생 류지는, 해외의 부모님과 떨어져 조용한 독신 생활을 하고 있었다.@하지만, 하트코의 영사토코가 귀국해, 그의 일상은 일변해 버린다.@어둠 브로커 「팡」과의 접촉.@수수께끼의 미소녀 로즈와의 만나.@게다가 로즈는, 전설의 레드·드래곤이라고 판명된다!게다가, 로즈는 첫 대면일 것의 류지에 열중해서!게다가 로즈나 유물(로스트·나의 소중한 사람)을 노리고, 차례차례로 나타나는 존재는……소녀 로즈와 류지의 이야기가 시작된다!",해외,일본,5tZZlKYczV0,제작사-스튜디오 딘,-,15,-,원작키자키 카야, 로즈|ロ?ズ / 성우 : 쿠기미야 리에 (KUGIMIYA RIE)|釘宮理? (くぎみやりえ), 각본-쿠라타 히데유키 캐릭터 디자인-이시하마 마사시,-,12,-,csmT2iWG6Ys,0,0
2011,2011.01.09,애니메이션,코미디,미츠도모에 증량중-,-,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_d1297b65_1.jpg,"마루이 가(家)의 세 쌍둥이 자매 미츠바, 후타바, 히토하! 쌍둥이지만 성격은 모두 제각각! 드디어 고대하던 초등학교 교사가 된 야베 사토시, 부푼 기대를 안고 자신이 맡은 6학년 3반의 교실의 문을 연다.@ 하지만 그 반에는 일본 최고의 초특급 문제아, 세상에서 제일 안 닮은 세 쌍둥이 자매, 마루이 세 자매가 기다리고 있었는데.@.@.@ 무자비한 폭군 첫째 미츠바, 가슴을 유난히 좋아하는 무도가 둘때 후타바, 음란 소설을 즐기는 음침한 막내 히토하.@.@.@ 개성 넘치는 세 쌍둥이의 요절복통 일상생활이 지금 공개됩니다.",해외,일본,JuELcN82kS0,-,-,15,-,원작사쿠라이 노리오, 마루이 미츠바 (MARUI MITSUBA)|丸井みつば / 성우 : 타카가키 아야히 (TAKAGAKI AYAHI)|高垣彩陽 (たかがきあやひ),-,-,8,-,EN5Jp95djM,0,0
2011,2011.01.09,애니메이션,"코미디, 학원, 액션",벨제부브,감독-타카모토 노부히로,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_0dcc7043_1.jpg,"개여 대마왕의 아들-벨방의 부모로 선택된 오가.@그러나, 벨방은, 울 때마다 격렬한 전격을 발해 오가를 괴롭혀 게다가, 벨방의 시녀 악마 히르데가르다(히르다)의 이야기에 의하면, 인간계의 부모인 오가가 벨방으로부터15m이상 떨어지면, 그 전격은 즉사 레벨에 이른다고 한다.@마지못해 벨방을 짊어져 등교 하지 않을 수 없게 된 오가는, 「강한 것에 따른다」라고 하는 벨방을, 강하고 흉악한 누군가에게 꽉 누르려고 친후보를 찾기 시작한다.",해외,일본,f_xCOa5NNOU,제작사-피에로 플러스,-,12,-,원작타무라 류헤이, 오가 타츠미|男鹿 辰巳 / 성우 : 코니시 카츠유키 (KONISHI KATSUYUKI)|小西克幸," 각본-요코타니 마사히로 캐릭터 디자인-요시오카 츠요시 음악-후지사와 켄지, 타카나시 야스하루",-,60,-,Qtko5p_V-wk,0,0
2011,2011.01.09,애니메이션,"코미디, 학원",오빠 따윈 전혀 좋아하지 않거든,감독-모토나가 케이타로,http://data5.onnada.com/anime/201310/thumb300x400_32642209_8ad0fce4_1.jpg,"오빠를 정말로 좋아해서 오빠와의 금단의 사랑을 꿈꾸는 여동생의 이야기, 라고 말했으면 좋겠지만 사실은 피가 이어지지 않은 남매의 이야기다.@ 타카나시 슈스케는 야한책과 DVD를 모으는 것이 취미인 소년이다.@ 그런 그의 연하의 여동생인 나오는 평범한 멋진 오빠보다 필사적으로 동생의 팬티를 보려고 하는 오빠를 좋아하는데.@.@.@ ",해외,일본,Kp0px7UzeTs,제작사-Zexcs,-,19,-,원작쿠사노 코이치, 타카나시 슈스케|高梨 修輔 / 성우 : 토요나가 토시유키 (TOYO-GA TOSHIYUKI)|豊永利行, 각본-오오바 사유리 캐릭터 디자인-히라야마 마도카 음악-키쿠야 토모키,-,12,-,TB70vzPzNPU,0,0
2011,2011.01.08,애니메이션,학원,프리징,감독-와타나베 타카시,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_6e01f2ab_1.jpg,줄거리를 등록하여주세요.,해외,일본,g5GW4oW-y3o,제작사-ACGT,-,19,-,원작임달영, 사테라이자 엘 브리짓|サテライザ?＝エル＝ブリジット / 성우 : 노토 마미코 (NOTO MAMIKO)|能登麻美子 (のと まみこ), 각본-아카호시 마사나오 캐릭터 디자인-와타나베 마유미 음악-요코야마 마사루,-,12,-,tpZEluFw9ZU,0,0
2011,2011.01.07,애니메이션,미스테리,꿈을 먹는 메리,감독-야마우치 시게야스,http://data5.onnada.com/anime/201012/thumb300x400_1026054309_89f6f997_img_376308_18122900_8.jpeg,-,해외,일본,U7aQDj7Jw3c,제작사-J.C.Staff,-,12,-,원작우시키 요시타카, 메리 나이트메어 (MERRY NIGHTMARE)|リ??ナイトメア / 성우 : 사쿠라 아야네 (SAKURA AYANE)|佐倉綾音, 각본-시라네 히데키 캐릭터 디자인-후지이 마사히로 음악-오쿠 케이이치,-,13,-,EUleKlOTt8Y,0,0
2011,2011.01.07,애니메이션,"학원, 마법, 멘붕",마법소녀 마도카-마기카,"감독-신보 아키유키, 미야모토 유키히로",http://data5.onnada.com/anime/201310/thumb300x400_2077629048_9be88834__tar_5.jpg,카나메 마도카는 요즘 꿈속에서 전투를 벌이고 있는 소녀와 자신과 마법소녀 계약을 하자고 하는 동물을 만난다.@ 이상한 기분이 들지만 학교에 등교한 마도카는 새로온 전학생이 자신이 꿈에서 본 소녀와 완전히 똑같다는 사실에 당황하는데.@.@.@ 자신을 아케미 호무라라고 소개한 그녀는 공부와 운동 못하는게 없는 만능소녀다.@ 마도카가 하교하는 도중 구해달라고 하는 소리를 듣고 어디론가로 향하자 꿈속에서 본 동물을 발견하게 되고 그 앞에는 어째서인지 마법소녀의 차림인 호무라가 서있는데.@.@.,해외,일본,pUhiZ63PJZA,제작사-샤프트,-,15,-,원작Magica Quartet, 카나메 마도카 (KA-ME MADOKA)|鹿目 まどか (かなめ まどか) / 성우 : 유우키 아오이 (YUUKI AOI)|悠木碧," 캐릭터 디자인-타니구치 쥰이치로, 키시다 타카히로 음악-카지우라 유키",-,12,-,pUhiZ63PJZA,0,0
2011,2011.01.07,애니메이션,"학원, 메카닉, 하렘, SF, 로맨스, 코미디",IS 인피니트 스트라토스,감독-키쿠치 야스히토,http://data5.onnada.com/anime/201303/thumb300x400_2077629024_7b55c807_1.jpg,"여성 밖에 취급할 수 없는 비행 파워드스트, 「IS＜인피닛트·스트라트스＞」.@일본에서 개발·발표된 이후, 세계는 여성 우위의 사회가 되었다.@IS조종자를 육성하기 위한 학교 「IS학원」은, 세계 각국에서(보다) 모아진@대표 후보생의 소녀들이 다니는 여자교이다. 그런데 주인공·직반일하는 남자면서 왜일까@IS의 기동이 생기게 된 때문, IS학원에 강제 입학 당해 버린다.@자신을 제외한 전교생이 여학생인 IS 학원에 던져진 이치카.@심지어 각국의 엘리트 대표 후보생들이 모인 가운데, IS에 대한 지식도, 경험도 전무한 이치카는@적잖이 고생을 하게 되지만, 다행히 소식이 끊겼던 누나 치후유나 소꿉친구인 호우키 등과@재회하게 되면서 조금씩 학원에 적응을 해 나가게 되는데...",해외,일본,jXAjCHK8k_A,제작사-8bit,-,15,-,원작유미즈루 이즈루, 오리무라 이치카 (ORIMURA ICHIKA)|織斑一夏 / 성우 : 우치야마 코우키 (UCHIYAMA KOUKI)|?山?輝, 각본-시모 후미히코 캐릭터 디자인-쿠라시마 토모야스 음악-나나세 히카루,-,12,-,XvdKhLdExnQ,0,0
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
