year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2015,2015.07.07 01:05 (화),애니메이션,"학원, 코미디",테큐 5,-,http://data5.onnada.com/anime/201505/thumb300x400_991326802_b3b8d4eb_1-1.png,줄거리를 등록하여주세요.,해외,일본,zSZ0lTTQdHg,-,-,15,-,"원작Piyo, 루츠", 반도 마리모 (BANDO MARIMO)|坂東まりも / 성우 : 하나자와 카나 (HA-ZAWA KA-)|花澤香菜 (はなざわかな) 신죠 카나에 (SHINJOU KA-E)|新庄かなえ / 성우 : 미모리 스즈코 (MIMORI SUZUKO)|三森すずこ (みもりすずこ) 타카미야 나스노 (TAKAMIYA -SUNO)|高宮なすの / 성우 : 나루미 쿄코 (-RUMI KYOKO)|鳴海杏子 오시모토 유리 (OSHIMOTO YURI)|押本ユリ / 성우 : 와타나베 유이 (WATA-BE YUI)|渡部優衣 토마린 (TOMARIN)|トマリン / 성우 : 오구라 유이 (OGURA YUI)|小倉唯 (おぐらゆい) 콘도 우동코 (KONDOU UDONKO)|近藤うどん子 / 성우 : 이시하라 카오리 (ISHIHARA KAORI)|石原夏織,-,-,12(60),-,QUH3lgxa8gs,0,0
2015,2015.07.07 23:00 (화),애니메이션,"먼치킨, 게임, 이세계, 액션, 판타지, 괴물, 전쟁",오버로드,감독-이토 나오유키,http://data5.onnada.com/anime/201908/thumb300x400_2070905244_58db66f5_1.jpg,"게임 위그드라실의 서비스 종료를 앞둔 밤.@'아인즈 울 고운'의 길드장이자 '나자릭 지하대분묘'의 주인인 언데드 매직 캐스터 '모몬가'는@ 게임 서비스 종료와 동시에 길드 아지트인 나자릭 지하대분묘 전체가 이세계로 전이한 것을 깨닫게 된다.@NPC들은 자신만의 개성을 얻어 살아 움직이고,@모몬가는 더 이상 이것이 '게임'이 아니라 '또 다른 현실'이라는 사실을 자각한다.",해외,일본,Ru-PPcjDr4,제작사-매드하우스,-,15,-,원작미루야마 쿠가네," 아인즈 (AINZ)|アインズ / 성우 : 히노 사토시 (HINO SATOSHI)|日野? (ひのさとし)
", 각본-스가하라 유키에 캐릭터 디자인-요시마츠 타카히로 음악-카타야마 슈지,-,13,-,Ru-PPcjDr4,0,0
2015,2015.07.07 00:00 (화),애니메이션,"드라마, 로맨스",빨강머리 백설공주,감독-안도 마사히로,http://data5.onnada.com/anime/201505/thumb300x400_991326802_f20b7e83_1-1.jpg,탄바룬 왕국의 국민인 시라유키(백설)은 이 세계에서는 정말 보기드믄 사과처럼 새빨간 붉은 머리를 가진 아름다운 소녀.@그런 그녀를 탄바룬 왕국의 제1왕자는 단지 머리가 붉어서 튀어 보인다는 이유로 애첩으로 삼으려고 한다.@시라유키니는 자신의 인생 이야기를 그런식으로 써나가고 싶지 않아서 길렀던 머리를 자르고.@남겨둔채로 국경을 넘어 도피를 하게 되는데 그 와중에 숲에서 우연찮게 젠이라는 청년과 만나게 된다.@그런데 알고보니 이 청년은 클라리네스 왕국의 제2왕자 였는데.@.@.,해외,일본,JNo5n_XmA2I,제작사-본즈,-,15,-,원작아키즈키 소라타, 시라유키 (SHIRAYUKI)|白雪 / 성우 : 하야미 사오리 (HAYAMI SAORI)|早見沙織 (はやみ さおり), 각본-아카오 데코 캐릭터 디자인-타카하시 쿠미코 음악-오오시마 미치루,-,12,-,6RZFM2Lo7DA,0,0
2015,2015.07.07 01:11 (화),애니메이션,"드라마, 아이돌",밀리언 돌,감독-카와구치 케이이치로,http://data5.onnada.com/anime/201507/thumb300x400_991326802_f9a68276_1-2.png,히키코모리 "재택"" 아이돌 오타쿠 「스우코」는 한가지 특기를 가지고 있다.@그것은 블로그의 힘 만으로 여성 아이돌의 인기에 불을 붙이는 것.@스우코는 일반인 언니에 의해 억지로 끌려간 슈퍼마켓에서 라이브 중인 후쿠오카 이토시마시의 지방 아이돌 '이트리오'에게 첫눈에 반한다.@자신의 인기 블로그 「스우브로」에서 가진 힘을 전부를 사용해 그녀들을 화제로 만들어 나름의 방식으로 팔리게끔 만들어 주려 한다.@하지만 아이돌 현장의 카리스마 '류산'과 그가 응원하는 지하 아이돌 '마리코'의 존재가 버티고 있다!",해외,일본,74ACQUvIGGA,제작사-아사히 프로덕션,-,15,-,원작아이, 스우코 (SUUKO)|すう子 / 성우 : 쿠스다 아이나 (KUSUDA AI-)|楠田?衣奈 류산 (RYUUSAN)|リュウサン / 성우 : 우메하라 유이치로 (UMEHARA YUICHIRO)|梅原裕一? 마리코 (MARIKO)|マリ子 / 성우 : 이토 미쿠 (ITO MIKU)|伊藤美? (いとみく) 유리노 (YURINO)|ゆりの / 성우 : 마츠이 에리코 (MATSUI ERIKO)|松井?理子 (まついえりこ) 모모나 (MOMO-)|もも菜 / 성우 : 와타나베 유이 (WATA-BE YUI)|渡部優衣 리나 (RI-)|りな / 성우 : 이이즈카 마유 (IIZUKA MAYU)|飯塚麻結 쿠냥 (KUNYAN)|くうにゃん / 성우 : 아라카와 나츠키 (ARAKAWA -TSUKI)|荒川菜月 카마쿠라 히나미 (KAMAKURA HI-MI)|鎌倉ひなみ / 성우 : 우치다 아야 (UCHIDA AYA)|?田彩 스우코의 언니|すう子の姉 / 성우 : 카바야마 미나미 (KABAYAMA MI-MI)|樺山ミナミ, 각본-무라카미 모모코,-,11,-,7DMc-siy1Rk,0,0
2015,2015.07.07 01:35 (화),애니메이션,"드라마, 코미디",사실 나는,감독-야마모토 야스타카,http://data5.onnada.com/anime/201505/thumb300x400_991326802_f4199e5d_1-1.jpg,신경쓰이던 소녀 시라가미 요코(요우코)에게 고백하기 위해 주인공 쿠로미네 아사히가 열게 된 방과 후의 교실의 문.@그곳에는 송곳니와 박쥐의 날개를 가진 요코(요우코)가 있었다.@요코의 정체는?!요코는 사람들에게 정체가 발각되는 즉시 퇴학이라고 아버지와 약속을 한 상태!이 사실을 숨기기로 맹세하는 아사히.@이후 아시히와 요코는 가까워지게 되지만 아사히의 마음을 요코에게 전하려고 해도 계속적으로 발생하는 트러블!아사히의 사랑의 행방은.@.@.@?!,해외,일본,M9oFUE2sqak,제작사-TMS 엔터테인먼트,-,15,-,원작마츠다 에이지," 쿠로미네 아사히 (KUROMINE ASAHI)|?峰朝陽 / 성우 : 하나에 나츠키 (HA-E -TSUKI)|花江夏樹 (はなえなつき)
", 각본-야마시타 켄이치 캐릭터 디자인-마루후지 히로타카 음악-마츠다 아키토,-,13,-,avOi2Mdpok4,0,0
2015,2015.07.07 23:00 (화),애니메이션,"드라마, 코미디",그것이 성우-,감독-히로시 이케하타,http://data5.onnada.com/anime/201504/thumb300x400_991326802_5b99e696_1-4.jpg,잘 알려지지 않은 성우의 리얼한 모습을 그린 애니메이션 ,해외,일본,72LDDi2UvwE,제작사-Gonzo,-,12,-,"원작아사노 마스미, 하타 켄지로", 이치노세 후타바 (ICHINOSE FUTABA)|一ノ??葉 / 성우 : 타카하시 리에 (TAKAHASHI RIE)|高橋李依," 각본-요코테 미치코 캐릭터 디자인-사사키 마사카츠 음악-하시모토 유카리, Evil Line Records",-,13,-,5QgJ_eoyu70,0,0
2015,2015.07.07 00:00 (화),애니메이션,"학원, 코미디, 하렘",투 러브 트러블 다크니스 2nd,감독-오오츠키 아츠시,http://data5.onnada.com/anime/201412/thumb300x400_991326802_3d36aaa8_1-1.jpg,"고교생이 되었지만 연애에는 매우 약한 유우키 리토의 곁에, 우주인인 데빌룩성의 왕녀 라라가 찾아오게 된다.@ 이 둘이 주위 사람들과 엮이며 펼쳐지는, 많이 야하지만 유쾌하고 통쾌한 시끌벅적 러브 코미디",해외,일본,qKDe51GnZxg,제작사-Xebec,-,19,-,"원작하세미 사키, 야부키 켄타로", 모모·베리아·데빌루크 (MOMO VELIA DEVILUKE)|モモ?ベリア?デビル?ク / 성우 : 토요사키 아키 (TOYOSAKI AKI)|豊崎愛生 (とよさきあき), 캐릭터 디자인-오카 유이치 음악-와타나베 타케시,-,14,-,oyDmvJbm2Uk,0,0
2015,2015.07.07 02:05 (화),애니메이션,"드라마, 코미디",논논비요리 리피트,감독-카와모 신야,http://data5.onnada.com/anime/201505/thumb300x400_991326802_ee7f4937_1-4.jpg,시골 마을로 이사 오게 된 소녀와 분교 친구들의 이야기,해외,일본,eAy3Syy0DSA,제작사-실버 링크,-,12,-,원작앗토, 미야우치 렌게 (MIYAUCHI RENGE)|宮?れんげ / 성우 : 코이와이 코토리 (KOTORI KOIWAI)|小岩井ことり (こいわいことり),-,-,-,-,-,0,0
2015,2015.07.05 22:27 (일),애니메이션,코미디,와카코와 술,감독-야마오카 미노루,http://data5.onnada.com/anime/201505/thumb300x400_991326802_d6e1e6d8_1-4.jpg,맛있는 술과 음식이 좋은 주인공이 일을 마치고 혼자서 여기저기 맛있는 술집을 찾아다니는 모습을 그린 애니메이션 ,해외,일본,o-yiymhCRRA,제작사-Office DCI,-,19,-,원작신큐 치에, 무라사키 와카코 (MURASAKI WAKAKO)|村崎ワカコ / 성우 : 사와시로 미유키 (SAWASHIRO MIYUKI)|?城みゆき (さわしろみゆき), 캐릭터 디자인-코사코 요시시게,-,12,-,Y8NXKBvDSnU,0,0
2015,2015.07.05 09:00 (일),애니메이션,"액션, 코미디, 능력",드래곤 볼 초-슈퍼-,감독-치오카 키미토시,http://data5.onnada.com/anime/201702/thumb300x400_991326802_28835e73_1-1.jpg,"오공은 사상 최대의 강적인 마인 부우와의 처절한 사투 끝에 마인 부우를 제압하는데 성공하고, 지구에는 다시 평화가 찾아온다.@ 그렇게 평화로운 나날을 보내던 중, 오랜 잠에서 깨어난 파괴의 신 비루스가 등장하고, 과거 우주의 제왕으로 불리며 사람들을 공포에 떨게 했던 프리저마저 부활하는 등, 오공 일행을 위협하는 일들이 끊임없이 발생한다.@ 거기에 지구 주변에서 갑자기 별들이 사라지는 기묘한 현상까지 일어나기 시작하면서 지구에는 또 다시 불길한 위기감이 감돈다.@ 오공 일행은 이 위기를 타파하고 지구의 평화를 지키기 위해 다시 힘을 모아 일어서기로 하는데.@.@.",해외,일본,y9EV8xpjnUs,"제작사-토에이 애니메이션, TV 후지, 요미우리 광고사",-,12,-,원작토리야마 아키라," 손 오공 (SON GOKUU)|孫悟空 / 성우 : 노자와 마사코 (NOZAWA MASAKO)|野?雅子
수많은 강적들로부터 지구를 지킨, 지구에서 자란 전투민족 사이어인. 싸움을 좋아해,상대가 강하면 강할수록 두근거린다. 손 오반 (SON GOHAN)|孫悟飯 / 성우 : 노자와 마사코 (NOZAWA MASAKO)|野?雅子
오공의 장남으로 오공의 할아버지 손오반의 이름을 물려받았다. 수련은 게을리 하고 비델을 만나 아이를 낳아 서로 화목하게 살고 있다. 그래도 힘은 조금 세다. 손 오천 (SON GOTEN)|孫悟天 / 성우 : 노자와 마사코 (NOZAWA MASAKO)|野?雅子
셀게임 직전에 생긴 오공과 치치의 차남. 그래서 오공이 죽은 후에야 태어난 유복자. 트랭크스와는 친한 사이다. 트랭크스와 마찬가지로 손오천도 아버지의 피를 이어받아 초사이어인으로 변신 할 수 있다. 베지터 (VEGETA)|ベジ?タ / 성우 : 호리카와 료 (HORIKAWA RYO)|堀川りょう
손오공의 최대 라이벌 부르마 (BULMA)|ブルマ / 성우 : 츠루 히로미 (TSURU HIROMI)|鶴ひろみ
베지터의 아내이자 트랭크스의 어머니, 그리고 캡슐 코퍼레이션의 회장이다. 여러가지 캡슐을 만들었으며 드래곤볼 레이더도 만들었다. 트랭크스 (TRUNKS)|トランクス / 성우 : 쿠사오 타케시 (KUSAO TAKESHI)|草尾毅
베지터와 부르마의 아들인 혼혈 사이어인 손오천과는 친한 사이다. 사이어인의 피가 흐르고 있어 인간 임에도 초사이어인으로 변신 할 수 있다. 크리링 (KURIRIN)|クリリン / 성우 : 타나카 마유미 (TA-KA MAYUMI)|田中?弓
무천도사의 제자 무천 도사 (KAME SENNIN)|?仙人 / 성우 : 사토 마사하루 (SATO MASAHARU)|佐藤正治 (さとうまさはる)
크리링과 손오공이 어렸을때 두 제자에게 가메하메하를 알려 주었다 피콜로 (PICCOLO)|ピッコロ / 성우 : 후루카와 토시오 (FURUKAWA TOSIO)|古川登志夫
피콜로 대마왕과 그 2세인 피콜로로 나뉜다. 전자는 칭호까지 붙여서 '피콜로 대마왕'이라고 부르는 것이 일반적이고 그냥 '피콜로'라고 부를 경우 지칭하는 것은 보통 2세 쪽이다. 치치 (CHICHI)|チチ / 성우 : 와타나베 나오코 (WATA-BE -OKO)|渡?菜生子
손오공의 마누라. 손오공이 유일하게 지는 상대가 바로 치치다. 비델 (VIDEL)|ビ?デル / 성우 : 미나구치 유코 (MI-GUCHI YUUKO)|皆口裕子
미스터 사탄의 외동딸이며,손오반의 마누라 미스터 사탄 (MR. SATAN)|ミスタ??サタン / 성우 : 이시즈카 운쇼 (ISHIZUKA UNSHO)|石塚運昇
드래곤볼 내에서 개그 보정, 인맥, 명성의 삼관왕을 차지하고 있는 인물. 덕분에 Z전사 최약체인 야무챠, 챠오즈보다 아득하게 떨어지는 전투력을 갖고도 지나친 파워 인플레로 사이어인 외에는 겉절이 수준이었던 마인 부우 편에서 대활약했다. 어떤 의미에서는 지나치게 전투력이 천정부지로 치솟는 드래곤볼의 스토리 흐름 그 자체를 역행하는, 작가의 의미심장한 메시지가 담긴 인물이기도 하다. 마인 부우 (MAJIN BUU)|魔人ブウ / 성우 : 시오야 코조 (SHIOYA KOUZOU)|?屋浩三
드래곤볼 코믹스에서 가장 마지막으로 나온 적이자 최종보스. 극중에선 먹빵씬만 보여주지, 대화는 별로 안한다. 파괴신 비루스 (DESTRUCTION NO KAMI BEERUS)|破?神ビルス / 성우 : 야마데라 코이치 (KOUICHI YAMADERA)|山寺宏一
'파괴신' 이라는 명칭을 달고 나오는 강적이고 태양계정도는 손쉽게 파괴한다 우이스 (WHIS)|ウイス / 성우 : 모리타 마사카즈 (MORITA MASAKAZU)|森田成一
비루스의 보좌관. 시간을 자유재로 맘대로 할 수 있는 특수한 능력을 가지고 있다. 해설|ナレ-ション / 성우 : 야나미 죠지 (YA-MI JOUJI)|八奈見?? 인조인간 18호 (ARTIFICIAL GUMAN 18)|人造人間18? / 성우 : 이토 미키 (ITOU MIKI)|伊藤美紀
미래에서 온 트랭크스가 예견한, 무서운 악의 존재인 인조인간 중 한 명 크리링의 아내이다. 북쪽의 계왕 (NORTH KAIO)|北の界王 / 성우 : 야나미 죠지 (YA-MI JOUJI)|八奈見??
주를 주관하는 4명의 계왕들 중 북쪽 은하를 담당하고 있는 계왕으로, 사이야인과의 전투를 대비해 오공을 수행시킨 장본인이다. 계왕권과 원기옥의 창시자이다. 오공의 3번째 무술 스승이지만 정작 본인은 무술보다는 개그 쪽에 관심이 많다. 동의 계왕신 (KAIOSHIN)|キビト界王神 / 성우 : 오오타 신이치로 (OTA SHINICHIRO)|太田?一?
마인 부우의 손에서 유일하게 살아남았던 계왕신. 예전에는 소년 같은 모습을 하고 있었지만 GT에서는 어엿한 청년의 모습을 하고 있다. 오공을 스고로쿠(주사위 게임과 비슷한 것) 공간에 떨어뜨리기도 하는데 샴파 (SHANPA)|シャンパ / 성우 : 이와타 미츠오 (IWATA MITSUO)|岩田光央
제 6 우주의 파괴신으로 제 7 우주의 파괴신 비루스와 쌍둥이 형제이다. 샴파 역시 비루스처럼 보좌관을 두고 있다. 파괴신 답게 비루스처럼 알 수없는 파워를 가지고 있다. 비루스와 다르게 몸이 뚱뚱하다. 바도스 (VADOS)|ヴァドス / 성우 : 야마구치 유리코 (YAMAGUCHI YURIKO)|山口由里子
제 6우주 파괴신 샴파의 보좌관으로 우이스의 누나 이다. 피라후 (PIRAFU)|ピラフ / 성우 : 치바 시게루 (CHIBA SIGERU)|千葉繁
피라후 일당의 보스. 드래곤볼을 찾아 세계정복을 꿈꾸고 있지만 어린 시절 손오공에게 막혀 지금까지 소원을 이루지 못한 비운의 왕자. 마이 (MAI)|マイ / 성우 : 야마다 에이코 (YAMADA EIKO)|山田?子
피라후 일당의 첫번째 부하. 피라후의 충직한 부하로써 극장판 신과신에서 드래곤볼에 소원을 잘못빌어 일당들과 어린아이처럼 작아졌다. 슈 (SHU)|シュウ / 성우 : 겐다 텟쇼 (GENDA TESSYO)|玄田哲章
피라후 일당의 두번째 부하. 과거 오리지날시절부터 허드렛일을 담당한 엄청 개고생한 인물."," 각본-토리야마 아키라 캐릭터 디자인-야마무로 나오요시 음악-스미토모 노리토, 푸지 퍼시픽 음악출판, 토에이 애니메이션 음악출판",-,131,-,Jb-rf9Ld-S8,0,0
2015,2015.07.05 22:30 (일),애니메이션,"액션, 전쟁, 능력, 괴물, 판타지",갓 이터,감독-히라오 타카유키,http://data5.onnada.com/anime/201506/thumb300x400_1988331734_6ef81f6d_1-2.jpg,"2050년대, 갑자기 나타난 미지의 생명체에 의해 지구의 모든 생명체는 먹잇감이 되고 그 생명체를 파괴하기 위해 생체 병기를 개발해 조종하는 특수부를 편성시켜 시작되는 대전쟁의 모습을 그린 애니메이션",해외,일본,v7_4vUwHgV8,제작사-Ufotable,-,15,-,원작반다이 남코 엔터테인먼트, 우츠기 렌카 (UTSUGI LENKA)|空木レンカ / 성우 : 키지마 류이치 (KIJIMA RYUUICHI)|木島隆一 (きじま りゅういち), 캐릭터 디자인-시미즈 케이타 음악-시이나 고,-,13,-,7HxDXeHb7CU,0,0
2015,2015.07.05 01:55 (일),애니메이션,"액션, 능력",갓챠맨 크라우즈 2,감독-나카무라 켄지,http://data5.onnada.com/anime/201505/thumb300x400_991326802_d9d9849d_1-1.jpg,"'타치카와 사건' 이후 1년, 총리대신이 수수께끼 집단에 의해 습격을 당하면서 새로운 싸움을 시작한 전사들의 이야기",해외,일본,h3nINqfBSAY,제작사-타츠노코 프로덕션,-,15,-,원작타츠노코 프로덕션, 이치노세 하지메 (ICHINOSE HAJIME)|一ノ?はじめ / 성우 : 우치다 마아야 (UCHIDA MAAYA), 각본-오오노 토시야 캐릭터 디자인-타카하시 유이치 음악-이와사키 타쿠,-,12,-,P0_qrl9nJiU,0,0
2015,2015.07.05 00:00 (일),애니메이션,"학원, 능력",샤를로트,감독-아사이 요시유키,http://data5.onnada.com/anime/201506/thumb300x400_991326802_c5979cce_1-2.jpg,"사춘기 소년, 소녀 중 극히 일부에게만 주어지는 특수 능력을 가진 청춘들의 이야기",해외,일본,hfmRxXVvFYA,제작사-P.A.Works,-,15,-,원작마에다 쥰, 오토사카 유우 (OTOSAKA YUU)|乙坂有宇 / 성우 : 우치야마 코우키 (UCHIYAMA KOUKI)|?山?輝," 각본-마에다 쥰 캐릭터 디자인-세키구치 카나미 음악-A-nt-Garde Eyes, 히카리 슈요, 1st Place, 비주얼 아츠",-,13,-,WhRsyIGN-cA,0,0
2015,2015.07.05 00:30 (일),애니메이션,"드라마, 코미디",워킹---,감독-카마쿠라 유미,http://data5.onnada.com/anime/201504/thumb300x400_1988331734_5841bc13_1-3.png,패밀리 레스토랑 '와그나리아' 점원들의 이야기,해외,일본,QO6chFLS8EA,제작사-A-1 Pictures,-,12,-,원작타카츠 카리노, 타카나시 소타 (TAKA-SHI SOUTA)|小鳥遊宗太 / 성우 : 후쿠야마 쥰 (FUKUYAMA JUN)|福山潤 (ふくやまじゅん),-,-,-,-,-,0,0
2015,2015.07.05 02:58 (일),애니메이션,"판타지, 미스테리, 모험, 액션",육화의 용사,감독-타카하시 타케오,http://data5.onnada.com/anime/201506/thumb300x400_1988331734_6a5fcd3b_1-4.jpg,"전설에 따르면, 어둠 속에서 '마신'이 깨어날 때가 오면,@운명의 신은 여섯 용사를 선택해 세계를 구할 힘을 내려준다고 한다.@그 영웅은 항상 반드시 여섯명. 따라서 그들을 육화(六花)의 용사라고 부른다.@지상 최강의 남자라고 자칭하는 소년 아들렛 마이어는 이 여섯 명,@'육화의 용사'로 뽑혀 마신 부활을 막기 위한 싸움을 시작한다.@그러나, 약속 지점에 모인 용사들의 수는 모두 '일곱' 명.@과연 '가짜'는 누구인가?!",해외,일본,tV3QkVhy_iY,제작사-팟쇼네,-,15,-,원작야마가타 이시오, 아들렛 마이아 (ADLET MAIA)|アドレット?マイア / 성우 : 사이토 소마 (SAITO SOMA)|?藤?馬," 각본-우라하타 타츠히코 캐릭터 디자인-코이소 사야카, 후쿠시마 타츠야 음악-오오시마 미치루",-,12,-,-,0,0
2015,2015.07.04 23:00 (토),애니메이션,"코미디, 학원",야한 이야기라는 개념이 존재하지 않는 따분한 세계,감독-스즈키 요헤이,http://data5.onnada.com/anime/201506/thumb300x400_1030033388_689e7d15_174497.jpg,"모든 성 지식에 대한 정보가 제한되는 시대, 성에 대한 자유를 갈망하는 주인공의 유쾌한 테러를 그린 애니메이션",해외,일본,PAZmHjICc3U,"제작사-J.C.Staff, Genco",-,19,-,원작아카기 히로타카, 오쿠마 타누키치 (OKUMA TANUKICHI)|?間狸吉 / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介," 각본-요코타니 마사히로 캐릭터 디자인-후지이 마사히로 음악-타테야마 아키유키, 스타챠일드 레코드",-,12,-,Se-xiWrFZA8,0,0
2015,2015.07.04 23:30 (토),애니메이션,미스테리,듀라라라--x2 전,감독-오오모리 타카히로,http://data5.onnada.com/anime/201505/thumb300x400_991326802_03b68f81_1-5.jpg,고교입학 후 미카도의 일상생활에서 일어나는 미스터리한 사건 이야기,해외,일본,RCNmJN87tqQ,제작사-슈카,-,15,-,원작나리타 료우고, 세르티 스툴루손 (CELTY STURLUSON)|セルティ?ストゥルルソン / 성우 : 사와시로 미유키 (SAWASHIRO MIYUKI)|?城みゆき (さわしろみゆき), 각본-타카기 노보루 캐릭터 디자인-키시다 타카히로 음악-요시모리 마토코,-,12,-,qmDH_uaO13U,0,0
2015,2015.07.04 00:30 (토),애니메이션,"전쟁, 코미디, 이세계, 먼치킨, 하렘, 액션, 판타지, 군",게이트 - 자위대 저 땅에서 이와 같이 싸우고 있도다,감독-쿄고쿠 타카히코,http://data5.onnada.com/anime/201506/thumb300x400_991326802_7ee720e8_1-1.png,도쿄 긴자에 갑자기 열린 '게이트'에서 다른 세계의 군사들이 출현해 파견된 자위대와의 전쟁을 그린 판타지 애니메이션,해외,일본,lvi3kTbKwG8,제작사-A-1 Pictures,-,15,-,원작야나이 타쿠미, 이타미 요지 (ITAMI YOUJI)|伊丹耀司 / 성우 : 스와베 쥰이치 (SUWABE JUNICHI)|諏訪部順一," 각본-우라하타 타츠히코 캐릭터 디자인-나카이 준 음악-후지사와 요시아키, Five Eighth.inc",-,12,-,-,0,0
2015,2015.07.03 00:55 (금),애니메이션,"범죄, 미스테리",란포기담 Game of Laplace,감독-키시 세이지,http://data5.onnada.com/anime/201506/thumb300x400_1988331734_886de27e_1-3.jpg,"「그 날, 처음으로 지루하지 않게 됐다」.@어느 중학교에서 일어난 교사 토막 살인사건.@이 학교에 다니는 소년 코바야시는 사건 수사를 위해 찾아온 천재 탐정 아케치와 만난다.@이상한 범죄만 수사하는 아케치에게 흥미를 가진 코바야시는 친구 하시바의 걱정을 무시하고 자진해서「조수」로 지원한다.@차례차례 벌어지는 기괴한 사건 속에서 코바야시는 지루한 일상을 벗어난다.",해외,일본,765kDM0jrBU,제작사-라르케,-,15,-,-, 아케치 코고로 (AKECHI KOGORO)|アケチ?コゴロ / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏, 각본-우에즈 마코토 캐릭터 디자인-모리타 카즈아키 음악-요코야마 마사루,-,11,-,13vwujhBSGU,0,0
2015,2015.07.03 00:00 (금),애니메이션,"SF, 메카닉",아쿠에리온 로고스,감독-사토 히데카즈,http://data5.onnada.com/anime/201510/thumb300x400_2009184211_58b68926_ual_02.png,"일찍이 사람의 목소리가 만물의 진리를 불러일으키던 시대가 있었다.@하지만 어떤 발명에 의해 인류의 역사는 큰 전환기를 맞이한다.@ 「문자」. 그것은 뛰어난 전달수단으로써 순식간에 보급되었지만 목소리와 진리 사이에@ 「로고스 월드」를 만들어버렸다. 그로부터 수천년 후, 문명의 발달은 로고스 월드를@비대화시켰고 문자 폭주가 일어나게했다. 이것에 대항할 수 있는 것은 「창성력」이라고 불리는@진리의 힘을 끌어내는 창성부의 젊은이들. 아사가야에 사는 소년 「카이부키 아키라」는@문자 폭주를 만나고 현실세계에 전해질 혼란을 앞에 두고 운명의 목소리를 낸다.@「외쳐라, 창성합체!」라고...@로고스 월드를 진정시킬 유일한 존재 「아쿠에리온」이 탄생할 때,@문자를 감도는 새로운 신화의 1페이지가 막을 올린다.",해외,일본,szjAot0GEQM,"제작사-C2C, Satelight",-,15,-,"원작카와모리 쇼지, Satelight", 카이부키 아키라 (KAIBUKI AKIRA)|灰吹陽 / 성우 : 시마자키 노부나가 (SHIMAZAKI NOBU-GA)|島崎信長,-,-,-,-,-,0,0
2015,2015.07.03 23:09 (금),애니메이션,코미디,우사의 하루살이 몽환편,감독-미즈시마 세이지,http://data5.onnada.com/anime/201503/thumb300x400_991326802_84314578_1-3.jpg,줄거리를 등록하여주세요.,해외,일본,bHzXMhalEK8,제작사-산지겐,-,전체,-,원작우사 요시키, 우사 (USA)|う?さ? / 성우 : 미야노 마모루 (MIYANO MAMORU)|宮野?守 린 (REN)|りん / 성우 : 오자와 미노리 (OJAWA MINORI)|小澤みのり 렌 (REN)|れん / 성우 : 나가무네 하루카 (-GAMUNE HARUKA)|長宗春佳 다스우사 (DASUUSA)|ダスウサ / 성우 : 카미야 히로시 (KAMIYA HIROSHI)|神谷浩史 (かみやひろし) 유우 (YUU)|ゆう / 성우 : 티아 (TIA)|Tia (ティア) 미호 (MIHO)|みほ / 성우 : 사토 유리 (SATO YURI)|佐藤悠里 알리미 우사 (OSHIRASE USA)|お知らせう?さ? / 성우 : 타무라 유카리 (TAMURA YUKARI)|田村ゆかり (たむらゆかり)," 각본-아야나 유니코, 코다카 카즈타카, 나카무라 요시코, 타카하시 타츠야 캐릭터 디자인-후지노키 토모코 음악-사카베 다이스케, 와카타베 마코토",-,13,-,yZhDFUNZwTk,0,0
2015,2015.07.03 01:46 (금),애니메이션,"액션, 능력",청춘-기관총,감독-나카노 히데아키,http://data5.onnada.com/anime/201507/thumb300x400_2009184013_eb5dc794_415241.jpg,어떤 사건으로 인해 반강제로 서바이벌 게임을 하기로 한 고교생 타치바나 호타루.@호스트 마츠오카 마사무네와 에로 만화가 유키무라 토오루 등.@개성강한 친구들에 둘러싸여 어쩔 수 없이 플레이하던 사이에 서서히 빠져들게 된다.,해외,일본,DMYlkOlRB8s,제작사-브레인즈 베이스,-,15,-,원작나오에, 타치바나 호타루 (TACHIBA- HOTARU)|立花? / 성우 : 코마츠 미카코 (KOMATSU MIKAKO)|小松未可子岡正宗 / 성우 : 마에노 토모아키 (MAENO TOMOAKI)|前野智昭 (まえのともあき)"",-,-,-,-,-,0,0
