year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2004,-,영화,-,방랑자,존 크로포드,https://movie-phinf.pstatic.net/20111216_13/1324028880977gPvLx_JPEG/movie_image.jpg,비디오댄스라는 새로운 장르를 개척한 존 크로포드의 현대무용과 실험 애니메이션을 결합한 환상적인 작품. 이 비디오댄스 작품은 실험 애니메이션을 현대 무용과 결합시킨다. 계속적으로 움직이는 두 명의 무용수는 서서히 움직이는 구름 속을 카메라가 지나갈 때 몇 개의 통로를 지나간다. 어쿠스틱한 플룻 소리와 전자 음향을 배경으로 무용수들과 구름의 이미지들은 점진적으로 동적 에너지의 컬러풀한 시각화로 전환된다. 안무가인 리자 나우글은 이 작품을 원래 무대 위에서 즉흥무용으로서 공연했고 나중에 비디오 촬영과 함께 두 명의 무용수와 함께 작업했다. 감독인 존 크로포드는 이후 이 작업을 디지털 비디오댄스의 소스로 활용 컴퓨터 소프트웨어를 사용하여 추상적인 애니메이션을 만들어 내고 움직임을 재창조해냈다. 우리의 영감은 이주하는 생명체이자 여행 중의 기대하지 않았던 공간에서 생계를 유지해가며 끊임없이 움직이며 변화하는 그러나 항상 근원의 공간으로 되돌아오는 철새(방랑자)이다.@  존 크로포드는 디지털 미디어 아티스트이며 인터랙티브 공연 연출자 소프트웨어 개발자 겸 인터랙션 디자이너이다. 그는 댄스와 밀접하게 통합된 이미지 중심의 애니메이션을 창조하는 컴퓨터로 제작된 디지털 비디오댄스의 새로운 세계를 출현시킨 선구자이다. 그는 연구와 창조적인 작업을 통해 디지털 비디오와 컴퓨터로 제작한 애니메이션을 모션 캡쳐 및 실시간 모션 트랙킹과 합성하여 구체화된 인터랙션 기술을 탐사해 나간다. 크로포드 감독은 움직임에 반응하는 영상과 음악을 프로듀싱하여 인터랙티브 공연 시스템을 표현하는 "액티브 공간"" 컨셉을 최초로 고안하였다. 그는 캘리포니아 어바인 대학에서 모션 캡쳐 애니메이션과 비디오 댄스 및 디지털 예술 역사를 가르치고 실습하며 디지털 미디어 툴 전문 소프트웨어 개발 회사인 ""일렉트릭 FX""를 창립한 바 있다.",해외,미국,diCNc2QWlss,-,-,-,10분,-,-,-,-,-,-,-,KdQm8xXDu2s
2004,-,영화,-,배드 데이,팀 호프,https://movie-phinf.pstatic.net/20111216_49/1324028897602gyQ50_JPEG/movie_image.jpg,런던을 중심으로 활동하는 가장 독창적인 독립 프로덕션 중의 하나이자 유럽에서 가장 선도적인 애니메이션 스튜디오의 하나로 평가 받는 패션 픽쳐스(Passion Pictures)의 뮤직비디오 및 광고 감독으로 활약하고 있는 팀 호프는 코미디언이기도 했던 경력에 걸맞게 풍부한 유머와 위트로 컴퓨터 그래픽을 활용한 세련된 감각의 디지털 영상 실험을 추구하는 작가이다.@  R.E.M.의 뮤직비디오 <Bad Day>는 2003년 10월 28일에 두 번 째 컴필레이션 음반 "In Time : The Best of R.E.M. 1988-2003"" 의 발매를 앞두고 2003년 5월 캐나다의 밴쿠버에서 촬영되었다. 이 뮤직 비디오에서 R.E.M.의 세 멤버인 마이클 스타이프(Michael Stipe) 피터 벅(Peter Buck) 마이크 밀스 (Mike Mills)는 TV 아침뉴스 프로그램의 '모닝 팀'으로 출연하여 도시의 지진 소식을 전하는데 멤버들의 색다른 변신과 다양한 영상 기법을 활용한 박진감 있는 뉴스의 전개가 ""Bad Day"" 임에도 불구하고 유쾌하고 생동감있게 펼쳐진다.",해외,영국,DWR23837HzY,-,-,-,4분,-,-,-,-,-,-,-,kNVF1a_ne_w
2004,2004 .04.09 개봉,영화,액션,배틀 로얄 2 - 레퀴엠,후카사쿠 킨지  후카사쿠 켄타,https://movie-phinf.pstatic.net/20111222_183/1324502941926q3tQw_JPEG/movie_image.jpg,전국의 중학교 3학년 중에서 무작위로 뽑힌 한 학급을 마지막 한명이 남을 때까지 서로 죽이게 하는 신세기 교육개혁법 통칭 'BR법' 3일 이내에 자기 이외의 친구 모두를 죽이는 방법 외에는 살아남을 방법이 없는 극한 상황에서 살아남은 사람은 과연 그 뒤에 어떻게 되었을까? BR에서 살아남은 나나하라 슈야(후지와라 타츠야)와 나카가와 노리코(마에다 아키)가 그 섬을 탈출하고 3년. 세계는 테러의 시대로 들어선다. BR법을 시행한 국가에 대항하는 사람들에 의해 수도가 파괴되고 계속되는 혼란에 국가는 나나하라 슈야를 테러리스트의 주모자로 단정짓고 국제지명수배를 내린다.@  수도붕괴 1년 뒤. 반BR법조직 '와일드세븐'의 리더가 된 나나하라는 모든 어른을 상대로 선전포고를 하고 이에 어른들은 나나하라를 말살하기 위해 '정의'라는 이름으로 새로운 게임인 '신세기 테러대책특별법 - 통칭BR2'를 가동시킨다. 전국의 불량학생과 문제아를 모아놓은 시카노토리데 중학교 3학년 B반의 학생 42명은 크리스마스를 맞아 스키학교로 향하던 중 군에 납치되어 군복을 강제로 입게 된 채 군의 거대한 텐트 속에 갇히는데 이들의 담임이었던 리키(RIKI 다케우치 리키)가 나타난다. 리키는 혼란스러워하는 학생들에게 이들이 이번 'BR2'에 참가하는 학급으로 선정되었다는 사실과 BR2의 룰을 설명한다.@  BR2의 룰. 1. 외딴 섬에 본거지를 두고 있는 테러리스트 나나하라를 발견해 죽이면 승리 / 2. 제한시간 3일간 / 3. 2명이 한팀이 되어 치르는 페어 태그매치@  이렇게 해서 테러리스트와 싸워야하는 전쟁에 학생들이 강제로 투입된다. 수도의 파괴로 가족을 잃고 나나하라에 대해 복수를 다짐하는 사람과 지원하여 BR2에 참가하는 학생도 있는 상황에서 참가를 거부한 아이들이 그 자리에서 사살되고 죽은 아이와 같은 출석번호의 아이도 새로운 룰인 '페어 태그매치'에 따라 목걸이가 폭파하여 죽는다. 그리하여 남은 '40명'의 학생들은 6척의 자동조종 보트에 태워져 최전선인 전장으로 보내진다. 격렬하게 흔들리는 보트에 필사적으로 매달려서 파도에 온몸이 젖어가면서 겨우 섬에 상륙하자마자 테러리스트들의 공격이 시작된다! 섬광탄과 박격포가 빗발처럼 쏟아지는 속에서 필사적으로 총알을 피하는 학생들.@  하지만 전신에 총을 맞고 만신창이가 되어버린 아이 보트에 직격으로 맞은 폭탄 때문에 공중으로 산산히 부서지는 아이들이 속출한다. 나나하라를 죽이기 위해 공격해 오는 사람들이 다름아닌 자신들과 똑 같은 학생들이라는 사실을 모르는 '와일드세븐' 조직은 BR국가에 대해 선전포고를 했던 신념에 따라 필사적으로 공격한다. 격렬한 전투 끝에 살아남은 학생은 단 '26명'. 다시 어른들에 의해 서로가 서로를 죽이게 된 나나하라와 학생들의 운명은 어떻게 될 것인가,해외,일본,JaTWYTzDZTk,-,-,15세 관람가,133분,-,타케우치 리키 오시나리 슈고 마에다 아이 후지와라 타츠야 ,  후카사쿠 켄타 Kenta Fukasaku (각본),배우/제작진 수상 이력@수상정보 테이블표@2004@제 27회 일본 아카데미상@수상@우수 남우주연상 (후지와라 타츠야),-,-,-,SKg2jz9mqCc
2004,2004 .05.11 개봉,영화,뮤지컬,밴드 웨곤,빈센트 미넬리,https://movie-phinf.pstatic.net/20111222_48/1324544578975IkeOn_JPEG/movie_image.jpg,유명 영화 배우이자 댄서인 토니 헌터는 자신이 한물갔다고 느낀다. 현장을 찾은 기자들도 자신보다는 여배우에게 더 관심을 쏟는다. 그러던 중 오랜 친구인 릴리와 레스터가 브로드웨이 연극 한편을 제안해 오고 그는 동참하기로 약속한다. 하지만 여기에 거물 제작자인 제프리 코르도바가 합류하면서 상황은 걷잡을 수 없는 방향으로 선회한다.,해외,미국,k6bSJ4rXYbI,-,-,NR,111분,-,로버트 기스트 제임스 밋첼 잭 뷰캐넌 나네트 파브레이 오스카 레반트 시드 카리스 프레드 아스테어 ,  벳티 콤든 Betty Comden (각본) 아돌프 그린 Adolph Green (각본) 앨런 제이 레너 Alan Jay Lerner (각본) 아서 프리드 Arthur Freed (제작) 로저 에덴스 Roger Edens (협력프로듀서) 해리 잭슨 Harry Jackson (촬영) E. 프레스턴 아메스 E. Preston Ames (미술) 세드릭 기븐스 Cedric Gibbons (미술) 메리 앤 나이버그 Mary Ann Nyberg (의상) 앨버트 아크스 Albert Akst (편집),배우/제작진 수상 이력@수상정보 테이블표@2018@제 2회 천안춤영화제@후보@클래식 필름 (마크 샌드리치)@제 54회 시카고국제영화제@후보@마스터즈 (빈센트 미넬리)@2017@제 12회 로마 국제영화제@후보@우리 삶의 영화 (빈센트 미넬리)@2014@제 27회 도쿄국제영화제@후보@Film Treasures from The MoMA (빈센트 미넬리)@2011@제 64회 로카르노 영화제@후보@Retrospettiva (빈센트 미넬리)@2006@제 10회 부천국제판타스틱영화제@후보@오픈 씨네 퍼레이드 (빈센트 미넬리),-,-,-,t25VGCTF0Uc
2004,2004 .03.09 개봉,영화,서스펜스,뱀의 길,구로사와 기요시,https://movie-phinf.pstatic.net/20111223_149/13245985986621UAee_JPEG/movie_image.jpg,전직 야쿠자였던 미야시타는 유괴 살해된 딸의 복수를 위해 학원강사인 니이지마의 도움을 받아 범인을 납치한다. 하지만 잡혀온 오츠키는 자신의 결백을 주장하면서 히야마가 진짜 살해범이라고 한다. 미야시타와 니이지마는 오츠기와 히야마를 빈 창고에 감금해놓는데 목숨을 구하고 싶었던 두 사람은 아리가가 진범이라고 주장한다. 누가 진짜 범인인지 알 수 없는 미야시타는 혼란에 빠지고 결국 오츠키 패거리의 아지트를 다시 급습하기로 한다. 마침내 유괴에 관련됐던 모든 인물이 대면하게 되면서 전혀 예상치 못했던 뜻밖의 전말이 밝혀진다. 범인의 정체를 찾아가는 미스터리 스릴러와 비정한 하드보일드 스타일이 결합된 액션영화. 딸의 복수만을 위해 편집증적으로 변해버린 남자의 모습을 통해 인간 내부의 잔인성을 고발하고 있는 작품으로 오프닝 시퀀스의 긴 도로 장면이 인상적이다.,해외,일본,7eEKj0op0EM,-,-,NR,85분,-,야나기 유레이 카가와 테루유키 아이카와 쇼우 ,  다카하시 히로시 Hiroshi Takahashi (각본) 시모다 아츠유키 Atsuyuki Shimoda (제작) 츠키카와 츠토무 Tsutomu Tsuchikawa (제작) 이케다 테츠야 Tetsuya Ikeda (기획) 다무라 마사키 Masaki Tamura (촬영) 스즈키 캔 Kan Suzuki (편집),배우/제작진 수상 이력@수상정보 테이블표@2009@제 31회 낭뜨 3대륙 영화제@후보@구로사와 기요시 헌정 (구로사와 기요시),-,-,-,nahMMOastO8
2004,2004 .07.10 개봉,영화,"스릴러, 드라마",뱅크,로버트 코놀리,https://movie-phinf.pstatic.net/20140331_85/1396251446438IRaks_JPEG/movie_image.jpg,수학 천재인 Jim(데이비드 윈헴 분)은 컴퓨터를 이용해서 미래 주식시장의 붕괴를 예견하는 소프트웨어를 개발 중이다. 이 개발 소식을 접하게 된 센터뱅크(Centre Bank)의 CEO 사이몬(안소니 라파글리아 분)은 공격적이며 비인간적인 냉혈인간으로 회사 내에서는 독불장군 식의 방만한 경영으로 주주들의 눈총을 받고 있던 상태. 거액의 연봉과 최고의 컴퓨터 기기 제공을 미끼로 짐을 스카우트한 사이몬은 짐의 소프트웨어를 이용해서 주식시장의 붕괴를 유도한 뒤 이로써 거액의 차액을 거머쥐는 한편 회사 측의 재신임도 얻어 내려는 속셈이다. 센터뱅크 본부의 지하 깊숙이 차려진 아지트에서 짐의 소프트웨어 개발은 계속 되고 드디어 주식시장 붕괴의 D-데이는 다가오는데.,해외,오스트레일리아 / 이탈리아,XMSAIdPMfvg,-,-,12세 관람가,104분,-,밋첼 버텔 스티브 로저스 시빌라 버드 안소니 라파글리아 데이비드 웬햄 ,  로버트 코놀리 Robert Connolly (각본) 존 메이나드 John Maynard (제작) 도메니코 프로카치 Domenico Procacci (공동제작) 트리스탄 밀라니 Tristan Milani (촬영) 앨런 존 Alan John (음악) 루이기 피토리노 Luigi Pittorino (미술) 애니 마샬 Annie Marshall (의상) 닉 메이어스 Nick Meyers (편집) 제인 노리스 Jane Norris (배역),-,-,-,-,I3cMA2mSwQ8
2004,2004 .05.28 개봉,영화,"액션, 모험, 판타지",버수스,기타무라 류헤이,https://movie-phinf.pstatic.net/20111222_224/1324562146802TA8w0_JPEG/movie_image.jpg,남자(사카구치 타쿠)는 탈옥한 동료들과 함께 숲속을 달려 자신들을 데리고 이 곳을 빠져나가기로 한 사람들이 기다리는 장소로 가고 있다. 그러나 약속장소에서 기다리던 5명의 남자들은 보스가 올 때까지 기다리라고만 할 뿐이다. 점점 더 초초해지는 일행들...@  그 때 한 여자(미사카 치에코)가 차에서 내린다. 그 여자를 보는 순간 남자는 강렬한 운명을 느끼고 남자는 난폭하게 다뤄지는 여자를 보고 감정이 폭발하며 상대를 때려눕힌다. 이와 함께 가지고 있던 총구들에게 불이 뿜어져 나오기 시작하는데... 남자와 여자는 그 틈을 타 숲 속으로 도망가기 시작하고 남자들이 이 둘을 쫓기 시작한다.@  아수라장이 되는 숲 속. 그러나 더욱 놀랄만한 일들이 일어난다. 이 숲 속에서는 총에 맞아도 사람이 죽지 않고 시체가 되어 다시 사람들을 습격해 오는 것이었다. 서로에게 총구를 겨누던 남자들과 남자는 시체들과의 전쟁을 벌이는데 여자는 조금의 두려움도 없이 어디론가 사라져 버린다.@  겨우 시체들을 물리친 남자들. 그들은 그 남자를 풀어준다. 그 때 보스(사카키 히데오)라는 남자가 등장한다. 미소 하나로 상대방을 제압하는 보스. 여자를 다시 만나게 된 남자는 그런 보스를 보고 경악하지만 여자는 뭔가 아는 듯하다. 남자는 여자를 추궁하기 시작하고 여자가 말을 시작한다. 보스는 죽은 자들을 지배하는 사람이며 남자와 보스는 영원한 생명을 얻기 위해 영원히 끝나지 않는 숙명으로 묶인 승부를 벌여야만 한다는 것. 이제 그 결전의 시간은 500년의 세월을 넘어 그들 앞에 다가온 것이었다.,해외,일본 / 미국,L09mwUs8INI,-,-,청소년 관람불가,102분,-,사카키 히데오 마츠모토 미노루 마츠다 켄지 아라이 유이치로 사카구치 타쿠 ,  기타무라 류헤이 Ryuhei Kitamura (각본) 야마구치 유다이 Yudai Yamaguchi (각본) 후르야 타쿠미 Takumi Furuya (촬영) 모리노 노부히코 Nobuhiko Morino (음악) 카게스 슈이치 Shuichi Kakesu (편집),배우/제작진 수상 이력@수상정보 테이블표@2011@제 10회 뉴욕 아시아 영화제@후보@일본영화 (기타무라 류헤이)@2003@제 2회 뉴욕 아시아 영화제@후보@일본영화 (기타무라 류헤이)@2002@제 6회 부천국제판타스틱영화제@후보@금지구역 (기타무라 류헤이)@2001@제 12회 유바리국제판타스틱영화제@후보@영판타스틱 남토시코상 (기타무라 류헤이),-,-,-,p0JrNTGUvu8
2004,-,영화,-,버퍼링,컷 훙,https://movie-phinf.pstatic.net/20111216_10/1324028995321JUyVk_JPEG/movie_image.jpg,지금 몇 시지? '지금 몇 시지?'가 무슨 뜻이야? 영화는 이러한 일상적인 질문으로 시작되지만 그 해답은 복잡하기만 하다. <버퍼링 Buffering>은 사랑과 고독 실재의 장소가 없는 정주와 이동에 관한 이야기이며 서로의 존재를 찾아 헤매는 두 소년의 여행이다.,해외,"홍콩 , 스위스 , 미국",V5KeJhi_bFI,-,-,-,35분,-,-,-,-,-,-,-,ygzCVuLtq4U
2004,2004 .04.15 개봉,영화,"범죄, 스릴러, 코미디",범죄의 재구성,최동훈,https://movie-phinf.pstatic.net/20111222_277/1324552513048rsEN9_JPEG/movie_image.jpg,사기 전과로 출소한지 한 달 최창혁(박신양)은 흥미로운 사기 사건을 계획한다. 그것은 바로 '꾼'들이라면 한번쯤 꿈꾸는 사상 최대 규모의 한국은행 사기극. 다섯 명의 최고 '꾼'이 한 팀을 이뤘다. 완벽한 시놉시스 개발자 최창혁(박신양)을 비롯 사기꾼들의 대부 '김선생'(백윤식) 최고의 떠벌이 '얼매'(이문식) 타고난 여자킬러 '제비' 환상적인 위조기술자 '휘발류'. 그러나 그들은 서로를 믿지 못한다. 목표는 하나! 하지만 그들은 모두 서로 다른 속셈을 가지고 있다. 이들은 과연 성공 할 수 있을까?@  난공불락 '한국은행'이 당했다. 그러나 결과는 사라지고 없다! 한국 은행 50억 인출 성공! 그러나 결과는 없다. 모두 뿔뿔히 흩어지고 돈은 사라졌다. 분명 헛점이 없었던 완벽한 계획. 무엇이 문제였던 것인가? 수사망이 좁혀지면서 부상당한 '얼매'가 체포되고 도망을 다니던 '휘발류'는 도박장에서 잡힌다. '제비' 또한 빈털터리인 채 싸늘한 시체로 발견 된다. 그렇다면 이 모든 것이 아직 행방이 묘연한 '김선생'의 또 다른 사기극? 아니면 이 사기극을 계획했던 '최창혁'의 또 다른 시놉시스?@  사건을 추적하던 '차반장'(천호진)과 경찰은 한국은행 사기극의 덜미를 잡게 된 결정적 계기가 한 여자의 제보 전화라는 것을 알아낸다. 용의자로 떠오른 이는 팜므파탈 사기꾼 서인경(염정아). 김선생의 동거녀인 그녀는 한국 은행 극에 끼지 못했지만 항상 그들의 곁을 맴돌고 있었던 것. 그럼 그녀가 결정적인 제보자?,국내,한국,HXap-OfIvWU,싸이더스,(주)쇼박스,청소년 관람불가,116분,-,조희봉 손병욱 김윤석 윤다경 김상호 박원상 천호진 이문식 염정아 백윤식 박신양 ,  최동훈 (각본) 이석원 (프로듀서) 이태훈 (제작실장) 서종해 (제작부장) 김진우 (제작부) 박세환 (제작부) 김선태 (제작부) 신민철 (제작부) 차승재 (제작) 노종윤 (제작) 윤창업 (제작지원) 노성규 (제작지원) 이민우 (제작지원) 나경찬 (제작관리) 김예경 (제작관리) 최완 (제작투자) 강현우 (투자관리) 김민기 (투자책임) 송은강 (공동투자) 김우택 (공동투자) 김성부 (공동투자) 이동희 (공동투자) 김성호 (공동투자) 이용우 (공동투자) 정진호 (공동투자) 이동형 (제작관리부문) 장세나 (제작관리부문) 박수경 (제작관리부문) 이상각 (촬영부) 소정오 (촬영부) 유영석 (촬영부) 전장호 (촬영부) 김일연 (촬영부) 최영환 (촬영) 김성관 (조명) 홍승철 (조명부) 김미진 (조명부) 박찬윤 (조명부) 김민재 (조명부) 김희태 (조명부) 조상원 (조명부) 박정희 (조명부) 김승용 (연출부) 오형진 (연출부) 이경헌 (연출부) 송현정 (스크립터) 정종훈 (조감독) 홍정호 (동시녹음) 이호원 (붐오퍼레이터) 한재권 (음악) 김유정 (아트디렉터) 이민복 (미술) 임희선 (미술팀) 유혜선 (미술팀) 임성웅 (미술팀) 윤기찬 (세트) 최정민 (세트팀) 한연택 (세트팀) 김미나 (소품팀) 김재봉 (소품팀) 조이중희 (소품팀) 박진주 (소품팀) 김병기 (특수효과) 이현우 (특수효과) 박신배 (특수효과) 김만성 (특수효과) 조동욱 (시각효과) 최홍석 (시각효과) 이민준 (시각효과) 안은상 (시각효과) 복면X (시각효과) 김태훈 (시각효과) 조현숙 (분장) 성소원 (분장팀) 송현 (분장팀) 조상경 (의상) 전유진 (현장편집) 배예은 (편집보) 신민경 (편집) 이수연 (네가편집) 김상만 (광고디자인) 72닷컴 72dot.com (홈페이지) 박천복 (지미집) 배원규 (재무책임) 곽정애 (의상팀) 정석원 (운송) 성우정 (예고편) 장강희 (스토리보드) 여경보 (스테디캠) 권미정 (배급부문) 박상하 (발전차) 전문식 (무술감독) 심영순 (마케팅부문) 배정률 (녹음팀) 우금호 (차량대여) 박영대 (홈페이지) 이용기 (현상부문) 김학수 (크레인) 류준상 (촬영장비) 신진우 (지미집) 손나리 (의상팀) 이승철 (음향부문) 이성행 (예고편) 전용훈 (스테디캠) 김윤미 (배급부문) 전상준 (무술감독) 박세현 (마케팅부문) 안형준 (홈페이지) 이중현 (현상부문) 황창기 (크레인) 조윤미 (의상팀) 이성진 (음향부문) 권지원 (배급부문) 이현정 (마케팅부문) 박준오 (음향부문) 김용태 (크레인) 송윤재 (음향부문) 김민국 (마케팅부문) 김민정 (음향부문) 심규종 (음향부문) 조영지 (마케팅부문) 한영환 (음향부문) 정윤정 (마케팅부문) 박기영 (음향부문) 김상영 (매니저부문) 김주영 (매니저부문) 조진기 (매니저부문) 정태웅 (매니저부문) 김인철 (매니저부문) 이현정 Lee Hyun-jung (메이킹) 이옥희 (보조출연) 이상윤 (보조출연) 대전영상위원회 (로케이션지원) 한화성 (로케이션지원) 손동호 (로케이션지원),배우/제작진 수상 이력@수상정보 테이블표@2016@제 11회 런던한국영화제@후보@백윤식 배우전 (최동훈)@2005@제 4회 뉴욕 한국 영화제@후보@상영작 (최동훈)@제 54회 멜버른 국제 영화제@후보@지역 포커스 (최동훈)@2004@제 7회 디렉터스 컷 어워즈@수상@올해의 신인감독상 (최동훈)@제 1회 서강데뷔작영화제@후보@알바트로스 상 (최동훈)@제 5회 부산영화평론가협회상@수상@남우조연상 (백윤식)@수상@신인감독상 (최동훈)@제 41회 대종상 영화제@수상@시나리오상 (최동훈)@수상@신인감독상 (최동훈)@제 25회 청룡영화상@수상@각본상 (최동훈)@후보@남우조연상 (백윤식)@후보@남우주연상 (박신양)@수상@신인감독상 (최동훈)@수상@여우조연상 (염정아)@후보@최우수 작품상 (싸이더스)@제 3회 대한민국 영화대상@수상@각본각색상 (최동훈)@수상@남우조연상 (이문식)@수상@신인감독상 (최동훈)@수상@편집상 (신민경)@접기,-,-,943241,dI6MI9OL7ks
2004,2004 개봉,영화,드라마,베로니카 게린,조엘 슈마허,https://movie-phinf.pstatic.net/20111222_132/1324523313232YOTaN_JPEG/movie_image.jpg,{1994년 아일랜드의 불법 마약거래 발생률은 최고조에 달했다. 매일 15000명이 헤로인 주사를 맞았으며 심지어 14살짜리 중독자도 있었다. 그 해에 베로니카 게린은 교회 비리와 부패법인 등의 범죄 기사를 쓰면서 저널리스트로 이름을 알리기 시작했다. 취재 때문에 폭력조직과 맞부딪혔지만 그들과 마약과의 연관성을 알게 된 것은 그들 조직에 대한 심층취재를 하기시작하면서부터였다.}@  아일랜드 더블린의 기자 베로니카 게린은 더브린 갱단의 마약밀래 등 조직범죄를 폭로하는 시리즈를 준비하던 중 정보원 존 트레이너를 통해 길리건이라는 인물이 더블린 갱단의 거물이라는 것을 알아낸다. 베로니카 게린은 저격수가 집 창문에 총을 난사하기도 하고 집에 침입한 복면 강도로부터 총을 맞아 다리까지 다치게 되는 등 신변의 위협을 받지만 자신의 뜻을 굽히지 않는데.@  [스포일러] 게린의 집요한 취재로 위협을 느낀 길리건은 존 트레이너를 시켜 베로니카 게린에게 더블린 갱단의 핵심인물만큼은 거론하지 말아달라는 요청을 하지만 게린은 딱 잘라 거절한다. 결국 1996년 6월 한 낮 더블린 근교에서 차를 몰고 가던 그녀는 신호대기 중 모터사이클을 탄 킬러가 쏜 6발의 총알을 맞고 피살되는데.@  {베로니카 게린의 기사는 마약과의 전쟁에 새 장을 열었다. 그녀의 암살은 아일랜드 국민을 행동케 했다. 수천명의 국민들이 매 주 거리로 나와 마약 반대 행진을 했으며 그로 인해 마약상들은 더블린에서 추방되고 마약 부호들은 지하로 숨게 되었다. 그녀의 사망 1주일 후 긴급 국회가 소집되었고 정부는 아일랜드 공화국의 헌법을 개정하여 대법원에서의 마약 용의자 재산 압류를 승인했다. 같은 해엔 범죄 자산 관리국(CAB)이 발족되어 범죄 용의자들의 출처가 불분명한 재산을 조사하고 몰수할 수 있게 되었다. 찰스 보우덴은 증인으로 전향하여 아일랜드 역사상 최초로 증인 보호 프로그램의 보호를 받게 되었다. 브라이언 미한은 베로니카 게린의 살해 혐의로 종신형을 선고 받았으며 그의 재산은 CAB에 의해 몰수되었다. 유진 홀랜드는 마약거래 혐의로 20년형을 선고 받았으며 그의 재산은 CAB에 의해 몰수되었다. 존 트레이너는 포르투갈로 도주한 후 현재까지도 살해혐의에 대한 아일랜드의 본국 송환 요구에 불응하고 있다. 그의 재산은 CAB에 의해 몰수되었다. 본국 송환 요구에 오랫동안 저항하던 존 길리건은 잉글랜드에서 아일랜드로 송환되어 마약 거래 혐의로 28년형을 선고 받았다. 그의 재산은 CAB에 의해 몰수되었다. 그 다음 해에 범죄 발생율은 15% 감소했다. 아일랜드 공화국의 모든 국민은 베로니카 게린이 나스(Nass) 국도에서 살해 당했던 그 때를 아직도 기억하고 있다. 베로니카 게린의 사망 후 지난 6년간 전세계에서 196명의 저널리스트가 업무 중에 암살 당했다.},해외,미국 / 아일랜드 / 영국,v4yVSqT15Ec,브에나비스타코리아,브에나비스타코리아,15세 관람가,98분,-,브렌다 프리커 시아란 힌즈 제라드 맥솔리 케이트 블란쳇 ,  캐롤 도일 Carol Doyle (각본) 메리 아그네스 도노휴 Mary Agnes Donoghue (각본) 캐롤 도일 Carol Doyle (원안) 제리 브룩하이머 Jerry Bruckheimer (제작) 모건 오설리반 Morgan O'Sullivan (협력프로듀서) 제임스 플린 James Flynn (협력프로듀서) 폴 터커 Paul Tucker (협력프로듀서) 팻 샌드스톤 Pat Sandston (협력프로듀서) 엘리 리치보그 Eli Richbourg (협력프로듀서) 채드 오만 Chad Oman (기획) 마이크 스텐슨 Mike Stenson (기획) 네드 도드 Ned Dowd (기획) 브렌단 겔빈 Brendan Galvin (촬영) 카렌 리처즈 Karen Richards (조감독) 해리 그렉슨 윌리엄스 Harry Gregson-Williams (음악) 나단 크로리 Nathan Crowley (미술) 조안 버진 Joan Bergin (의상) 데이빗 갬블 David Gamble (편집) 누올라 모이셀 Nuala Moiselle (배역) 프랭크 모이셀 Frank Moiselle (배역),배우/제작진 수상 이력@수상정보 테이블표@2013@제 39회 도빌 아메리칸 영화제@후보@아메리칸 나이트 (조엘 슈마허)@2004@제 61회 골든 글로브 시상식@후보@여우주연상-드라마 (케이트 블란쳇),-,-,-,2OrU9UuKyA4
