year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2016,2016.10.07 01:00 (금),애니메이션,"학원, 일상, 코미디",버나드 양 가라사대,감독-히라사와 히사요시,http://data5.onnada.com/anime/201608/thumb300x400_991326802_b238e9c1_1-1.jpg,"책을 읽지 않고도 읽은 것으로 하고 싶은 게으른 독서가 “버나드 양”과@독서를 좋아하는 친구들이 도서실에서 보내는 문학의 나날──.@고금동서 모든 책에게의 사랑과, “독서가 맞아맞아”로 가득찬 “명저예찬” 개그가 여기에 탄생!!",해외,일본,fEPv6cRP44M,"제작사-Creators in Pack, 드림 크리에이션",-,12,-,원작시카와 유우키, 마치다 사와코 (MACHIDA SAWAKO)|町田さわ子 / 성우 : 키타무라 에리 (KITAMURA ERI)|喜多村英梨 (きたむらえり) 칸바야시 시오리 (KANBAYASHI SHIORI)|神林しおり / 성우 : 코마츠 미카코 (KOMATSU MIKAKO)|小松未可子 엔도 (ENDOU)|遠藤 / 성우 : 이치키 미츠히로 (ICHIKI MITSUHIRO)|市?光弘 하세가와 스미카 (HASEGAWA SUMIKA)|長谷川スミカ / 성우 : 스자키 아야 (SUZAKI AYA)|洲崎綾, 각본-우치보리 유이치 캐릭터 디자인-곤타,-,12,-,ucx82gfLdfs,0,0
2016,2016.10.07 22:30 (금),애니메이션,기타,드림페스-,감독-무라노 유타,http://data5.onnada.com/anime/201609/thumb300x400_991326802_c15659de_1-1.jpg,"새롭게 열린 진정한 아이돌의 문. 드림페스에서 우승해 CD데뷔를 쟁취한 아마미야 카나데, 오이카와 신, 사사키 준야, 사와무라 치즈루, 카타기리 이츠키가 소속된 유닛 DearDream.@하지만 그들은 아이돌로 데뷔했다고 아이돌이 될 수 있는 건 아니라는 세 귀공자 소속 미카미 하루토의 조언을 계기로 진정한 아이돌이란 무엇인가에 대해 진중히 고민하게 된다.@그리고 DearDream의 라이벌로서 비슷한 시기에 데뷔한 쿠로후네 또한 새로운 아이돌로서의 길을 모색한다. 팬의 옐이 담겨있는 드림페스카드(드림카)를 받아 훌륭히 CD데뷔를 이뤄낸 카나데 일행. 하지만 그것은 시작에 불과했다.@아이돌로서 새로운 문을 열어, DearDream과 쿠로후네는 최고를 넘기 위해 더욱 열정적으로 아이돌 생활에 도전한다!",해외,일본,Ny-7vfS7Qyw,제작사-BN Pictures,-,15,-,원작BN Pictures, 아마미야 카나데 (AMAMIYA KANADE)|天宮奏 / 성우 : 이시하라 소마 (ISHIHARA SOUMA)|石原?馬 오이카와 신 (OIKAWA SHIN)|及川? / 성우 : 미조구치 타쿠야 (MIZOGUCHI TAKUYA)|溝口琢矢 사사키 쥰야 (SASAKI JUNYA)|佐?木純哉 / 성우 : 토미타 켄타로 (TOMITA KENTAROU)|富田健太? 카타기리 이츠키 (KATAGIRI ITSUKI)|片桐いつき / 성우 : 오오타 마사키 (OOTA MASAKI)|太田?熙 사와무라 치즈루 (SAWAMURA CHIZURU)|?村千弦 / 성우 : 마사키 카오루 (MASAKI KAORU)|正木郁 쿠로이시 유토 (KUROISHI YUUTO)|?石勇人 / 성우 : 카부모토 히데아키 (KABUMOTO HIDEAKI)|株元英彰 카자마 케이고 (KAJAMA KEIGO)|風間圭吾 / 성우 : 토타니 키미토 (TOTANI KIMITO)|?谷公人 미카미 하루토 (MIKAMI HARUTO)|三神遙人 / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之, 각본-카토 요이치,-,12,-,3CxaS1Xni2E,0,0
2016,2016.10.07 01:58 (금),애니메이션,"학원, 로맨스, 코미디",내가 인기 있어서 어쩌자는 거야,감독-이시오도리 히로시,http://data5.onnada.com/anime/201908/thumb300x400_1949172762_7abbb2fa_60d551.jpg,"세리누마 카에는 뚱뚱하고 BL 커플링 망상을 즐기는 소녀이다.@그러던 어느날, 자신이 좋아하는 애니메이션 캐릭터 시온이 죽는 장면이 나오자 충격을 먹고 방 안에 틀어박힌다.@카에는 일주일 동안 방 안에 틀어박히다가 가족들의 성화에 못 이겨 억지로 밖에 나와 세수하려고 한다.@그런데 거울을 보니 놀랍게도 카에는 살이 빠져 엄청난 미녀로 변신해 있었다.@그런 카에를 보고 이가라시, 나나시마, 시노미야, 무츠미등 4명의 꽃미남이 반하게 되는데......",해외,일본,y9G0kyxl5VM,제작사-브레인즈 베이스,-,15,-,원작쥰코, 세리누마 카에 (SERINUMA KAE)|芹沼花依 / 성우 : 코바야시 유우 (KOBAYASHI YUU)|小林ゆう 이가라시 유스케 (IGARASHI YUUSUKE)|五十嵐祐輔 / 성우 : 오노 유우키 (ONO YUUKI)|小野友樹 나나시마 노조무 (NANASHIMA NOZOMU)|七島希 / 성우 : 코모토 케이스케 (KOUMOTO KEISUKE)|河本啓佑 시노미야 하야토 (SHINOMIYA HAYATO)|四ノ宮?人 / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 무츠미 아스마 (MUTSUMI ASUMA)|六見遊馬 / 성우 : 시마자키 노부나가 (SHIMAZAKI NOBUNAGA)|島崎信長 니시나 시마 (NISHINA SHIMA)|二科志麻 / 성우 : 사와시로 미유키 (SAWASHIRO MIYUKI)|?城みゆき (さわしろみゆき), 각본-요코테 미치코 캐릭터 디자인-타무라 카즈히코 음악-카와다 루카,-,12,-,p4OOrUWDq-g,0,0
2016,2016.10.07 22:30 (금),애니메이션,"배틀, 능력",문호 스트레이독스 -2016-,감독-이가라시 타쿠야,http://data5.onnada.com/anime/201606/thumb300x400_991326802_b6c4ae46_1-1.jpg,다자이 오사무가 탐정사에 들어간 이유에 대한 과거 이야기인 '흑의 시대' 편과 길드와 싸움으로 이야기가 전개된다.,해외,일본,wxn_9-0jn6k,제작사-본즈,-,15,-,원작아사기리 카프카, 나카지마 아츠시 (NAKAJIMA ATSUSHI)|中島敦 / 성우 : 우에무라 유토 (UEMURA YUUTO)|上村祐翔 다자이 오사무 (DAZAI OSAMU)|太宰治 / 성우 : 미야노 마모루 (MIYANO MAMORU)|宮野?守 쿠니키다 돗포 (KUNIKIDA DOPPO)|?木田?? / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 에도가와 란포 (EDOGAWA RANPO)|江?川?? / 성우 : 카미야 히로시 (KAMIYA HIROSHI)|神谷浩史 (かみやひろし) 타니자키 쥰이치로 (TANIZAKI JUNICHIROU)|谷崎潤一? / 성우 : 토요나가 토시유키 (TOYONAGA TOSHIYUKI)|豊永利行 미야자와 켄지 (MIYAZAWA KENJI)|宮?賢治 / 성우 : 카구라 히로유키 (KAGURA HIROYUKI)|花倉洸幸 요사노 아키코 (YOSANO AKIKO)|?謝野晶子 / 성우 : 시마무라 유우 (SHIMAMURA YUU)|嶋村侑 타니자키 나오미 (TANIZAKI NAOMI)|谷崎ナオミ / 성우 : 오미가와 치아키 (OMIGAWA CHIAKI)|小見川千明 후쿠자와 유키치 (FUKUZAWA YUKICHI)|福?諭吉 / 성우 : 코야마 리키야 (KOYAMA RIKIYA)|小山力也 (こやまりきや) 아쿠타가와 류노스케 (AKUTAGAWA RYUUNOSUKE)|芥川龍之介 / 성우 : 오노 켄쇼 (ONO KENSHO)|小野賢章 나카하라 츄야 (NAKAHARA CHUUYA)|中原中也 / 성우 : 타니야마 키쇼 (TANIYAMA KISHO)|谷山紀章 카지이 모토지로 (KAJII MOTOJIROU)|梶井基次? / 성우 : 하타노 와타루 (HATANO WATARU)|羽多野? (はたのわたる) 히구치 이치요 (HIGUCHI ICHIYOU)|?口一葉 / 성우 : 세토 아사미 (SETO ASAMI)|??麻沙美 이즈미 쿄카 (IZUMI KYOUKA)|泉鏡花 / 성우 : 모로호시 스미레 (MOROHOSHI SUMIRE)|諸星すみれ 프랑시스 F (FURANSHISU F)|フランシス?F / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏 루시 M (RUSHI M)|ル?シ??M / 성우 : 하나자와 카나 (HANAZAWA KANA)|花澤香菜 (はなざわかな) 모리 오가이 (MORI OUGAI)|森鷗外 / 성우 : 미야모토 미츠루 (MIYAMOTO MITSURU)|宮本充 마가렛 M (MARGARET M)|マ?ガレット?M / 성우 : 나즈카 카오리 (NAZUKA KAORI)|名塚佳織 (なづかかおり) 나사니엘 H (NASANIEL H)|ナサニエル?H / 성우 : 신가키 타루스케 (SHINGAKI TARUSUKE)|新垣樽助 존 S (JON S)|ジョン?S / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 러브크래프트 (LOVECRAFT)|ラヴクラフト / 성우 : 타케우치 ??스케 (TAKEUCHI SHUNSUKE)|武?駿輔 오자키 고요 (OZAKI KOUYOU)|尾崎紅葉 / 성우 : 코시미즈 아미 (KOSHIMIZU AMI)|小?水?美 지드 (GIIDO)|ジイド / 성우 : 미키 신이치로 (MIKI SHINICHIROU)|三木眞一?, 각본-에노키도 요우지 캐릭터 디자인-아라이 노부히로 음악-이와사키 타쿠,-,12(24),-,VmFhN9taaow,0,0
2016,2016.10.07 02:28 (금),애니메이션,"일상, 코미디, 드라마, 성우",걸리쉬 넘버,감독-이하타 쇼타,http://data5.onnada.com/anime/201608/thumb300x400_1988331734_c4d96f5e_1-1.png,카라스마 치토세는 자신의 귀여운 외모만 믿고 정작 꿈도 열정도 없는 여대생이다.@그녀는 오빠가 일하는 애니메이션 업계에 성우로 데뷔한다. 그녀는 노력은 전혀 안하면서 작은 역할만 들어온다며 불평불만하고 있다.@그런데 어느날 그녀에게 메인 히로인이라는 큰 역할이 주어졌다. 그리고 그곳에서 다른 4명의 성우동료들을 만나게 된다.@자신밖에 모르는 철부지 카라스마 치토세와 모두 다른 성격을 갖고 있는 4명의 성우들의 이야기가 펼쳐진다.,해외,일본,rIzD2GWrH4E,제작사-디오미디어,-,15,-,원작와타리 와타루, 카라스마 치토세 (KARASUMA CHITOSE)|烏丸千? / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花,-,-,-,-,-,0,0
2016,2016.10.07 00:00 (금),애니메이션,"부활동, 스포츠, 학원",올 아웃--,감독-시미즈 켄이치,http://data5.onnada.com/anime/201612/thumb300x400_1988331734_b0846cd6_1-1.jpg,카나가와 고교 입학일 당일.@체격은 작지만 경쟁심은 남보다 강한 초심자 기온이 럭비부에 입부하게 된다.@과거 어떤 사건 때문에 럭비에 집중하지 못하는 동급생 이와시미즈.@남을 잘 돌보고 부원들을 신경써주는 부주장 하치오지.@그리고 압도적인 박력과 누구보다 뜨거운 투지를 가슴을 담은 캡틴 세키잔.@체격도 개성도 제각각인 멤버가 청춘이라는 그라운드에서 서로 부딪히며 성장해간다.@모든 것을 쏟아낸 다음에 있을 최고의 무대를 목표로!,해외,일본,9JrG5mXMiBg,"제작사-TMS 엔터테인먼트, 매드하우스",-,15,-,원작아마세 시오리, 기온 켄지 (GION KENJI)|祇園健次 / 성우 : 치바 쇼야 (CHIBA SHOUYA)|千葉翔也 (ちば しょうや) 이와시미즈 스미아키 (IWASHIMIZU SUMIAKI)|石?水澄明 / 성우 : 아다치 유토 (ADACHI YUUTO)|安達勇人 세키잔 타쿠야 (SEKIZAN TAKUYA)|赤山濯也 / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 하치오지 무츠미 (HACHIOUJI MUTSUMI)|八王子睦 / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太 오오하라노 에츠고 (OOHARANO ETSUGO)|大原野越吾 / 성우 : 오노 켄쇼 (ONO KENSHO)|小野賢章 에부미 마사루 (EBUMI MASARU)|江文優 / 성우 : 무라타 타이시 (MURATA TAISHI)|村田太志 카모 라이타 (KAMO RAITA)|賀茂雷太 / 성우 : 쇼지 마사유키 (SHOUJI MASAYUKI)|庄司?之 마츠오 토시노스케 (MATSUO TOSHINOSUKE)|松尾年乃助 / 성우 : 코마츠 후미노리 (KOMATSU FUMINORI)|小松史法 히로타 에이이치 (HIROTA EIICHI)|?田?一 / 성우 : 마키 ??이치 (MAKI SHUNICHI)|?木駿一 신시 유타카 (SHINSHI YUTAKA)|眞子豊 / 성우 : 우에즈미야 타카시 (UEZUMIYA TAKASHI)|上住谷崇 오오히에 타이치 (OOHIE TAICHI)|大比叡太一 / 성우 : 타카츠카 토모히토 (TAKATSUKA TOMOHITO)|高塚智人 카시마 코이치로 (KASHIMA KOUICHIROU)|鹿島耕一? / 성우 : 테즈카 히로미치 (TEZUKA HIROMICHI)|手塚ヒロミチ 카스가 히로쿠니 (KASUKA HIROKUNI)|春日?邦 / 성우 : 하마노 다이키 (HAMANO DAIKI)|濱野大輝 효스 신노스케 (HYOUSU SHINNOSUKE)|兵主進乃介 / 성우 : 나카오 카즈키 (NAKAO KAZUKI)|中尾一貴 이세 나츠키 (ISE NATSUKI)|伊勢夏樹 / 성우 : 사와시로 치하루 (SAWASHIRO CHIHARU)|?城千春 아츠타 타케오 (ATSUTA TAKEO)|熱田猛雄 / 성우 : 오치아이 후쿠시 (OCHIAI FUKUSHI)|落合福嗣 스미요시 미치오 (SUMIYOSHI MICHIO)|住吉道生 / 성우 : 사카이 코다이 (SAKAI KOUDAI)|酒井?大 노카 타이헤이 (NOUKA TAIPEI)|苗鹿大平 / 성우 : 후카마치 토시나리 (FUKAMACHI TOSHINARI)|深町?成 타케베 토모미치 (TAKEBE TOMOMICHI)|健部知道 / 성우 : 우라타 와타루 (URATA WATARU)|浦田わたる (高橋?) 마로도 코스케 (MAROUDO KOUSUKE)|客人考助 / 성우 : 코모토 케이스케 (KOUMOTO KEISUKE)|河本啓佑 스와 유사쿠 (SUWA YUUSAKU)|諏訪勇作 / 성우 : 칸바라 다이치 (KANBARA DAICHI)|神原大地 키비 쇼타 (KIBI SHOUTA)|吉備翔太 (吉備?太) / 성우 : 오카이 카츠노리 (OKAI KATSUNORI)|岡井カツノリ (岡井克升) 키후네 이사오 (KIFUNE ISAO)|貴船公 / 성우 : 나가츠카 타쿠마 (NAGATSUKA TAKUMA)|永塚拓馬 미카미 스에요시 (MIKAMI SUEYOSHI)|三上季吉 / 성우 : 하시모토 유우키 (HASHIMOTO YUUKI)|橋本祐樹 키타마치 스스무 (KITAMACHI SUSUMU)|北町進 / 성우 : 오오타 유스케 (OOTA YUUSUKE)|太田悠介 히라노 요시키 (HIRANO YOSHIKI)|平野良貴 / 성우 : 코바야시 다이키 (KOBAYASHI DAIKI)|小林大紀 케타 유토 (KETA YUUTO)|?田悠人 / 성우 : 니시야마 코타로 (NISHIYAMA KOUTAROU)|西山宏太朗 호아카리 우메노 (HOAKARI UMENO)|火明うめの / 성우 : 요시무라 하루카 (YOSHIMURA HARUKA)|佳村はるか 코모리 신고 (KOMORI SHINGO)|籠信吾 / 성우 : 하시 타카야 (HASHI TAKAYA)|土師孝也," 각본-요코타니 마사히로, 이리에 신고 캐릭터 디자인-시노 마사노리 음악-타카나시 야스하루",-,25,-,Tip6bP_xpEk,0,0
2016,2016.10.06 01:35 (목),애니메이션,"액션, 전투, SF, 전쟁",브레이브 위치스,감독-타카무라 카즈히로,http://data5.onnada.com/anime/201608/thumb300x400_991326802_33e772e4_1-1.png,정체불명의 외계 생명체 '네우로이'에게 계속해서 공격당하는 세계.@ 그들에게 대항하기 위해 만들어낸 스트라이커 유닛을 착용하고@세계를 구하기 위해 싸우는 소녀들의 이야기를 그린 애니메이션,해외,일본,loEMf7G2y78,제작사-실버 링크,-,15,-,"원작시마다 후미카네, Projekt Kagonish", 카리부치 히카리 (KARIBUCHI HIKARI)|雁淵ひかり / 성우 : 카쿠마 아이 (KAKUMA AI)|加??衣 카리부치 타카미 (KARIBUCHI TAKAMI)|雁淵孝美 / 성우 : 스에가라 리에 (SUEGARA RIE)|末柄里? 칸노 나오에 (KANNO NAOE)|管野直枝 / 성우 : 무라카와 리에 (MURAKAWA RIE)|村川梨衣 니카 에드버딘 카타야이넨 (NIKKA EDVARDINE KATAJAINEN)|ニッカ?エドワ?ディン?カタヤイネン / 성우 : 타카모리 나츠미 (NATSUMI TAKAMORI)|高森奈津美 발트루트 크루핀스키 (VALTRUD KRUPINSKI)|ヴァルトル?ト?クルピンスキ? / 성우 : 이시다 카요 (ISHIDA KAYO)|石田嘉代 알렉산드라 I 포르뤼시킨 (ALEKSANDRA IVANOVNA POKRYSHKIN)|アレクサンドラ?イワ?ノヴナ?ポクルイ?シキン / 성우 : 하라 유미 (HARA YUMI)|原由? 죠제트 르마르 (JOUJETTE LEMARE)|ジョ?ゼット?ルマ?ル / 성우 : 테루이 하루카 (TERUI HARUKA)|照井春佳 (てるいはるか) 시모하라 사다코 (SHIMOHARA SADAKO)|下原定子 / 성우 : 미즈타니 마린 (MIZUTANL MARIN)|水谷麻鈴 에디타 로스만 (EDYTA ROSSMANN)|エディ?タ?ロスマン / 성우 : 이가라시 히로미 (IGARASHI HIROMI)|五十嵐裕美 군듈라 랄 (GUNDYULA RALL)|グンドュラ?ラル / 성우 : 사토 리나 (SATOU RINA)|佐藤利奈 (さとうりな) 사냐 V. 리트뱌크 (SANYA V. LITVYAK)|サ?ニャ?V?リトヴャク / 성우 : 카도와키 마이 (KADOWAKI MAII)|門脇舞以 에이라 이루마타르 유틸라이넨 (EILA ILMATAR JUUTILAINEN)|エイラ?イルマタル?ユ?ティライネン / 성우 : 오오하시 아유루 (OOHASHI AYURU)|大橋?夕 미야후지 요시카 (MIYAFUJI YOSHIKA)|宮藤芳佳 / 성우 : 후쿠엔 미사토 (FUKUEN MISATO)|福圓美里 (ふくえんみさと), 캐릭터 디자인-타카무라 카즈히로,-,12,-,-,0,0
2016,2016.10.06 21:00 (목),애니메이션,"변신, 모험",플립 플래퍼즈,감독-오시야마 키요타카,http://data5.onnada.com/anime/201612/thumb300x400_831467766_4227fc57_aP7BY2.jpg,"당신에게, 세계는 어떻게 보일까.@문을 열 열쇠를 손에 넣은 2명의 히로인 파피카와 코코나.@소녀와 소녀의 만남.@그리고 다른의 시간 다른 공간 「퓨어 일루전」에서의 모험이 시작된다.@소원을 이뤄준다는 수수께끼의 결정체 미미의 조각을 모아@퓨어 일루전을 둘러싼 두사람 앞을 여러 고난이 가로막는다.@두사람이 위기에 빠졌을 때 "미미의 조각""이 빛나고 소녀들은 변신하게 되는데.@.@.@."""""",해외,일본,Cz65Vy7Wp18,제작사-Studio 3Hz,-,12,-,원작퓨어 일루셔니스트, 파피카 (PAPIKA)|パピカ / 성우 : 마오 (MAO)|M?A?O (マオ) 코코나 (COCONA)|ココナ / 성우 : 타카하시 미나미 (TAKAHASHI MINAMI)|高橋未奈美 야야카 (YAYAKA)|ヤヤカ / 성우 : 오오하시 아야카 (OOHASHI AYAKA)|大橋彩香 솔트 (SORUTO)|ソルト / 성우 : 츠다 켄지로 (TSUDA KENJIRO)|津田健次? 토토 (TOTO)|トト / 성우 : 이노우에 사야카 (INOUE SAYAKA)|井上沙香 유유 (YUYU)|ユユ / 성우 : 토시노 아이리 (TOSHINOU AIRI)|?納愛梨 히다카 (HIDAKA)|ヒダカ / 성우 : 후쿠시마 쥰 (FUKUSHIMA JUN)|福島潤 사유리 (SAYURI)|サユリ / 성우 : 히카사 요코 (HIKASA YOKO)|日笠陽子 (ひかさようこ) TT-392 (TT-392) / 성우 : 오키츠 카즈유키 (OKITSU KAZUYUKI)|興津和幸 육스큘 (YUKUSUKYURU)|ユクスキュル / 성우 : 무라세 미치요 (MURASE MICHIYO)|村?迪? 선배 (SENPAI)|先輩 / 성우 : 오오니시 사오리 (OONISI SAORI)|大西沙織 코코나의 할머니 (COCONA NO OBAA-CHAN)|ココナのおばあちゃん / 성우 : 쿠보타 타미에 (KUBOTA TAMIE)|久保田民?," 각본-아야나 유니코, 세키네 아유미, 오시야마 키요타카 캐릭터 디자인-코지마 타카시",-,13,-,OMVinYkjGfA,0,0
2016,2016.10.06 02:21 (목),애니메이션,스포츠,유리--- on ICE,감독-야마모토 사요,http://data5.onnada.com/anime/201607/thumb300x400_991326802_f6568fa6_1-2.jpg,시니어 피겨 스케이트 5년차에 접어든 스물셋의 피겨 선수 카츠키 유리.@일본의 기대를 한 몸에 짊어지고 출전했던 그랑프리 파이널에서@중압감을 이기지 못해 최악의 성적을 거두고 만다.@결국 고향집에 틀어박혀 은퇴마저 고민하고 있던 어느 날.@세계선수권 5연패에 빛나는 피겨 스케이팅계의 스타 빅토르 니키포로프가 찾아와.@자신과 동문인 15살의 신예 유리 프리세츠키와 함께 훈련을 해보지 않겠냐는 제안을 하는데...,해외,일본,r5BL6gBZjOI,제작사-Mappa,-,15,-,원작쿠보 미츠로, 카츠키 유리 (KATSUKI YUURI)|勝生勇利 / 성우 : 토요나가 토시유키 (TOYONAGA TOSHIYUKI)|豊永利行 빅토르 니키포로프 (VIKTOR NIKIFOROP)|ヴィクトル?ニキフォロフ / 성우 : 스와베 쥰이치 (SUWABE JUNICHI)|諏訪部順一 유리 프리세츠키 (YURI PLISETSKY)|ユ?リ?プリセツキ? / 성우 : 우치야마 코우키 (UCHIYAMA KOUKI)|?山?輝 에밀 네콜라 (EMIL NEKOLA)|エミル?ネコラ / 성우 : 히노 사토시 (HINO SATOSHI)|日野? (ひのさとし) 오타벡 알틴 (OTABEK ALTYN)|オタベック?アルティン / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 기오르기 포포빗치 (GIORGI POPOVICH)|ギオルギ??ポポ?ヴィッチ / 성우 : 하타노 와타루 (HATANO WATARU)|羽多野? (はたのわたる) 크리스토프 쟈코메티 (CRISTOPU GYACOMETTI)|クリストフ?ジャコメッティ / 성우 : 야스모토 히로키 (YASUMOTO HIROKI)|安元洋貴 치 광홍 (QI GUANHONG)|キ?グァンホン / 성우 : 혼죠 유타로 (HONJYOU YUUTAROU)|本城雄太? 쟝 쟈크 르로이 (JAN JAKKU LROY)|ジャン?ジャック?ルロワ / 성우 : 미야노 마모루 (MIYANO MAMORU)|宮野?守 피치트 츄라농 (PICHITT CHULALONG)|ピチット?チュラノン / 성우 : 오노 켄쇼 (ONO KENSHO)|小野賢章 미켈레 크리스피노 (MIKELE CRISPINO)|ミケ?レ?クリスピ?ノ / 성우 : 마에노 토모아키 (MAENO TOMOAKI)|前野智昭 (まえのともあき) 미나미 켄지로 (MINAMI KENJIROU)|南健次? / 성우 : 무라세 아유무 (MURASE AYUMU)|村?? (むらせ あゆむ) 이승길 (RI SUNGGIRU)|リ?スンギル / 성우 : 노지마 켄지 (NOJIMA KENJI)|野島健? 레오 데 라 이글레시아 (LEO DE LA IGLESIA)|レオ?デ?ラ?イグレシア / 성우 : 토키 ??이치 (TOKI SHUNICHI)|土岐?一 니시고리 타케시 (NISHIGOORI TAKESHI)|西郡豪 / 성우 : 후쿠야마 쥰 (FUKUYAMA JUN)|福山潤 (ふくやまじゅん)," 각본-야마모토 사요 캐릭터 디자인-히라마츠 타다시 음악-우메바야시 타로, 마츠시바 타쿠",-,12,-,9-xcX0sqkkA,0,0
2016,2016.10.06 23:30 (목),애니메이션,"배틀, 스포츠",경녀--------,감독-타카하시 히데야,http://data5.onnada.com/anime/201608/thumb300x400_2009184145_9107b1e3_46c91a.png,물 위의 스테이지에서 싸우는 수상 스포츠 경녀!@경녀는 '랜드'라고 불리는 물 위의 스테이지에서 가슴과 엉덩이만 이용해 상대를 물로 떨어뜨리는 스포츠.@노조미는 집안 사정 때문에 체조의 길을 접고 많은 돈을 노려볼 수 있는 경녀 선수를 목표로 세토우치 경녀양성학원에 들어간다.@노조미를 비롯한 경녀학교의 학생들이 목표를 위해 달려가는 이야기가 펼쳐진다!,해외,일본,FXtHriyCJRA,제작사-Xebec,-,19,-,원작소라요미 다이치, 카미나시 노조미 (KAMINASHI NOZOMI)|神無のぞみ / 성우 : Lynn (LYNN) 미야타 사야카 (MIYATA SAYAKA)|宮田さやか / 성우 : 마오 (MAO)|M?A?O (マオ) 아오바 카자네 (AOBA KAZANE)|?葉風音 / 성우 : 혼도 카에데 (HONDO KAEDE)|本渡楓 토요구치 논 (TOYOGUCHI NON)|豊口のん / 성우 : 오오니시 사오리 (OONISI SAORI)|大西沙織 카와이 하나비 (KAWAI HANABI)|河合花火 / 성우 : 마에다 레나 (MAEDA RENA)|前田玲奈 쿠사카이 미오 (KUSAKAI MIO)|日下生美? / 성우 : 야마무라 히비쿠 (YAMAMURA HIBIKU)|山村響 로쿠도 린 (ROKUDOU RIN)|六堂鈴 / 성우 : 타카하시 리에 (TAKAHASHI RIE)|高橋李依 코바야카와 미쿠 (KOBAYAKAWA MIKU)|小早川未? / 성우 : 히카사 요코 (HIKASA YOKO)|日笠陽子 (ひかさようこ) 후쿠토 히토미 (HOKUTO HITOMI)|北斗瞳 / 성우 : 키무라 아키코 (KIMURA AKIKO)|木村?希子 우지베 나기사 (UJIBE NAGISA)|氏部? / 성우 : 안도 마부키 (ANDO MABUKI)|安藤麻吹 시라유키 쿄코 (SHIRAYUKIKYOUKO)|白雪京子 / 성우 : 아사노 마스미 (ASANO MASUMI)|?野?澄 츠키시타 우사기 (TSUKISHITA USAGI)|月下うさぎ / 성우 : 타나카 미나미 (TANAKA MINAMI)|田中美海 후지사키 코토네 (FUJISAKI KOTONE)|藤崎琴音 / 성우 : 이시가미 시즈카 (ISHIGAMI SHIZUKA)|石上?香 요시다 아츠코 (YOSHIDA ATSUKO)|吉田敦子 / 성우 : 후지와라 나츠미 (FUJIWARA NATSUMI)|藤原夏海, 각본-카토 타카오 캐릭터 디자인-나카노 케이야,-,12,-,t4_r52UPl10,0,0
2016,2016.10.06 00:00 (목),애니메이션,"부활동, 학원",울려라- 유포니엄 2,감독-이시하라 타츠야,http://data5.onnada.com/anime/201607/thumb300x400_1988331734_4c18d178_1-1.jpg,취주악부 활동을 통해 찾게 되는 소녀들의 청춘 이야기를 그린 애니메이션,해외,일본,d2Di5swwzxg,제작사-쿄토 애니메이션,-,12,-,원작타케다 아야노," 오마에 쿠미코 (OUMAE KUMIKO)|?前久美子 / 성우 : 쿠로사와 토모요 (KUROSAWA TOMOYO)|??ともよ
"," 각본-하나다 쥬키 캐릭터 디자인-이케다 쇼코 음악-마츠다 아키토, 란티스",-,13,-,HJgY8hEcANo,0,0
2016,2016.10.05 22:00 (수),애니메이션,"아이돌, 기타",미소녀 유희 유닛 크레인 게일 갤럭시,감독-히노 토미,http://data5.onnada.com/anime/201703/thumb300x400_2009443859_fbd2e28b_75.jpg,새로운 적과 새로운 라이벌 유닛으로부터 위기를 겪는 세 소녀의 모습을 그린 애니메이션,해외,일본,bgTVRFjpdtc,-,-,12,-,-,-, 각본-이노우에 우에마츠 캐릭터 디자인-후유리,-,12(25),-,Yrgzp3qPPw0,0,0
