year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1993,1993 .03.20 개봉,영화,드라마,로렌조 오일,조지 밀러,https://movie-phinf.pstatic.net/20111221_247/1324450912300USvAH_JPEG/movie_image.jpg,"오돈 부부는 아들 로렌조가 ALD(부신 대뇌백질 위축증)이라는 희귀한 병에 걸린 것을 알게 된다. ALD는 신체의 미엘린 파괴로 신경중추들이 기능을 제대로 발휘하지 못하게 되면서 앞을 보지도, 듣지도 못하고 언어 장애와 전신마비를 일으켜 결국은 죽음으로 치닫게 되는 치명적인 병이다. 오돈 부부는 ALD에 관련된 모든 서적을 닥치는대로 탐독하며 치료법을 모색하던중 불포화지방산과 포화지방산 사이의 효소작용으로 에쿠루산이 혈중 지방수치를 정상화시킬 수 있다는 사실을 알아낸다. 그러나 의사들이 그들의 말을 믿지 않자 보균자인 처제를 대상으로 실험한 결과 지방 수치가 줄어드는 것을 보게 되고 병의 초기에 있는 제이크라는 아이는 완치하게 된다. 로렌조에게도 이 치료법을 사용, 중증에 걸린 로렌조의 몸에 새로운 힘을 주게 된다.",해외,미국,0mX33W_uing,-,-,15세 관람가,129분,-,잭 오말리 그린버그 돈 서드데이비 마두카 스테디 앤 헌 제임스 레브혼 마고 마틴데일 게리 바만 캐슬린 윌호이트 피터 유스티노프 수잔 서랜든 닉 놀테 ,  조지 밀러 George Miller (각본) 닉 인라이트 Nick Enright (각본) 더그 밋첼 Doug Mitchell (제작) 조지 밀러 George Miller (제작) 아놀드 버크 Arnold Burk (기획) 존 세일 John Seale (촬영) 크리스티 지아 Kristi Zea (미술) 콜린 앳우드 Colleen Atwood (의상) 리처드 프란시스 브루스 Richard Francis-Bruce (편집) 마커스 다아시 Marcus D'Arcy (편집) 존 S. 라이온스 John S. Lyons (배역),배우/제작진 수상 이력@수상정보 테이블표@1993@제 65회 미국 아카데미 시상식@후보@각본상 (조지 밀러)@후보@여우주연상 (수잔 서랜든)@제 50회 골든 글로브 시상식@후보@여우주연상-드라마 (수잔 서랜든),-,-,-,WYa1tCYLy5E
1993,1993 .06.19 개봉,영화,코미디,로맨스 황제,박문수,https://movie-phinf.pstatic.net/20111221_78/13244724097053Qlnu_JPEG/movie_image.jpg,"선친이 물려준 배추밭에서 우직하게 농사만 짓다 영동개발과 함께 졸지에 갑부가 된 주근노는 본부인 허말분과 오래 전에 이혼했고, 자식들도 너무나 변해버린 아버지를 떠나 미국에 가서 살고 있다. 농사짓던 시절만 해도 부인과 사이가 좋았지만 졸부가 된 후 부인에게 싫증을 느끼고 젊은 여자들과 어울리자 운전기사와 바람이 난 허말분은 이혼당한 것이다. 그후 주근노는 여자를 절대 안방에 앉히지 않겠다고 결심하고 아무 여자와 어울리다 당하기만 한다. 그러던 어느날 미국에 있는 자식들의 요청으로 수소문 끝에 엣 부인을 찾은 근노는 초라한 아내의 모습을 보게 된다. 가난했지만 다정했던 지난 날을 그리워하며 술을 마시던 근노는 미숙이라는 아가씨를 만나 순수한 사랑을 느끼게 된다. 그리고 근노는 지난 날을 후회하며 자신의 땅에 있는 주차장을 헐고 청소년 문화회관을 건립하면서 자신의 잃어버린 인간성을 되찾으려고 발버둥친다.",국내,한국,biPh95JF3no,-,-,청소년 관람불가,96분,-,황금석 김경진 진주희 이덕근 한영수 신성애 조형기 국정환 주호성 진수아 홍재희 김나희 이정희 이혜진 신신애 박영규 ,  윤삼육 (각본) 윤정건 (원작자) 민선 (제작부장) 이덕준 (제작) 윤오중 (제작) 김윤수 (촬영부) 유관동 (촬영부) 안병길 (촬영부) 이진호 (촬영부) 정광석 (촬영) 신학성 (조명) 지길수 (조명부) 남지현 (조명부) 박순봉 (조명부) 장명길 (조연출) 이희영 (조연출) 문주희 (연출부) 이철혁 (음악) 현동춘 (편집) 이재희 (효과),배우/제작진 수상 이력@수상정보 테이블표@1993@제 29회 백상예술대상@수상@TV부문 인기상 (박영규),-,-,-,H1laPqfkfJc
-,-,영화,-,로맨틱 커플,장 포이레,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"이쁠리뜨(Hippolyte Pecheral: 띠에리 레르미뜨 분)와 까미유(Camille: 까롤린느 쎌리에 부)는 15년간 동고동락한 부부로서 불같은 연애 끝에 결혼하여 편안한 집과 가정을 이루었으며 적당한 삶에 안주하며 사는 보통 부부이다. 결혼 초기의 열정과 흥분이 사라지고 서로에게 관심없이 무감동한 상태로 지낸다. 이쁠리뜨는 드디어 까미유에게 정신적 육체적인 자극을 주어 그녀의 관심을 사려하며 연애 초기의 환상과 흥분을 그녀에게 재확인 시키려한다. 그러던 중 까밀레에게 날라든 편지 한통이 처음에는 놀라움으로, 재차 계속됨에 따라 기쁨, 호기심의 대상이 되어간다. 이에 대처하는 남편 이쁠리뜨는 그녀를 그 달콤한 편지 따위에 뺏기지 않으려 그녀를 유혹하기도 한다. 결국 편지의 유혹은 계속되고 남편의 태도는 더욱 확고해지기 시작하자, 까미유는 난공불락의 상황에 놓이게 된다. 궁극적으로 이쁠리뜨의 사랑 재충전은 까미유에 대한 끝없는 사랑 그 자체였으며, 사랑이란 영원하다라는 말을 믿는 당신이라면, 이 영화가 주는 진실을 찾아낼 수 있으리라.",해외,프랑스,yIOoDNhd510,-,-,NR,90분,-,브리짓 커머랜드 애니 그레고리오 크리스티안 페레이라 캐롤라인 셀리어 띠에리 레미띠 ,  마틴 라모테 Martin Lamotte (각본) 장 프와레 Jean Poiret (각본) 에두아르도 세라 Eduardo Serra (촬영) 장 끌로드 페티 Jean-Claude Petit (음악) 캐롤라인 드 비베스 Caroline de Vivaise (의상) 캐서린 켈버 Catherine Kelber (편집),-,-,-,-,ODbYVNXlhyE
-,1993 .08.28 개봉,영화,-,로보워,브루노 마테이,https://movie-phinf.pstatic.net/20111224_98/1324652626280hUTvB_JPEG/movie_image.jpg,"인간 로보트 오메가 1호. 그는 최고의 게릴라 였던 마틴 우드링의 두뇌와 컴퓨터가 결합, 극비리에 만들어진 전투요원이다. 그러나 실전에 투하되어 중앙 기억 장치의 고장으로 아군을 공격하게 되는데. 급기야 특수요원으로 구성된 '사생결단'이 오메가 1호를 찾기위해 섬에 파견된다. 그러나 모두 오메가의 전법에 휘말려 죽음을 당하고 소령과 유엔봉사자로 병원에 근무차 왔던 버지니아만이 살아 남는다. 소령은 살인무기 오메가1호의 머리부분이 자신의 친구였던 마틴 우드링이라는 사실을 알고 경악을 금치 못하는데.",해외,이탈리아,0EBPLpZ9evQ,-,-,15세 관람가,-,-,루치아노 피고찌 클라우디오 프라가소 로마노 푸포 마시모 바니 짐 게인즈 존 P. 둘러니 멜 데이비슨 캐서린 힉클랜드 렙 브라운 ,  로셀라 드루디 Rossella Drudi (각본) 클라우디오 프라가소 Claudio Fragasso (원안) 프랑코 고덴지 Franco Gaudenzi (제작) 리처드 그라세티 Richard Grassetti (촬영) 알 페스타 Al Festa (음악) 다니엘 알라비소 Daniele Alabiso (편집),-,-,-,-,vxHJxdcYO6s
1993,1993 .05.28 개봉,영화,"SF, 액션, 범죄",로보캅 3,프레드 덱커,https://movie-phinf.pstatic.net/20111222_50/1324499733481SGcG2_JPEG/movie_image.jpg,"가까운 미래의 디트로이트, 국제협력단체 OCP는 도시를 장기 계획하에 슈퍼 메트로폴리스, 즉 델타 시티로 건설할 계획으로 한 구역을 전쟁 구역으로 만들어버린다. 그러나 헌신적인 순찰경이었으나 순직 후 사이보그로 개조되어 악과 대항하는 임무를 담당하고 있는 로보캅은 무고한 시민을 보호라려 한다. 로보캅은 순진무구한 아이들의 도움까지 받아가면서 난민들과 함께 반란군을 조직하여 악과 대항하면서 그가 잊고 있었던 인간의 감정이 되살아나기 시작한다. 반란 시민군의 여성 리더인 바사(Bertha: CCH. 파운더 분)는 시민에 저항할 것을 호소하면서 게릴라전을 이끈다. 부모와 헤어진 10살박이 천재 컴퓨터 소녀 니코(Nikko: 레미 라이안)도 반란 시민군에 구조되어 연락책을 담당하게 된다. 이러한 비상 사태로 메트로 웨스트 분서의 최고 경찰 로보캅 머피(RoboCop: 로버트 존 버크 분)와 그의 동료 여경찰 루이즈(Anne Lewis: 낸시 앨렌 분)가 출동하게 된다. 로보캅은 반란 시민군을 추격하는 도중 루이즈가 갱들에게 습격당하는 것을 알게 되어 입력되어 있는 명령과는 반대로 루이즈를 구출한다. 옴니사의 치안 담당 중역은 명령에 반대로 행동한 로보캅의 감정회로를 완전히 개조해 옴니사에 저항치 못하도록 라자라스 박사(Dr. Marie Lazarus: 질 헨네시 분)에게 회로수리를 요청한다. 그러나 박사의 배려로 로보캅은 감정의 삭제에서 벗어난다. 또다시 로보캅과 루이즈는 소란 상태의 시가지에 출동한다. 교회에 있는 집없는 사람들을 지키려고 한 루이즈는 10대 갱단의 두목 맥더게트(McDaggett: 존 캐스틀 분) 일당의 총격으로 목숨을 잃는다. 이때 로보캅은 옴니사에 반격할 수 없다는 스템에 손상을 입어 반란시민군의 지하 아지트로 운반된다. 그러나 니코의 연락으로 급히 달려온 라자라스 박사가 로보캅의 기능을 회복시키고 지령도 해제해 준다. 이때 일본기업 카네미츠(Kanemitsu: 마코 분)로부터 파견된 최신형 사이보그 '오토모'가 반란군의 지하 아지트에 침입한다. 그러나 로보캅은 격렬한 싸움 끝에 '암건'을 사용하여 오토모를 파괴해버린다. 한편 거리에서는 옴니사의 처리방식에 반발한 경찰들이 반란군과 합세하고 진압군들과 대치상태를 이룬다. 로보캅은 비행용 제트팩을 장착하고 옴니사로 날아가 새롭게 출연한 두 사이보그와 사투를 벌인다. 그러나 멕더게트는 옴니사 건물에 폭탄을 설차 로보캅과 인질이 된 니코와 라잘스 박사 등을 통째로 살해하려한다.",해외,미국,oZtdFoLSeuA,-,-,15세 관람가,104분,-,다니엘 본 바겐 스티븐 루트 스탠리 앤더슨 켄 스트롱 저드슨 본 커티스 테일러 에디스 아이비 S.D. 네메스 립 톤 존 포시 조디 롱 마리오 마카도 존 캐슬 이와마츠 마코 레미 라이언 CCH 파운더 질 헤네시 낸시 알렌 로버트 존 버크 ,  프레드 덱커 Fred Dekker (각본) 프랭크 밀러 Frank Miller (각본) 프랭크 밀러 Frank Miller (원안) 패트릭 크로울리 Patrick Crowley (제작) 제인 바텔름 Jane Bartelme (공동제작) 게리 B. 키비 Gary B. Kibbe (촬영) 바질 폴레두리스 Basil Poledouris (음악) 힐다 스탁 Hilda Stark (미술) 하 뉴엔 Ha Nguyen (의상) 버트 로빗 Bert Lovitt (편집),-,-,-,-,8TsfbDh7AtE
1993,1993 .09.25 개봉,영화,"가족, 드라마",로빙화,양립국,https://movie-phinf.pstatic.net/20111221_172/13244494635357qmgh_JPEG/movie_image.jpg,"미술에 재능을 지닌 고아명은 아주 가난한 집안의 태생으로, 가난 때문에 많은 시간을 그림과 접할 기회가 없다. 그러나 그가 다니는 학교의 젊은 남자 미술 선생님은 상상력이 풍부한 그의 그림을 좋아하고 그의 재능을 높이 산다. 어느날 학교측은 전국 미술대회에 파견할 대표를 뽑기 위해 미술 대회를 여는데, 미술 선생님은 그를 참가하도록 적극 추천한다. 하지만 다른 선생님들은 막대한 권력을 행사하는 이 고을 이장 아들을 추천, 결국 그가 참가한다. 이윽고 아명이 했으면 1등했을 것임에도 불구하고, 2등에 당선되자 선생님이 크게 기뻐한다. 이에 선생님은 사직서를 내고 대북으로 돌아가면서 아명이 그린 그림 중에 하나를 가지고 간다. 아명은 끝내 병으로 죽고 얼마 후 선생님은 그 그림을 출품하여 입상, 국제 대회에서도 최우수상을 받는다. 이 소식을 접한 마을 사람들은 크게 기뻐하지만 이미 아명은 세상을 떠난 지 오래이다.",해외,대만,bzz-8HMPeso,-,-,전체 관람가,100분,-,왕요 진송용 왕가요 도덕진 진유흔 방룡 왕미설 임의웅 장서죽 우한 이숙정 황곤현 ,  오념진 Wu Nian Zhen (각본) 종조정 (원작자) 손명천 (제작) 맹배웅 (조명) 유문빈 (녹음지도) 진양 (음악) 요겸 (음악) 회숙근 (음악) 황정상 (편집) 허유지 (책획) 두우릉 (제편) 임영풍 (책획) 마크 리 핑빙 Mark Lee Ping-bing (접영지도) 유휘영 (집행제편) 주내충 (출품인),-,-,-,-,lQJEAy1-GCo
1993,1993 .10.16 개봉,영화,스릴러,론리 하트,앤드류 레인,https://movie-phinf.pstatic.net/20111223_270/1324576034697ST8Hc_JPEG/movie_image.jpg,"3년간 끈질기게 다이어트 프로그램에 참석한 덕분에 날씬한 몸매를 되찾은 알마는 외로운 생활에서 벗어나고픈 일념으로 펜팔을 신청한다. 그렇게 해서 알게된 프랭크는 부동산 투자를 한다는 아주 매력적인 인물. 정신없이 그에게 빠져든 알마는 자신의 전재산을 그에게 투자하지만 곧 그가 사기꾼이라는 사실을 알게 된다. 돈 보다는 사랑 때문에 그를 찾아갔던 알마는 결국 그와 운명을 함께 하기로 결심하고 그의 사기 행각을 돕는다. 그러나 그 일을 고마워하기는 커녕 그녀가 보는 앞에서 다른 여자를 끌어들여 버젓이 사랑을 나누는 프랭크. 질투심으로 미칠 지경이 된 알마는 교묘히 그 여자를 불러들여 자신과 프랭크가 함께 샤워하는 장면을 보게 한다. 격분한 그녀가 언성을 높이자 당황한 프랭크는 엉겁결에 그녀를 죽이고 마는데. 한편 프랭크에게 사기 당한 다른 여자의 의뢰로 프랭크를 뒤쫓고 있던 사립 탐정 애린은 알마가 그와 함께 있음을 알게 되자 알마의 할머니를 설득, 그녀의 방을 뒤져 한가지 단서를 찾아낸다. 그러나 그녀가 그 곳을 찾았을 땐 이미 살인을 저지른 프랭크와 알마가 피닉스로 도피한 후였다. 불안감 때문에 신경쇠약에 걸린 알마가 친구에게 건 전화를 토대로 그들의 행방이 드러나는데.",해외,미국,fCs0SwoV2tM,-,-,청소년 관람불가,92분,-,레베카 스트리트 비비 베쉬 헤타 웨어 조안나 캐시디 비벌리 단젤로 에릭 로버츠 ,  앤드류 레인 Andrew Lane (각본) R.E. 다니엘스 R.E. Daniels (각본) R.E. 다니엘스 R.E. Daniels (원안) 로버트 컨너 Robert Kenner (제작) 앤드류 레인 Andrew Lane (제작) 그레고리 스몰 Gregory Small (협력프로듀서) 리처드 N. 글래드스타인 Richard N. Gladstein (기획) 조엘 레빈 Joel Levine (기획) 폴 라이언 Paul Ryan (촬영) 데이비드 맥휴 David McHugh (음악) 파멜라 우드브릿지 Pamela Woodbridge (미술) 페기 A. 쉬니처 Peggy A. Schnitzer (의상) 줄리안 세밀리안 Julian Semilian (편집),-,-,-,-,fCs0SwoV2tM
1993,1993 .11.20 개봉,영화,액션,리썰 캅,존 헤스,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"시카고 마약 단속경찰인 테리 멕케인(Terry McCain: 토마스 이안 그리피스 분)은 일에 열중한 나머지 지나친 폭력을 자주 사용한다. 어느날 멕케인은 동료 프랭키(Frankie Hawkins: 토니 토드 분), 딜란과 함께 마약거래 현장을 급습한다. 이번이야말로 디마르코(Sal DiMarco: 버트 영 분)를 감옥에 보낼 좋은 기회라고 판단한 멕케인은 현장에서 체포한 디마르코의 부하를 심하게 다룬다. 그 결과 병원에서 또다시 과잉 폭력으로 인정받아 디마르코는 무죄 방면되고 서장인 데블린(Devlin: 랜스 헨릭슨 분)은 멕케인의 거친 성격을 탐탁치 않게 생각한다. 한편, 디마르코는 마역거래 현장에서 3백만달러를 잃어버리고 맥케인과 프랭키, 딜란을 의심한다. 그는 딜란을 없앤 뒤 차례로 프랭키와 맥케인을 죽이려 한다. 이윽고 프랭키마저 죽고나자 복수를 결심한 맥케인은 서장의 묵시적 동조하에 디마르코를 죽이려 하지만 비겁한 그의 모습에 환멸을 느끼고 차마 죽이지는 못한다. 그러나 다음날 디마르코는 시체로 발견된다. 갑자기 맥케인은 살해 용의자로 쫓기게 되고 뜻밖의 검은 음모를 알게 된다.",해외,미국,eEyYhI_aGNs,-,-,청소년 관람불가,90분,-,토니 엡퍼 리자 크루저 안토니 코론 버트 영 토니 토드 제임스 얼 존스 랜스 헨릭슨 토마스 이안 그리피스 ,  토마스 이안 그리피스 Thomas Ian Griffith (각본) 오스카 L. 코스토 Oscar L. Costo (제작) 토마스 이안 그리피스 Thomas Ian Griffith (제작) 어윈 스토프 Erwin Stoff (제작) 도날드 M. 모건 Donald M. Morgan (촬영) 찰스 번스타인 Charles Bernstein (음악) 알란 바움가르텐 Alan Baumgarten (편집) 파멜라 바스커 Pamela Basker (배역),-,-,-,-,q9I7AEs6dQw
1993,1993 .12.25 개봉,영화,"드라마, 액션, 범죄, 스릴러",리얼 맥코이,러셀 멀케이,https://movie-phinf.pstatic.net/20111222_126/1324538742798JA8T9_JPEG/movie_image.jpg,"은행 강도로 6년동안 감옥에서 보낸 여죄수 캐런 맥코이는 가석방되어 사회로 복귀, 아들을 찾아 새로운 삶을 시작하려 하나 다른 여자와 살고 있는 남편은 아들을 내주지 않는다. 여기서 예전의 두목이었던 잭이 아들을 납치 캐런을 협박하여 다시 은행을 털도록 시킨다. 할 수 없이 은행을 털게 된 캐런은 우연히 만난 바터와 함께 고도의 기술을 이용해 은행을 털고 잭 일당을 함정에 빠뜨린 뒤 무사히 아들을 구출한다.",해외,미국,mFT5Vs7aD2g,-,-,15세 관람가,105분,-,데이빗 드위어 피터 터너 마크 마코레이 노먼 맥스웰 딘 라더 듀발 앤디 스탈 파멜라 스터버트 데보라 호버트 레이노어 샤인 자크 잉글리쉬 게일라드 사테인 테렌스 스탬프 발 킬머 킴 베이싱어 ,  윌리엄 데이비스 William Davies (각본) 윌리엄 오스본 William Osborne (각본) 알랜 워딤 Allan Wertheim (제작팀장) 루이스 A. 스토롤러 Louis A. Stroller (제작부) 마틴 브레그먼 Martin Bregman (제작) 마이클 스콧 브레그먼 Michael Scott Bregman (제작) 윌리 바 Willi Bar (제작) 윌리엄 데이비스 William Davies (기획) 오트윈 프레이어머스 Ortwin Freyermuth (기획) 게리 레빈손 Gary Levinsohn (기획) 윌리엄 오스본 William Osborne (기획) 데니스 크로선 Denis Crossan (촬영) 브래드 피델 Brad Fiedel (음악) 킴 콜팩스 Kim Colefax (미술) 도나 오닐 Donna O'Neal (의상) 피터 호네스 Peter Honess (편집),-,-,-,-,56AnU6jFtOY
1993,1993 .04.10 개봉,영화,"드라마, 코미디",리틀 빅 히어로,스티븐 프리어스,https://movie-phinf.pstatic.net/20111222_97/1324487161673hzyoa_JPEG/movie_image.jpg,"야심만만한 여기자 게일(Gale Gayley: 지나 데이비스 분)은 방송 기자상을 수상하기 위해 뉴욕의 시상식에 참석하러 갔다가 돌아오는 길에 비행기 추락 사고를 당한다. 이곳을 지나가던 버니(Bernie Laplante: 더스틴 호프만 분), 그는 이혼한 후 작은 공장에 다니며 소매치기, 장물거래 등을 부업삼아 살아가는데 그의 신조는 '남의 눈에 띄지않게 조용히 사는 것'. 그가 비행기 승객을 구해 준 것도 자의가 아니고 그저 우연한 '실수'일 뿐이었다.@  그 다음날 버니는 길에서 우연히 고물차를 태워준 존(John Bubber: 엔디 가르시아 분)에게 자신의 무용담을 들려준 뒤 구두 한 짝을 그에게 주고 간다. 한편 게일은 폭발하는 비행기에서 자신을 구해준 신비의 영웅을 찾기 위해 백만달러의 포상금을 내건다. 밤이었고, 사고로 혼란했기 때문에 얼굴을 못본 것이다. 주인공이 남긴 유일한 증거는 구두 한짝. 수많은 사람들이 구두를 들고 방송국으로 몰려들었고, 결국 진짜 구두를 갖고 있는 버니는 졸지에 영웅이 된다. 그는 마치 성직자 같은 솜씨로 사람들을 매료시켰고, 게일의 사랑까지 받는다. 하지만 버니가 나타날까봐 점차 초조해 지기 시작한다. 그런 와중에 버니는 게일을 구해줄 때 훔쳤던 그녀의 신용카드를 팔다가 경찰에 체포되고 직장에서 해고 당한다. 그리고 감옥까지 가게 되는데, 그는 마지막으로 아들 조이(Joey: 제임스 마디오 분)에게 전화를 하게 되지만 그저 건달로만 생각하는 전처 때문에 할 말도 다 못한다.@  [스포일러] 한편 게일은 카드을 듣고 버니를 찾아가지만, 꿈에도 자신을 구해준 사람임을 믿지 않는다. 두 사람이 언쟁을 하고 있을 때 TV뉴스에서 존의 투신자살기도 소식이 들려온다. 양심의 가책을 못 이긴 존이 게일에게 모든 사실을 적은 편지 한통을 남기고 호텔 난간에 올라간 것이다. 게일은 존이 그저 한끼를 해결하기 위해 자신의 카드를 훔쳤다가 이것이 버니에게로 들어가 결국 협박에 못이겨 자살을 기도했으리라 짐작하고 버니를 끌고 현장으로 달려 간다. 수 많은 사람들이 가슴 졸이며 지켜보고 있는 가운데 버니는 게일의 만류를 뿌리치고 홀로 난간으로 올라가 존과 대면하게 된다. 그리고 버니는 현명하게 대처, 그를 영웅으로 그대로 두고 자신은 아들의 학비만 받아내도록 협상한다. 이때 버니가 떨어질 뻔하나 존이 구하게 되어 영웅심을 발휘한다.",해외,미국,BlpgQ9dhCQI,-,-,15세 관람가,112분,-,모리 체이킨 케빈 J. 오코너 조안 쿠삭 앤디 가르시아 지나 데이비스 더스틴 호프만 ,  데이비드 피플즈 David Webb Peoples (각본) 로라 지스킨 Laura Ziskin (원안) 엘빈 사전트 Alvin Sargent (원안) 데이비드 피플즈 David Webb Peoples (원안) 로라 지스킨 Laura Ziskin (제작) 조셉 M. 카라시올로 Joseph M. Caracciolo (기획) 올리버 스태플톤 Oliver Stapleton (촬영) 조지 펜튼 George Fenton (음악) 데니스 가스너 Dennis Gassner (미술) 리처드 호넌그 Richard Hornung (의상) 믹 어드슬리 Mick Audsley (편집),-,-,-,-,gOW_tHqfDeE
1993,1993 .11.27 개봉,영화,스릴러,마더스 보이,이브 시몬느,https://movie-phinf.pstatic.net/20111221_103/1324469593806dkHfD_JPEG/movie_image.jpg,"아내 쥬드(Jude: 제이미 리 커티스 분)가 세 아들과 자신을 버리고 가출한지 3년, 로버트(Robert: 피터 갤러거 분)는 아이들이 다다니는 학교 교감인 콜린(Callie: 조안 휠리-킬머 분)과 사랑에 빠져, 결혼 날짜를 정할 단계에 와있다. 아아들은 물론, 쥬드의 어머니 리디아(Lydia: 바네사 레드그레이브 분)조차 콜린을 친딸처럼 사랑해서, 축복 받은 결혼이 될것이라고 생각했는데, 느닷없이 아내가 나타나 아이들과 남편을 되찾겠다고 선언한다.@  로버트는 변호사를 내세워 대처하지만, 법적인 권리가 있는 아이들과의 면회 조차 막을수는 없다. 악랄한 쥬드는 아이들을 회유해서 콜린과 로버트를 갈라놓는 작전을 펼친다. 쥬드는 금력을 동원해서, 순식간에 아이들을 손아귀에 넣고 열두살인 아들 케스(Kes: 루크 에드워즈 분)를 통해 콜린을 괴롭힌다. 쥬드는 목적은 곧 정의였다. 자기 목적에 어긋나는 존재는 자기 친어머니일지라도 제거해 버리는 주의였다.@  케스를 통해 어머니를 계단에서 떨어뜨려 사경을 헤메게 한 쥬드는, 이번에는 케스를 통해 콜린이 로버트 곁을 떠나도록 밀어 부친다. 그러나 콜린을 괴롭히던 막내 아들 벤(Ben: 조이 짐머만 분)이 다쳐, 작전은 차질을 가져오고, 사슬에서 풀려난 콜린이 벤을 병원으로 옮기던 중, 콜린을 노리고 자동차 사고를 일으키게 했던 쥬드는, 스스로 판 함정에 목숨을 잃는다. 로버트의 가정은 다시 한번 평화가 돌아온다.",해외,미국,HCAz5LDo9Fw,-,-,청소년 관람불가,95분,-,바네사 레드그레이브 조이 짐머맨 콜린 워드 J.E. 프리맨 폴 가일포일 조스 아클랜드 루크 에드워즈 조앤 웨일리 피터 갤러거 제이미 리 커티스 ,  리처드 하울리 Richard Hawley (각본) 버나드 테일러 Bernard Taylor (원작자) 잭 E. 프리드먼 Jack E. Freedman (제작) 웨인 S. 윌리엄스 Wayne S. Williams (제작) 패트리샤 허스코빅 Patricia S. Herskovic (제작) 봅 웨인스타인 Bob Weinstein (기획) 하비 웨인스타인 Harvey Weinstein (기획) 랜달 포스터 Randall Poster (기획) 엘리어트 데이비스 Elliot Davis (촬영) 조지 S. 콜린튼 George S. Clinton (음악) 피터 폴 Peter Paul Raubertas (특수효과) 디나 애펠 Deena Appel (의상) 사이먼 터크 Simon Tuke (의상) 마이클 D. 온스타인 Michael D. Ornstein (편집) 프랜신 마이슬러 Francine Maisler (배역),-,-,-,-,Z5A_qMlJsgk
-,1993 .07.03 개봉,영화,-,마루타 2 - 살인공창,하지강,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"2차대전 막바지. 끔직한 내용의 인체 실험을 해오던 만주의 관동군, 제731부대는 일본군 대본영의 명령으로 다른 부대보다 한발 앞서서 철수를 준비한다. 그것은 일본인들의 눈으로 보기에는 731부대에서 행한 일들이 끔직했음을 알고 그 증거를 미리, 완전히 없애자는 계획인 것이다. 명령을 받은 731 부대장 카메다 대령은 실험실장 이시이 대령과 의논한 후 731 부대에 수용돼 있는 마루타로 불리는 생체 실험용 만주인, 한국인, 중국인들을 모조리 사살하고 실험시설을 폭파한 후 특별열차편으로 일본을 향해 출발한다. 그 열차 안에는 일반 내과의사로 근무하던 여의사 호우와 환자들이 탔는데 호우는 자신의 환자들을 국경까지만 돌보겠다고 하나 이것마저도 비밀 누설을 두려워하는 일본인에 의해 억류된다. 비밀누설을 우려한 카메다 대령의 엄격한 통제로 누구도 접근을 못하며 열차는 한중국경을 향해 달린다. 그러나 아무리 통제를 해도 사태를 알 길이 없는 불안감과 그에 따른 지휘부의 불만으로 내부충돌이 일어나는데.",해외,"미국 , 중국 , 홍콩",H0Aq8PqCN_8,대일필름,-,15세 관람가,-,-,여명강 온문응 양완정 주강 ,  장계평 Jeffrey Cheung Kai Ping (프로듀서) 진김복 (프로듀서) 왕가구 (제작) 양영염 (제편),-,-,-,-,-
1993,1993 .09.29 개봉,영화,"드라마, 멜로/로맨스",마리 부인의 정사,예르지 스투,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,-,해외,폴란드,2592r37S6QY,화성영화사,-,-,112분,-,피오트르 마차리카 올라프 루바젠코 예르지 스투 ,-,-,-,-,-,m4GWz5wgAAE
