year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1992,1992 .07.28 개봉,영화,드라마,베어,장 자크 아노,https://movie-phinf.pstatic.net/20160819_285/14715869022454VUKb_JPEG/movie_image.jpg,"부드러운 봄의 햇살을 받으며 태어난 지 얼마안되는 아기곰 두스는 엄마곰과 함께 나무뿌리에서 꿀둥지를 파내어 먹고 산다. 그러나 엄마곰이 갑자기 굴러떨어진 바위에 깔려 죽자 혼자가 된 두스는 여기 저기 떠돌아 다닌다. 엄마곰의 보호없이 혼자서 직면하는 세계는 보이는 것 전부가 놀라움의 연속이다. 신기한 개구리, 물고기, 냇물, 꽃, 나비 등.@  어느날 두스는 두 사냥꾼의 총에 맞아 상처를 입은 큰 숫곰 바트를 만난다. 두스는 귀찮아하는 바트를 쫓아가 상처를 핥아준다. 이내 친구가 된 두스와 바트는 함께 사냥하여 먹이를 먹고 아기곰 두스는 조금씩 바트를 통해 자연의 섭리를 알아가게 된다. 그러나 사냥개를 데리고 다시 나타난 사냥꾼들은 바트를 쫓지만 두스는 생포된다. 두스를 구하기 위해 나타난 큰곰 바트에게 밀려 절벽에 몰린 사냥꾼들은 죽을 위기에 처하지만 바트는 사냥꾼을 해치지않고 살려준다. 우여곡절 끝에 바트의 곁에 돌아온 두스는 흰눈이 내리는 겨울이오자 바트와 함께 겨울잠을 위해 동굴을 찾는다.",해외,프랑스,https://www.youtube.com/watch?v=R36KgmQrFDU,-,-,전체 관람가,92분,-,앙드레 라콤베 체키 카료 잭 월래스 유크 더 베어 바트 더 베어 ,  제라르 브러치 Gerard Brach (각본) 피에르 그룬스테인 Pierre Grunstein (협력프로듀서) 필립 루셀롯 Philippe Rousselot (촬영) 오드 두 부아베라노 Aud Du Boisberrano (촬영) 자비에 카스타노 Xavier Castano (조감독) 필립 사드 Philippe Sarde (음악) 놀 부아송 Nolle Boisson (편집) 브제티슬라브 포야르 Bretislav Pojar (효과),배우/제작진 수상 이력@수상정보 테이블표@2018@제 6회 순천만세계동물영화제@후보@추억의 동물영화 (장 자크 아노)@2015@제 33회 뮌헨 국제영화제@후보@오마주 (장 자크 아노)@제 37회 모스크바 국제 영화제@후보@장 자크 아노 초상화 (장 자크 아노)@2009@제 35회 시애틀국제영화제@후보@페이스 더 뮤직 (장 자크 아노),-,-,          -,https://www.youtube.com/watch?v=hILmt8f46qg
1992,1992 .10.03 개봉,영화,드라마,베이브,아더 힐러,https://movie-phinf.pstatic.net/20111222_244/1324499905462wJQqq_JPEG/movie_image.jpg,"베이브 루스(Babe Ruth: 존 굿맨 분)는 7세에 부모의 버림을 받고 세인트 메리 직업학교로 끌려온다. 그러나 그의 야구에 대한 천부적인 소질을 알게 된 한 사제에 의해 보살핌을 받으며 자라게 된다. 그러던 중 보스톤 레드삭스팀에서 온 한 사람에게 발탁되어 법적 후견인까지 얻은 그는, 프로야구에 뛰어들게 되고 그는 뭐든 원하는 것을 살 수 있는 돈과 그를 좋아하는 아이들을 얻게 된다. 보스톤 레드삭스와 뉴욕 양키스의 대결에서 루스는 홈런으로 화려한 데뷔를 한다.@  어느날 한 식당에서 일하는 헬렌(Helen: 트리니 알바라도 분)이란 여자에게 반한 그는 그녀가 좋아하는 가축과 농장을 안겨주고 둘은 결혼을 하게 된다. 그러나 부모의 따뜻한 정을 모르고 자란 루스는 아내에게 어떻게 해야 하는지를 모르고 사사건건 그녀와 충돌한다. 루스가 속해 있는 보스톤 레드삭스의 구단주는 이따른 사업의 실패로 사채업자에게 125,000 달러를 갚지 못해 보물덩어리 루스를 양키스팀에 팔기에 이른다. 뉴욕 생활에도 즐거움을 느끼는 루스. 하지만 그의 부인 헬렌은 농장으로 내려가, 둘은 별거 아닌 별거를 하게 된다. 그 와중에 전에 처음 참석한 파티에서 만났던 여배우인 클레어(Clare: 켈리 맥길리스 분)를 만나게 된다. 하룻밤을 같이 보내는 두 사람. 헬렌에게 아이까지 입양시켜줄 정도로 그녀를 사랑하지만 그의 방탕함을 못참은 헬렌은 그에게 이혼을 청구하고, 슬럼프에 빠진 그를 돕는 클레어는 결국 베이브와 재혼하는데.@  [스포일러] 모든 일에 빈틈이 없는 클레어는 베이브를 잘 이끌어 둘의 삶을 꾸려 나가던 중 베이브는 헬렌의 사망 소식을 듣는다. 다음날 경기서 삼진 아웃을 먹은 루스는 이제 떠오르는 스타인 루 게릭(Lou Gehrig: 마이클 맥그레딕 분)에게 우측 담장을 넘겨달라고 한다. 기대에 부응하듯이 우월 홈럼을 때린 루. 그후 계속 타율이 낮아지고 나이가 들어 몸은 점점 비대해 지고, 베이브는 매니저가 되는 소박한 꿈을 이루기 위해 노력한다. 그러나 양키스는 그를 저버렸고 그는 마이너 리그에 꼴찌팀에 부매니저로 들어가지만 그것마저 그를 관중을 끌기위한 서커스 흥행거리, 허수아비로 이용하기 위해서였던 것이다.@  베이브는 평생 프로야구팀의 매니저 자리를 얻지 못했다. 결국 피츠버그와의 어웨이 경기서 3개의 랑데뷰아치를 그려낸 루스는 힘없이 구장을 빠져 나간다. 그 옛날 병을 앓았던 '조지'라는 꼬마 팬을 위해 2개의 예고 홈런을 남겼던 루스. 이제는 어엿이 성장한 조지가 "당신은 최고의 선수였어요!""라는 말을 뒤로하고 복도 끝으로 사라진다."",해외,미국,https://www.youtube.com/watch?v=_sp3dZmJkoI,-,-,15세 관람가,113분,-,브루스 박스라이트너 J.C. 퀸 피터 도너 트리니 알바라도 켈리 맥길리스 존 굿맨 ,  존 푸스코 John Fusco (각본) 존 푸스코 John Fusco (제작) 짐 밴 윅 Jim Van Wyck (공동제작) 에리카 힐러 Erica Hiller (협력프로듀서) 빌 피네건 Bill Finnegan (기획) 월터 코블렌즈 Walter Coblenz (기획) 하스켈 웩슬러 Haskell Wexler (촬영) 엘머 번스테인 Elmer Bernstein (음악) 제임스 도웰 밴스 James Dowell Vance (미술) 에이프릴 페리 April Ferry (의상) 로버트 C. 존스 Robert C. Jones (편집) 낸시 네이어 Nancy Nayor (배역) 발레리 맥카프리 Valerie McCaffrey (배역),-,-,-,-,https://www.youtube.com/watch?v=IUy15o28Xz4
1992,1992 .05.16 개봉,영화,"가족, 코미디",베토벤,브라이언 레반트,https://movie-phinf.pstatic.net/20111222_176/1324538168682B9fOQ_JPEG/movie_image.jpg,"어느날 밤, 강아지 가게에 개도둑이 침입한다. 개도둑들은 닥치는 대로 강아지들을 트럭에 싣고 도주한다. 이중에 섞여있던 영화의 주인공 버나드종 강아지는 다른 영리한 강아지의 도움을 받아 탈출에 성공하게 된다. 추위와 습기에 떨며 쓰레기통에서 하룻밤을 지낸 어린 강아지는 길거리를 방황하다가, 우연히 신문을 가지러 나온 죠지(George Newton: 찰스 그로딘 분)를 따라 뉴튼 집안에 몰래 들어간다.@  이 집 주인인 죠지는 개 혐오주의자로 절대 강아지를 키울 수 없다고 반대하지만, 죠지의 세 아이들(Ryce: 니콜 톰 분 / Ted: 크리스토퍼 캐스틸 분 / Emily: 사라 로즈 카 분)은 강아지를 키우겠다고 막무가내이다. 뉴튼 집안의 세 아이들과 엄마(Alice Newton: 보니 헌트 분)는 지극 정성으로 베토벤을 돌보아주면서 피아노 소리에 맞춰 짖는 이 강아지의 이름을 '베토벤'이라 붙여준다. 죠지는 베토벤 때문에 집안이 지저분해지고, 모든 관심이 베토벤에게 집중되자 질투를 느끼며 베토벤을 싫어한다.@  베토벤도 죠지의 마음을 아는지 매번 그를 골탕먹인다. 그러나 베토벤은 이들의 사랑을 받으면서 85kg이 넘는 송아지만한 개로 자라게 된다. 반면, 개도둑들의 배후 조종자인 이 동네의 악덕 수의사 바닉(Doctor Varnick: 딘 존스 분)은 불법 동물실험에 베토벤을 쓰기로 계략을 꾸민다. 수의사에게 잡혀간 베토벤과 실험 대상으로 잡혀온 다른 강아지들은 뉴튼 집안 식구들의 용기와 기지로 모두 풀려나 동물을 학대하는 악당들을 멋지게 해치우게 된다.",해외,미국,https://www.youtube.com/watch?v=XuGU_GsT96M,-,-,전체 관람가,87분,-,스탠리 투치 올리버 플랫 딘 존스 보니 헌트 찰스 그로딘 ,  존 휴즈 John Hughes (각본) 에이미 홀든 존스 Amy Holden Jones (각본) 조 메드적 Joe Medjuck (제작) 마이클 C. 그로스 Michael C. Gross (제작) 고든 웹 Gordon Webb (공동제작) 쉘든 칸 Sheldon Kahn (협력프로듀서) 이반 라이트만 Ivan Reitman (기획) 빅터 J. 켐퍼 Victor J. Kemper (촬영) 랜디 에델만 Randy Edelman (음악) 알렉스 타불레리스 Alex Tavoularis (미술) 글로리아 그레셤 Gloria Gresham (의상) 쉘든 칸 Sheldon Kahn (편집) 스티븐 제이콥스 Steven Jacobs (배역),-,-,-,        -,https://www.youtube.com/watch?v=85A2rWA5O3o
1992,1992 .04.04 개봉,영화,"에로, 드라마",변금련 2,엄종선,https://movie-phinf.pstatic.net/20111216_109/1324029065971f5LAY_JPEG/movie_image.jpg,"두메 산골에서 홀어머니(박예숙 분)와 농사를 지으며 살고 있던 변금련(강리나 분)은 수산물을 파는 청년(김희라 분)을 맘에 두고 있었으나, 사냥 나온 사기 전과범 소문경 일당에게 납치되어 서울로 올라온다. 변금련의 미모와 늘씬한 몸매에 매혹된 소문경은 변금련을 미끼로 토지 사기극을 계획한다. 천부적으로 타고난 재능과 소문경의 피나는 노력으로 드디어 변금련은 화려한 사교계의 여왕으로 탄생한다. 드디어 미모와 지략을 앞세운 변금련으로 하여금 교통사고로 위장해 정치계의 실세인 강의원에게 접근, 황무지를 거대한 관공단지로 개발한다는 기공식에 강의원을 참석시킨다. 또한 장안 부동산 계의 거물 최부호에게 접근, 기공식 때의 장면들을 허위로 날조한 신문기사와 완벽한 가짜 토지관련 서류를 가지고 문경의 빈틈없는 조정과 변금련의 능란한 수완으로 계획이 성공하여 현찰을 수중에 넣는다. 그러나 최부호의 비서에 의해 가방이 바뀐 사실을 모르는 변금련은 소문경과의 숨죽이는 게임을 벌여 결국 혼자 살아남아 모든 돈을 차지하려 하지만 자루 속에 든 것은 신문지 조각뿐이라는 사실을 알고 통곡한다.",국내,한국,https://www.youtube.com/watch?v=3bKQTxYklw4,-,-,청소년 관람불가,112분,-,정호대 주호성 오도규 한태일 이무정 최성호 배수천 김희라 강리나 ,  어윤청 (각본) 배금택 (원작자) 나현식 (제작실장) 박태환 (제작) 박태환 (기획) 안창복 (촬영) 정덕규 (조명) 박희재 (스틸) 유우용 (조연출) 손인호 (녹음) 강인구 (음악) 윤종두 (특수화면제작) 현동춘 (편집) 우종원 (소품) 이재희 (효과),-,-,-,-,-
2018,"2018 .09.26 재개봉, 1992 .12.05 개봉",영화,"멜로/로맨스, 드라마",보디가드,믹 잭슨,https://movie-phinf.pstatic.net/20181015_83/1539579598532stvrn_JPEG/movie_image.jpg,“절대 그녀에게서 눈을 떼지 말 것”@ “절대 경호를 풀지 말 것”@ “절대 사랑에 빠지지 말 것”@ @ 전직 대통령을 경호했던 보디가드(케빈 코스트너)와@ 세계적인 톱스타 여가수(휘트니 휴스턴)의 이뤄질 수 없는@ 운명적인 사랑을 그린 모두의 인생 로맨스,해외,미국,https://www.youtube.com/watch?v=7zMc9cNMWd4,판씨네마(주),판씨네마(주),15세 관람가,129분,-,미첼 라마르 리처즈 토마스 아라나 랄프 웨이트 빌 콥스 게리 켐프 휘트니 휴스턴 케빈 코스트너 ,  로렌스 캐스단 Lawrence Kasdan (각본) 케빈 코스트너 Kevin Costner (제작) 로렌스 캐스단 Lawrence Kasdan (제작) 짐 윌슨 Jim Wilson (제작) 앤드류 던 Andrew Dunn (촬영) 앨런 실베스트리 Alan Silvestri (음악) 윌리엄 래드 스키너 William Ladd Skinner (아트디렉터) 제프리 비크로프트 Jeffrey Beecroft (미술) 수잔 나이닝거 Susan Nininger (의상) 돈 캠번 Donn Cambern (편집) 리처드 A. 해리스 Richard A. Harris (편집) 엘리자베스 로스틱 Elisabeth Leustig (배역),배우/제작진 수상 이력@수상정보 테이블표@2018@제 31회 도쿄국제영화제@후보@미드나잇 필름 페스티벌 (믹 잭슨)@1993@제 13회 골든 라즈베리 시상식@후보@최악의 각본상@후보@최악의 남우주연상 (케빈 코스트너)@후보@최악의 신인상 (케빈 코스트너의 상고머리)@후보@최악의 신인상 (휘트니 휴스턴)@후보@최악의 여우주연상 (휘트니 휴스턴)@후보@최악의 작품상@후보@최악의 주제가상 ( "Queen of The Night"")@제 65회 미국 아카데미 시상식@후보@주제가상 (데이빗 포스터)@후보@주제가상 (주드 프리드먼)@제 2회 MTV 영화 & TV 어워즈@후보@가장 매력적인 남우상 (케빈 코스트너)@후보@주목할만한 배우상 (휘트니 휴스턴)@후보@최고의 남자배우상 (케빈 코스트너)@후보@최고의 여자배우상 (휘트니 휴스턴)@수상@최고의 영화 - 유럽@후보@최고의 영화상 (믹 잭슨)@수상@최고의 음악상 (휘트니 휴스턴)@후보@최고의 콤비상 (휘트니 휴스턴)",-,-,        -,https://www.youtube.com/watch?v=scf047W1mB8
1992,1992 .10.10 개봉,영화,액션,복수혈전,이경규,https://movie-phinf.pstatic.net/20111222_122/13245002863765qJew_JPEG/movie_image.jpg,"주먹으로 다져진 태영은 디스코텍을 운영하며, 제과점을 하는 인혜, 의형제인 동생 준석과 건실하게 사는 젊은이이다. 어느날 마약거래 장소로 디스코텍을 이용할 것이라는 마약조직의 요구를 거절하자 조직의 두목 마건수는 태영을 습격해 마약을 주사한 뒤 경찰에 밀고해 결국 태영은 구속되고 만다. 그후 태영은 출감하고, 태영과 준석은 마건수에게 복수할 것을 다짐한다. 어느날 그들에게 마약 조직이 손을 뻗고, 마약을 거래하는 장소로 디스코텍을 이용할 것을 요구한다. 하지만 태영과 준석은 단호하게 그들의 요구를 거절한다. 그 대가로 두목 마건수의 아들 마태호는 준석을 납치해 매질을 하고 태영에게 다시 압력을 가하지만, 오히려 태영과 준석에 의해 참패를 맛보는데.@  [스포일러] 격분한 마건수는 태영을 습격해 마약을 주사한 뒤 경찰에 밀고한다. 결국 태영은 구속되고 디스코텍은 문을 닫게 된다. 제과점을 하며, 준석은 인혜와 그런대로 생활을 하지만, 그 역시 마건수에게 당하여 다리를 절게 된다. 그 후 태영은 출감하게 되고, 그들은 다시 전처럼 화목하게 지낸다. 하지만 준석의 아이를 가진 인혜는 무언가 불안한 눈으로 태영을 살핀다. 역시 태영은 마건수에게 복수할 것을 다짐하고 이에 준석도 동요한다. 그들은 우선 마약을 거래하던 마태호를 습격, 도망치던 마태호는 태영에게 잡혀 대가를 치루고 다리가 부러지는 사고를 당한다. 이에 격분한 마건수는 계략을 써서 태영과 준석을 떼어 놓는다. 자신과 준석을 떼어 놓은뒤 준석과 인혜를 해치려는 계략을 눈치 챈 태영은 준석을 찾아갔지만, 건수의 일당들로부터 도망친 인혜만을 만났을 뿐 준석은 납치당하고 만다.@  한편 준석은 마태호로 부터 심한 고문을 당하게 되고, 그의 부하가 될 것을 요구하나 끝까지 불응한다. 결국 준석은 처절하게 죽음을 당하고 현장을 덮친 태영과 인혜에 의해 시체로 발견된다. 모든것을 마건수 일당에게 빼앗긴 태영은 최후의 일전을 결심하고 병호를 통해 적절한 시간에 경찰의 출동을 부탁한다. 기찻길 공터에서 마건수, 마태호 일당을 맞아 혈전을 벌이던 태영은 그들을 모조리 때려눕히고 마건수의 칼로 마태호의 목숨을 끊고, 마지막 목숨을 애원하는 마건수를 경찰의 사이렌 소리 속에서 잠들게 한다.",국내,한국,https://www.youtube.com/watch?v=K2G6TDuE10k,이화예술필름,-,15세 관람가,88분,-,김혜선 김보성 이경규 ,  이경규 (각본) 옥광식 (제작지휘) 오주경 (제작부장) 임상돈 (제작) 홍순우 (제작진행) 이경규 (기획) 허문녕 (촬영) 정덕규 (조명) 임춘택 (조연출) 이창규 (음악) 김혜영 (미용) 한미리 (미용) 조기형 (편집) 현준호 (편집) 송기태 (소품) 류성훈 (무술연출) 정봉연 (무술연출) 양대호 (효과),-,-,-,  ,https://www.youtube.com/watch?v=DaVZJjb87kQ
1992,1992 .06.13 개봉,영화,에로,복카치오 92,김기영,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"르뽀라이터로서 여성지에 기획기사 따위를 기고하고 있는 자영. 빼어난 미모와 균형잡힌 몸매를 갖춘 자유 분방한 성격의 여성으로 인한 그녀의 외모와 걸맞게 주변에는 남자들이 항상 들끓지만 그녀의 관심을 끌지는 못한다. 평소 성적 호기심이 강한 반면 억압된 성의식으로 인해 겉으로는 정숙하고 깨끗한 이미지를 관리하고 있지만, 내심 자신의 성충동을 억제할 수 없어 스스로 만들어 놓은 이상형의 남자와 야한 정사를 갖는 상상을 통해 그 뜨거운 욕망을 해소하는 자기 환상을 가지고 있다. 그녀의 매력적인 외모에 '남자의 섹스 어필'이란 타이틀의 특정 르뽀를 의뢰하게 된다. 이즈음 미국에서 자영의 친구인 민지가 유학 생활을 뒤로 하고 도발적인 성격과 섹시한 몸매를 무기로 단지 즐기기 위해서 임시 귀국하게 되고, 그 취재에 동행하게 되면서 해프닝이 벌어지는데 특히 이 과정에서 이혼 여성들에게 선망의 대상이 되는 인물들을 만나게 되고, 이 두 여자들은 각기 다른 색깔의 즐거움을 갖게 된다. 자신이 지켜온 처녀성이 부담이 되어왔던 자영은 오로지 상상속에서만 존재하는 완벽한 이상형의 남자와 비교해 가며, 성적으로 자신을 자유롭게 해줄 상대를 찾게 되길 기대하게 된다. 많은 남자들과 화려한 관계를 맺어온 민지는 인터뷰 도중, 상대를 노골적으로 유혹한 뒤 걷잡을 수 없는 욕망의 포로로 전락시킨다. 이후 경쾌하게 이어지는 육감적 해프닝을 통해 결국 자영은 패션계의 대부로서 꿈에 그리던 자신의 이상형의 조건을 갖춘 동혁을 만나게 됨으로써 은연 중에 빠져 민지의 도움으로 화려한 변신을 시도하게 된다. 하지만 그도 자신의 이상형이 아닌 도리어, 자신과 엔조이를 즐긴 여생의 속옷을 수집해 놓는 변태적인 인물임을 알고 후회한다.",국내,한국,https://www.youtube.com/watch?v=NYaSi8L66hU,신성필름,-,청소년 관람불가,92분,-,최민 오희찬 장선 주상호 박동룡 오미경 김무쓰 김광배 김성수 우아미 민지아 ,  조강훈 (각본) 김광배 (각본) 임웅순 (원작자) 신승호 (제작총지휘) 김영호 (제작총지휘) 김태형 (제작부장) 강미영 (제작) 박영실 (기획) 박경원 (촬영) 조길수 (조명) 이성근 (녹음) 강인구 (음악) 조경환 (미술) 현동춘 (편집),-,-,-,-,https://www.youtube.com/watch?v=8riqKrh3KJg
1992,1992 .10.31 개봉,영화,에로,봉성부인,진석모  하조휘,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"줄거리 1. 서기 1614년 중국의 명황조 때 황태손이 태어나고 황실에서는 전국에 유모를 선발하는 방을 붙인다. 하북성에 사는 유부녀 의랑은 병든 남편과 갓태어난 아기를 버리고 유모가 되고자 길을 나선다. 길에서 만난 야심찬 인물 이삼은 의랑을 만나 유모 선발에 뽑힐 수 있도록 여러가지를 도와주고 가르쳐준다. 엄격한 선발을 거쳐 유모로 선발된 의랑은 태후의 총애를 받게 되고 조상궁의 욕망을 슬기롭게 헤쳐가며 황실의 법도를 익혀나간다. 한편 이삼은 황실에서 하사한 의랑의 보상금을 가로채고 그의 남편마저 살해하고 나오다가 개에게 물려 고자가 된다. 그의 교활한 인격은 결국 입신양명을 이루고자 이름을 바꾸고 내관이 되어 황실로 들어가 능력을 인정받아 태손을 모시게 된다. 이삼은 의랑과 공모하여 황제를 정사도중 죽게하여 중요한 자리에 오르게 되고 태손이 왕위를 계승하여 이삼과 의랑의 계략에 빠져 충신들의 진언에도 아랑곳하지 않고 오히려 중신들을 죽이는 우를 범한다. 날이 갈수록 황실의 기강이 문란해지고 신하들은 아랑과 아삼을 제거하려 들지만 교활한 이삼에게 역공격을 당한다. 이들은 왕의 총애를 받으며 더욱 위세를 떨치게 되고 백성들의 고통은 깊어만 간다.@  줄거리 2. 마부 위충현은 마을 사람들을 모아놓고 황실에서 태자의 보모를 찾는다는 얘기를 전하던 중 객의낭을 보고 한눈에 반해 그녀의 청을 듣고 태자보모로 들어가게 한다. 목적달성을 위해서라면 수단, 방법을 가리지 않는 위충현은 내시로 위장해 태자를 잘 돌봐주어 대비의 총애를 받고있는 객의낭을 이용해 만리황제를 죽이고 객의낭에게 빠져있는 작은황제를 옹립한다. 드디어 정권을 장악한 위충현은 자신을 비방한다는 이유로 무고한 충신들을 살상하며 폭정을 휘두른다. 한편 위충현이 가짜 내시라는 사실을 알아낸 조위소는 대신들과 합세해 위충현을 제거할 계획을 세우지만 이를 눈치챈 위충현은 그들을 일망타진해 버린다. 그후 위충현은 천하를 휩쓸며 지내게 되고, 객의낭은 황제의 총애속에 호사스런 생활을 누리며 황제 몰래 위충현과 정을 통하면서 봉성부인이라는 칭호까지 얻는다.@  홍콩 일간지 동방일보에 연재되었던 성인만화 소설 '유성사관제주'의 일부를 발췌하여 영화로 제작한 작품. 원작은 현대 중국 성 문학의 대가 사지치의 원작 소설로 지나친 성에 대한 욕구는 결국 인간의 파멸을 불러 일으킨다는 내용을 해학을 곁들인 작품이다. <옥보단>이 평민 사회를 무대로 한 반면 이 작품은 황실을 중심으로 벌어지는 음모, 권력, 쟁취 등을 성적인 시야에서 접근한 것이 다르다.",국내,한국,https://www.youtube.com/watch?v=dstjxwURKxU,-,-,청소년 관람불가,91분,-,송병준 박찬일 신찬일 장정국 임해림 박지영 민보애 차화선 황재준 장경화 윤일주 단립문 김정아 ,  이일목 (각본) 김경식 (제작담당) 김승희 김승 (제작) 김승희 김승 (기획) 안창복 (촬영) 박창호 (조명) 강인구 (음악) 강인구 (음악) 조융삼 (미술) 이영자 (분장) 박순덕 (편집) 김태욱 (소품),-,-,-,-,https://www.youtube.com/watch?v=ZoOSdodN3qo
1992,1992 .11.14 개봉,영화,"코미디, 멜로/로맨스",부메랑,레지날드 허들린,https://movie-phinf.pstatic.net/20111223_43/1324608216032PBoLs_JPEG/movie_image.jpg,"마커스 그레엄(Marcus: 에디 머피 분)은 광고 회사에 다니는 회사원으로 바람둥이라는 평판이 자자한 남자이다. 거의 매일밤 여자를 바꾸어 가며 즐기는 그에겐, 완벽한 여자를 찾겠다는 욕심을 갖고 있다. 그러나 만나는 여자마다 겉 모습은 미인인데 하루만 지나고 나면 실증이 나버리곤 하는 것이다. 그는 잠자리를 하고난 다음날 아침 이불을 걷어 여자의 발을 보는 버릇이 있다. 즉, 위만 예쁜게 아니라 발까지도 예쁜 완벽한 여자를 찾아 볼 속셈인거다. 매일 실망하던 그에게 상관으로 재클린(Jacqueline: 로빈 기븐스 분)이란 여자가 나타난다. 그런데 그녀는 여자 바람둥이라고 할 수 있었다. 이번엔 마커스가 그녀에게 휘둘리는 꼴이 되고 발까지 예쁜 그녀에게 마커스는 마음의 상처를 입는다. 이때 재클린의 밑에서 일하는 엔젤라(Angela: 할리 베리 분), 착하고 예쁜 아가씨가 나타나 그의 마음을 달래준다. 점점 마커스는 엔젤라의 포근함에 물들고 발따위나 외모 따윈 신경쓰지 않게 된다. 결국 바람둥이는 여자 바람둥이의 열정을 거부하고, 포근하고 착한 아가씨의 품으로 돌아가게 된다.",해외,미국,https://www.youtube.com/watch?v=PFx7P0mIUOI,-,-,청소년 관람불가,116분,-,어사 키트 제프리 홀더 마틴 로렌스 그레이스 존스 데이빗 알란 그리어 할리 베리 로빈 기븐스 에디 머피 ,  배리 W. 블로스타인 Barry W. Blaustein (각본) 데이비드 쉐필드 David Sheffield (각본) 에디 머피 Eddie Murphy (원안) 브라이언 그레이저 Brian Grazer (제작) 워링톤 허들린 Warrington Hudlin (제작) 배리 W. 블로스타인 Barry W. Blaustein (공동제작) 데이비드 쉐필드 David Sheffield (공동제작) 레이 머피 주니어 Ray Murphy Jr. (협력프로듀서) 마크 립스키 Mark Lipsky (기획) 우디 오멘스 Woody Omens (촬영) 마르쿠스 밀러 Marcus Miller (음악) 제인 머스키 Jane Musky (미술) 프랜신 제이미슨 탠척 Francine Jamison-Tanchuck (의상) 얼 왓슨 Earl Watson (편집) 아레타 채펠 Aleta Chappelle (배역),배우/제작진 수상 이력@수상정보 테이블표@1993@제 2회 MTV 영화 & TV 어워즈@후보@가장 매력적인 여우상 (할리 베리)@후보@주목할만한 배우상 (할리 베리)@후보@최고의 음악상 (보이즈 투 맨: 'End Of The Road')@후보@최고의 코믹연기상 (에디 머피),-,-,-,-
1992,1992 .01 개봉,영화,"액션, 범죄, 스릴러",분노는 오렌지처럼 파랗다,조시 핀하이로,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"거물급 범죄자들이 법망을 피해가는 걸 보다 못한 스카티 국장은 직접 정의를 구현시키기 위해 은밀히 정화 작업을 벌인다. 그의 부하들 몇명도 그와 뜻을 함께 해 같이 범죄자들이나 테러 분자들을 제거하기 위해 '해결단'라는 비밀 조직을 만든다. 그들은 마약과 매춘의 배후를 제거함으로서 일을 시작하지만 계속되는 살인 사건으로 인해 고위층에서 심한 파문이 야기된다. 진상을 파악하기 위하여 고위층에선 특수대 소속인 그렝델 반장과 삐레 형사, 뤼쯔 형사를 한조로 하는 수사반을 결성한다. 스카티 국장의 강력한 추천으로 한조가 된 뤼쯔 형사는 사실상 스카티의 충성파의 헌신적 회원이어서 언제나 그렝델 반장보다 정보에 한발 앞서 그렝델 반장을 곤경에 빠뜨린다. 그렝델 형사는 이 사건에 대한 집념 때문에 약혼녀인 제니퍼와 자신의 사생활까지도 포기한다. 그의 오랜 경험과 고집은 이 사건을 집요하게 파고들어 가게되고 따라서 스카티 국장의 해결단으로부터 미움을 받게돼 자신의 생명까지도 위협받게 된다. 끝내 그렝델 반장은 뤼쯔 형사의 정체를 밝혀 내고 스카티 국장의 조직을 파괴해 나간다. 마침내 그렝델 반장은 모든 증거를 확보해 자신의 상관에게 보고하며 스카티를 체포하겠다고 하자 놀랍게도 상관의 여비서가 양심 선언에 의해 자신의 상관 역시 스카티의 해결단 회원임을 알게 된다. 사태를 의식한 그렝델 반장은 절망적인 상황과 일대 위기의 순간을 맞이한다. 덕망과 의리의 사나이인 그렝델 반장은 스카티가 자살하려는 걸 알고 자신이 특수부를 떠나려 한다.",해외,프랑스,https://www.youtube.com/watch?v=nHUOa5CNhVQ,-,-,NR,97분,-,레이몬드 제롬 베르나르 파시 패트릭 카탈리포 자비에 델뤽 미셸 세로 알랭 들롱 ,  알랭 들롱 Alain Delon (각본) 프레더릭 H. 파자르디 Frederic H. Fajardie (각본) 조시 핀하이로 Jose Pinheiro (각본) 프레더릭 H. 파자르디 Frederic H. Fajardie (원작자) 다니엘 챔퍼그넌 Daniel Champagnon (프로듀서) 알랭 들롱 Alain Delon (제작) 라울 쿠타르 Raoul Coutard (촬영) 피노 마르체스 Pino Marchese (음악) 데오발드 모리스 Theobald Meurisse (미술) 제니퍼 오그 Jennifer Auge (편집),-,-,-,        -,https://www.youtube.com/watch?v=meUYSgq8blo
