year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
2019,2019 .12.12 개봉,영화,"공포, 미스터리, 스릴러",더하우스,박균이,https://movie-phinf.pstatic.net/20191210_115/1575955716237Eg9HK_JPEG/movie_image.jpg,"첫 아기의 출산을 위해@ 고향의 별장을 찾은 ‘준의’와 ‘비루’@ @ 출산의 희망도 잠시,@ ‘준의’는 과거 별장에서의 추억이 떠오르면서@ 갑자기 사라진 첫사랑 ‘지희’ 생각에 괴로워한다.@ @ 한편, ‘비루’는 집에서 낯선 사람들의@ 흔적들을 발견하고, 점점 그녀에게@ 이상한 일들이 생기기 시작하는데…@ @ “우리 집에… 누군가 있는 것 같아..!”",국내,한국,rQqoecpsCYw,(주)뉴버드,(주)이놀미디어,15세 관람가,75분,-,황화순 원현준 오아린 김사희 서우 오창석 ,  박균이 (각본) 김선윤 (투자총괄) 김병진 (제작이사) 송준엽 (제작이사) 오혜미 (제작부장) 금제영 (제작부) 정욱 (제작부) 박종범 (제작) 홍유찬 (제작) 김대모 (제작지원) 김예지 (제작지원) 박지은 (제작회계) 임찬혁 (투자지원) 김헌준 (협력프로듀서) 박종범 (기획) 홍유찬 (기획) 전주일 (촬영부) 최건희 (촬영부) 손완철 (촬영부) 박세훈 (촬영부) 황지훈 (촬영) 서충근 (조명) 이승민 (조명부) 이호삼 (조명부) 황인규 (조명부) 신동진 (조명부) 홍전기 (연출부) 김미현 (연출부) 최규림 (연출부) 양봄이 (연출부) 송다영 (스크립터) 윤성원 (조감독) 김완동 (동시녹음) 양준석 (음향효과) 김기덕 (붐오퍼레이터) 김영호 (믹싱) 김영호 (사운드) 허유라 (사운드디자인) 박여울 (사운드디자인) 이기준 (사운드슈퍼바이저) 남기용 (음악) 최소라 (미술) 장주철 (미술지원) 여이레 (미술팀장) 이준규 (미술팀장) 김병열 Kim ByeongYeol (미술팀장) 김영수 (미술팀장) 김홍진 (특수효과팀) 서상화 (시각효과) 이준희 Junhee Lee (시각효과) 김재훈 (시각효과) 박정원 (시각효과) 정유원 (시각효과) 김영미 (시각효과) 조치현 (시각효과) 조웅혁 (시각효과) 서하윤 (시각효과) 김기환 (시각효과) 박인성 (시각효과) 김진선 (시각효과) 손국환 (시각효과) 서난현 (시각효과) 소지훈 (특수분장팀) 이태호 (-무술감독) 임주현 (분장) 김진희 (분장팀) 강다윤 (분장팀) 정정순 (분장팀) 우혜나 (분장팀) 임주현 (의상) 이일희 (현장편집) 경민호 (편집) 한영미 (원작) 최희영 (디지털색보정) 최재식 (그립지원) 오광석 (발전차) 박상진 (데이터매니저) 최희영 (디지털색보정) 안기남 (마케팅홍보) 강성용 (마케팅홍보) 허정인 (마케팅홍보) 이웅희 (마케팅홍보) 서동빈 (마케팅홍보) 최보라 (포스터) 염다정 (포스터) 김하은 (예고편) 조용주 (예고편) 서충근 (조명장비) 김유진 (회계관리) 조수아 (헤어협찬) 신대호 (헤어협찬) 강석현 (현장사진) 채웅인 (매니저부문) 김종원 (매니저부문) 방기훈 (매니저부문) 황강훈 (매니저부문) 정경민 (매니저부문) 권현수 (매니저부문) 박정준 (매니저부문) 홍성민 (매니저부문) 장시원 (매니저부문) 김도한 (메이킹),-,-,-,1245,-
2019,2019 .04.18 개봉,영화,"애니메이션, 액션, 판타지",던전에서 만남을 추구하면 안 되는 걸까? <U+2013>오리온의 화살<U+2013>,사쿠라비 카츠시,https://movie-phinf.pstatic.net/20190326_205/1553575327829GJARB_JPEG/movie_image.jpg,"미궁도시 오라리오 - ‘던전’이라는 이름의 웅장한 지하 미궁을 보유한 거대 도시. 신과 인간이 공존하는 이곳에서, 벨 크라넬이라는 소년은 조그만 여신 헤스티아를 만났다.@ 그리고 그 인연으로 여신의 권속이 되는 계약을 맺은 그는, 영우에 대한 동경심을 가슴에 품은 채 모험의 나날을 보내게 되었다.@ 시간이 흘러 미궁도시가 푸르게 빛나던 ‘신월제’의 밤, 벨은 선택된 자만이 뽑을 수 있다는 전설의 창을 뽑는다.@ 곧이어 그의 앞에 나타난 한 명의 여신, 그리고 소년에게 맡겨진 새로운 모험인 ‘미션’. 목적지는 오라리오에서 아득히 멀리 떨어진 절경이었다.@ “비극의 히로인 따윈 어디에도 없어. 모두를 구하고 말겠어.”@ 이것은 운명의 선택을 받은 소년과, 달밤에 강림한 여신이 엮어내는 ‘약속의 이야기’ - [파밀리아 미스]",해외,일본,-,(주)애니플러스,(주)애니플러스,12세 관람가,82분,-,히카사 요코 쿠보 유리카 키무라 쥬리 카야노 아이 토마츠 하루카 사이토 소우마 하야미 사오리 호소야 요시마사 우치다 마아야 사카모토 마아야 미나세 이노리 마츠오카 요시츠구 ,  오모리 후지노 Fujino Omori (각본),-,-,-,7510,BE83EK7S-Qk
2019,2019 .03.27 개봉,영화,"가족, 판타지",덤보,팀 버튼,https://movie-phinf.pstatic.net/20190328_112/1553762886182QHDpG_JPEG/movie_image.jpg,"몸보다 훨씬 큰 귀를 가지고 태어나, 뒤뚱거리는 모습으로 서커스단의 웃음거리가 된 ‘덤보’.@ 어느 날 왕년의 서커스 스타 ‘홀트(콜린 파렐)’와 그의 아이들, 밀리와 조가 ’덤보’가 하늘을 날 수 있다는 것을 알게 되고, 유능한 사업가 ‘반데비어(마이클 키튼)’가 ‘덤보’를 스타로 만들기 위해 접근한다.@ 매력적인 공중 곡예사 ‘콜레트(에바 그린)’와 함께 하늘을 날게 된 ‘덤보’는 그의 친구들과 함께 환상적인 쇼를 둘러싼 어둠의 비밀을 발견하게 되는데…",해외,미국,gffB1HO3azU,월트 디즈니 컴퍼니 코리아,월트 디즈니 컴퍼니 코리아,전체 관람가,111분,-,더글러스 레이스 알란 아킨 조셉 갯 로산 세스 샤론 루니 데오비아 오파레이 핀리 호빈스 니코 파커 에바 그린 대니 드비토 마이클 키튼 콜린 파렐 ,  에런 크러거 Ehren Kruger (각본) 헬렌 에버슨 Helen Aberson (원작자) 카터리 프로엔펠더 Katterli Frauenfelder (제작) 데릭 프레이 Derek Frey (제작) 에런 크러거 Ehren Kruger (제작) 저스틴 스프링어 Justin Springer (제작) 팀 버튼 Tim Burton (기획) 나이젤 고스텔로 Nigel Gostelow (기획) 벤 데이비스 Ben Davis (촬영) 대니 엘프만 Danny Elfman (음악) 앤드류 베넷 Andrew Bennett (아트디렉터) 딘 그렉 Dean Clegg (아트디렉터) 마크 해리스 Mark Harris (아트디렉터) 크리스 로우 Chris Lowe (아트디렉터) 올리 반 데르 비이버 Oli van der Vijver (아트디렉터) 릭 하인리츠 Rick Heinrichs (미술) 존 부시 John Bush (세트) 콜린 앳우드 Colleen Atwood (의상) 크리스 레번즌 Chris Lebenzon (편집) 수지 피기스 Susie Figgis (배역),배우/제작진 수상 이력@수상정보 테이블표@2019@제 45회 새턴 어워즈@후보@최우수 음악상 (대니 엘프만)@후보@최우수 판타지영화상 (팀 버튼)@후보@최우수 프로덕션디자인상 (릭 하인리츠),-,-,345522,gffB1HO3azU
2019,2019 .07.31 개봉,영화,"코미디, 판타지, 공포",데드 돈 다이,짐 자무쉬,https://movie-phinf.pstatic.net/20190708_138/15625514217470WvE3_JPEG/movie_image.jpg,"커다란 달이 유난히 낮게 뜬 어느 날,@ 죽은 자들이 깨어난다.@ 커피, 와인, 와이파이를 찾아 동네를 누비며@ 사람들을 공격하기 시작하는 좀비들.@ @ 이제 마을의 평화는 경찰 클리프(빌 머레이)와 로니(아담 드라이버), 민디(클로에 세비니)@ 그리고 장의사 젤다(틸다 스윈튼)에게 달려있다.",해외,미국,BbE8x44rk9s,유니버설 픽쳐스,유니버설 픽쳐스,15세 관람가,104분,-,캐롤 케인 오스틴 버틀러 르자 톰 웨이츠 사라 드라이버 이기 팝 로지 페레즈 셀레나 고메즈 케일럽 랜드리 존스 대니 글로버 스티브 부세미 틸다 스윈튼 빌 머레이 클로에 세비니 아담 드라이버 ,  짐 자무쉬 Jim Jarmusch (각본) 조슈아 아스트라컨 Joshua Astrachan (제작) 카터 로건 Carter Logan (제작) 프레드릭 잰더 Fredrik Zander (기획) 프레더릭 엘머스 Frederick Elmes (촬영) 줄리아 하이만스 Julia Heymans (아트디렉터) 알렉스 디거랜도 Alex DiGerlando (미술) 켄달 앤더슨 Kendall Anderson (세트) 마이클 마리노 Michael Marino (분장) 캐서린 조지 Catherine George (의상) 아폰소 곤칼베스 Affonso Goncalves (편집) 엘렌 루이스 Ellen Lewis (배역),배우/제작진 수상 이력@수상정보 테이블표@2019@제 21회 리우 데 자네이루 국제영화제@후보@미드나잇 무비스 (짐 자무쉬)@제 45회 새턴 어워즈@후보@최우수 분장상 (마이클 마리노 외 1명)@후보@최우수 호러상 (짐 자무쉬)@제 66회 시드니 영화제@후보@Back By Popular Demand (짐 자무쉬)@후보@스페셜 프레젠테이션 (짐 자무쉬)@제 46회 겐트 영화제@후보@갈라 프리미어 및 특별 행사 (짐 자무쉬)@제 54회 카를로비바리 국제 영화제@후보@수평선부문 (짐 자무쉬)@제 68회 멜버른 국제 영화제@후보@심야 상영 (짐 자무쉬)@후보@헤드라이너 (짐 자무쉬)@제 73회 에든버러국제영화제@수상@베스트 오브 더 페스트 (짐 자무쉬)@후보@아메리칸 드림즈 (짐 자무쉬)@제 45회 시애틀국제영화제@후보@새로운미국영화 경쟁 (짐 자무쉬)@제 23회 부천국제판타스틱영화제@후보@월드 판타스틱 레드 (짐 자무쉬)@제 72회 칸영화제@후보@경쟁부문 (짐 자무쉬)@접기,-,-,10506,ObIXJFUUj_8
2019,2019 .10.07 개봉,영화,액션,데드 스쿼드: 죽은 자들의 사원,도미니크 하우저,https://movie-phinf.pstatic.net/20190927_222/15695750782913k2tE_JPEG/movie_image.jpg,"휴양지에서 만나 친해진 6명의 남녀가 정글로 래프팅을 떠난다.@ 안내인이 준 지도를 무시한 채 경로를 이탈해서 놀던 이들은@ 정신없이 놀다가 그만 보트를 잃어버리고 만다.@ 휴대폰도 터지지 않는 상황에서 결국 정글 속을 걷기로 한 이들.@ 우연히 오래된 사원을 발견하고, 잠시 쉬어 가기로 한다.@ 하지만 사원을 살피던 중 정체불명의 실험 흔적들이 하나 둘 발견되고,@ 이들은 그곳에 자신들만 있는 게 아니라는 사실을 알게 되는데…",해외,미국,-,(주)도키엔터테인먼트,(주)도키엔터테인먼트,청소년 관람불가,90분,-,코넌 스티븐스 ,-,-,-,-, ,cL9pm0ZmxXg
2019,2019 .01.03 개봉,영화,SF,데드풀2: 순한 맛,데이빗 레이치,https://movie-phinf.pstatic.net/20181221_228/1545355918997UxumA_JPEG/movie_image.jpg,잘못된 미래를 바로 잡기 위해 과거와 미래를 오가는 수퍼히어로들의 활약을 그린 SF 영화,해외,미국,vhEhdXt8Kds,이십세기폭스코리아(주),이십세기폭스코리아(주),12세 관람가,116분,-,롭 딜레이니 잭 케시 쿠츠나 시오리 카란 소니 루이스 탄 레슬리 우감스 스테판 카피식 테리 크루즈 줄리안 데니슨 T.J. 밀러 브리아나 힐데브란드 모레나 바카린 재지 비츠 조슈 브롤린 프레드 세비지 라이언 레이놀즈 ,  렛 리즈 Rhett Reese (각본) 폴 워닉 Paul Wernick (각본) 라이언 레이놀즈 Ryan Reynolds (각본) 사이먼 킨버그 Simon Kinberg (제작) 라이언 레이놀즈 Ryan Reynolds (제작) 로렌 슐러 도너 Lauren Shuler Donner (제작) 스탠 리 Stan Lee (기획) 조나돈 코맥 마틴 Jonathon Komack Martin (기획) 켈리 맥코믹 Kelly McCormick (기획) 렛 리즈 Rhett Reese (기획) 에단 스미스 Ethan Smith (기획) 아디트야 수드 Aditya Sood (기획) 폴 워닉 Paul Wernick (기획) 조나단 셀라 Jonathan Sela (촬영) 마크 P. 스토킹어 Mark P. Stoeckinger (사운드슈퍼바이저) 타일러 베이츠 Tyler Bates (음악) 로저 파이어스 Roger Fires (아트디렉터) 댄 허만슨 Dan Hermansen (아트디렉터) 피터 오초타 Peter Ochotta (아트디렉터) 그렉 벤투리 Greg Venturi (아트디렉터) 데이빗 슈엔만 David Scheunemann (미술) 샌디 워커 Sandy Walker (세트) 커트 앤 바트 Kurt and Bart (의상) 마이클 맥커스커 Michael McCusker (편집) 크레이그 엘퍼트 Craig Alpert (편집) 엘리자벳 로날드스도티르 Elisabet Ronaldsdottir (편집) 더크 웨스터벨트 Dirk Westervelt (편집) 황석희 (번역) 마리솔 론칼리 Marisol Roncali (배역) 마리 베뉴 Mary Vernieu (배역),-,-,-,5191,vhEhdXt8Kds
2019,2019 .01.24 개봉,영화,공포,데들리 스토커,조지아 리,https://movie-phinf.pstatic.net/20181207_89/1544159357823APhoT_JPEG/movie_image.jpg,미국에서 유학 중인 사라는 할머니의 병문안을 위해 홍콩을 방문한다.@ 사라가 미국으로 떠난 후 외로움을 달래기 위해 빠져든 미신과 무속신앙으로 정신과 육체 모두가 피폐해진 할머니를 애처롭게 생각하는 사라.@ 틈을 내 고등학교 동창들을 만난 사라는 할머니를 잠시 잊고 친구들과 어울려 즐거운 시간을 보내는데 이들의 목숨을 위협하는 충격적인 사건들이 연이어 발생하고 사라는 할머니로부터 이 모든 것이 사라의 고등학교 시절 그녀를 스토킹하다가 자살한 한 남학생의 저주 때문이라는 기이한 이야기를 듣게 되는데-,해외,미국,JovXyZqxSpc,라온아이(주),라온아이(주),15세 관람가,85분,-,제이크 로켓 ,-,-,-,-, ,-
2019,2019 .08.22 개봉,영화,공포,데스 에브리데이,J. 호튼,https://movie-phinf.pstatic.net/20190813_257/1565687098870JqOaf_JPEG/movie_image.jpg,오래전 아버지에게 버림받은 모건.@ 아버지의 부고 소식에 오랜만에 고향을 찾아 장례식에 참석한다.@ 모건은 아버지에 대한 증오로 가득한 채 작별인사를 하고 고향 집에 들렀다가 값비싼 보석을 발견하고 가져가려고 하자마자 빠져나갈 수 없는 계속 반복되는 악마의 굴레에 갇히고 마는데…,해외,미국,yHulWxCAK0s,알이디아이스 엔터,알이디아이스 엔터,-,85분,-,-,-,-,-,-,-,tSzKz2wmW9w
2019,2019 .08.22 개봉,영화,"액션, 범죄, 드라마",데스 키스,르네 페르즈,https://movie-phinf.pstatic.net/20190923_260/1569225157554wmkvd_JPEG/movie_image.jpg,"하반신 마비인 딸과 단둘이 살고 있는 엄마에게 매달 익명의 생활비가 배달된다.@ 덕분에 딸아이와 편하게 살 수 있지만 대체 누가, 왜 보내는 건지 늘 의문이었는데 어느 날 우연히, 드디어 후원자를 만나게 된다.@ 하지만 '마음의 짐을 덜기 위해서'라는 의문스러운 대답만이 돌아온다.@ 그의 정체는 정의의 킬러.@ 사회 질서를 위해 아무런 대가 없이 악인들을 처치한다.@ 그런 그의 마음 깊은 곳에 말 못할 무거운 짐이 있는데-",해외,미국,2rUAm1kCl90,알이디아이스 엔터,알이디아이스 엔터,-,88분,-,-,-,-,-,-,-,-
2019,2019 .03.26 개봉,영화,"미스터리, 멜로/로맨스, SF",데스티네이션 콘트롤,다렌 폴 피셔,https://movie-phinf.pstatic.net/20190320_189/1553049209643eotsf_JPEG/movie_image.jpg,"천재들이 모여있는 학교, 아이들은 성적표가 아닌 ‘주파수’표를 받는다.@ ‘마리 퀴리’는 초고주파로, 엄청난 잠재 능력을 가지고 있지만 높은 주파수로 인해 공감 능력이 부족하여 감정을 느끼지 못한다.@ 반면 ‘아이작 뉴턴’은 이례적일 만큼 낮은 주파수를 보유하고 있다.@ ‘마리’와 ‘아이작’이 함께 서있으면 그 공간에서는 주파수의 충돌로 1분 이내에 기현상이 일어나게 되고, ‘마리’와 ‘아이작’은 상반되는 주파수를 지닌 서로에 대해 호기심을 느끼게 된다.@ ‘마리’에 대한 호감을 느낀 ‘아이작’은 ‘마리’와 1분 이상 붙어있기 위해 ‘OXV’라는 매뉴얼을 만들어내지만, 이 발명품이 주파수를 조절하는 기능 외에 사람들의 마음을 컨트롤하는 힘이 있음이 밝혀지게 되는데…",해외,오스트레일리아 / 영국,-,(주) 케이알씨지,(주) 케이알씨지,15세 관람가,105분,-,티모시 블록 릴리 레이트 리아 캐롤 데이빗 바네비 다니엘 프레이저 ,  다렌 폴 피셔 Darren Paul Fisher (각본),배우/제작진 수상 이력@수상정보 테이블표@2014@제 32회 브뤼셀 판타스틱 영화제@후보@7번째 궤도 (다렌 폴 피셔)@후보@오피셜 셀렉션 (다렌 폴 피셔)@2013@제 17회 판타지아 영화제@수상@관객상-베스트 국제영화(은) (다렌 폴 피셔)@후보@장편 영화 (다렌 폴 피셔)@수상@혁신상 (다렌 폴 피셔),-,-,       -,-
2019,2019 .12.23 개봉,영화,"액션, 스릴러",도니브룩,팀 서튼,https://movie-phinf.pstatic.net/20191212_233/15761259385457OqQE_JPEG/movie_image.jpg,한탕을 노리는 전직 해병 ‘자레드’.@ 폭력적이고 무자비한 마약 딜러 ‘앙구스’.@ @ 두 명의 길은 ‘도니브룩’으로 이어진다.@ 10만 달러의 상금이 걸린 불법 격투장.@ 구원의 마지막 기회거나@ 사형선고가 내려지는 곳.@ 목숨을 건 단 한 번의 싸움이 시작된다!,해외,미국,pM3O_vmnI_w,(주)세컨드웨이브,(주)세컨드웨이브,청소년 관람불가,101분,-,제임스 허버트 크리스 브라우닝 아담 바틀리 제임스 뱃지 데일 마가렛 퀄리 프랭크 그릴로 제이미 벨 ,  팀 서튼 Tim Sutton (각본) 데이빗 랜커스터 David Lancaster (제작) 스테파니 윌콕스 Stephanie Wilcox (제작) 데이빗 애틀랜 잭슨 David Atlan Jackson (기획) 존 시프만 Jon Shiffman (기획) 조엘 티부 Joel Thibout (기획) 데이빗 언가로 David Ungaro (촬영) 존 로란저 John Loranger (사운드슈퍼바이저) 크레이그 만 Craig Mann (사운드슈퍼바이저) 필 모스만 Phil Mossman (음악) 마이클 페리 Michael Perry (미술) 젠 맥라렌 Jenn McLaren (세트) 미렌 고든-크로지어 Mirren Gordon-Crozier (의상) 스콧 커밍스 Scott Cummings (편집) 마크 베넷 Mark Bennett (배역),배우/제작진 수상 이력@수상정보 테이블표@2019@제 11회 본 스릴러 국제영화제@후보@뉴 블러드 경쟁 (팀 서튼)@2018@제 43회 토론토국제영화제@후보@플랫폼 부문 (팀 서튼),-,-,-,-
2019,2019 .12 개봉,영화,"멜로/로맨스, 코미디",도도녀 길들이기,신성진,https://movie-phinf.pstatic.net/20191217_114/1576559489271zgAmd_JPEG/movie_image.jpg,"아내가 벌어주는 돈으로 의기소침하게 지내던 백수 남자는 무례하고 도도한 처제의 등장으로 골머리를 앓게 되는데- 우연히 처제의 정사 장면을 목격한 남자, 하지만 곧 훔쳐본 사실이 발각되어 곤경에 처하게 되는데- 도도한 처제를 굴복시키기 위한 백수 남자의 작전이 시작된다.",국내,한국,9iZBZj6gUbQ,-,-,청소년 관람불가,88분,-,민우 지아 서아 ,  이상수 (제작),-,-,-,-,-
2019,2019 .08.05 개봉,영화,액션,도신 외전,가오펑,https://movie-phinf.pstatic.net/20190717_88/1563330627282g7cHO_JPEG/movie_image.jpg,"치외법권의 망망대해, 초호화 여객선에서 열리는 암흑 조직 간의 명운이 걸린 도박판.@ 경찰은 중국 최대 조직의 두목 바오자가 참가한다는 첩보를 입수하고@ ‘거리의 도신’으로 불리는 서가보를 배에 잠입시킨다.@ 아픈 동생의 수술비를 벌기 위해서 서가보는 위험한 게임에 참여하게 되고@ 가족과 친구를 위해, 명예와 의리를 위해 목숨을 건 한판 도박을 시작하게 되는데…",해외,중국,s-OvZTUOD1I,(주)빅웨이브시네마,(주)빅웨이브시네마,15세 관람가,79분,-,장치항 ,-,-,-,-,-,s-OvZTUOD1I
2019,2019 .08.22 개봉,영화,"드라마, 뮤지컬",도심 속의 방,자크 데미,https://movie-phinf.pstatic.net/20190729_77/15643905698919SMer_JPEG/movie_image.jpg,"프랑수아는 약혼자인 비올렛과 애인 에디트, 상류층 미망인, 질투에 눈먼 한 남편과 치정 관계로 얽혀든다.",해외,프랑스,LTLz3U3ORxs,에스와이코마드,에스와이코마드,15세 관람가,92분,-,안나 게일러 장-프랑수아 스떼브낭 파비엔 기용 미첼 피콜리 리샤르 베리 다니엘 다리유 도미니크 샌다 ,  자크 데미 Jacques Demy (각본) 장 펜저 Jean Penzer (촬영) 마이클 콜럼비어 Michel Colombier (음악) 버나드 에베인 Bernard Evein (미술),배우/제작진 수상 이력@수상정보 테이블표@2019@제 15회 제주영화제@후보@특별전1 (자크 데미)@2016@제 11회 시네 바캉스 서울@후보@상영작 (자크 데미)@2015@제 20회 부산국제영화제@후보@특별기획 프로그램 (자크 데미)@2011@제 59회 산세바스티안국제영화제@후보@원로 영화인 회고전 (자크 데미),-,-,742,-
2019,2019 .04.25 개봉,영화,드라마,도우터 오브 마인,라우라 비스푸리,https://movie-phinf.pstatic.net/20190403_262/1554256210484ElUTS_JPEG/movie_image.jpg,친구 안젤리카가 책임질 수 없었던 아이 비토리아의 엄마가 되어 준 티나.@ 10년의 시간을 함께하며 티나는 비토리아가 완전히 자신의 딸이 되었다고 믿지만@ 비토리아가 안젤리카의 존재를 눈치채면서 상황은 걷잡을 수 없이 달라진다.@ @ 한편 안젤리카는 자신이 엄마가 될 수 있다고 생각해본 적 없지만@ 딸을 마주한 순간 한 번도 느껴보지 못한 감정을 마주하는데…,해외,이탈리아 / 독일 / 스위스,2T9UcoKvFm8,씨네룩스,씨네룩스,15세 관람가,97분,-,미켈레 카르보니 우도 키에르 사라 카수 알바 로르와처 발레리아 골리노 ,  프란체스카 마니에리 Francesca Manieri (각본) 라우라 비스푸리 Laura Bispuri (각본) 그레고리오 파오네사 Gregorio Paonessa (제작) 마우리지오 또띠 Maurizio Totti (제작) 알레산드로 우사이 Alessandro Usai (제작) 블라단 라도빅 Vladan Radovic (촬영) 난도 디 코시모 Nando Di Cosimo (음악) 안토넬라 칸나로지 Antonella Cannarozzi (의상) 카로타 크리스티아니 Carlotta Cristiani (편집) 프란체스카 보로메오 Francesca Borromeo (배역),배우/제작진 수상 이력@수상정보 테이블표@2019@제 20회 제주여성영화제@후보@여풍당당 그녀들 (라우라 비스푸리)@제 42회 예테보리국제영화제@후보@5대륙 (라우라 비스푸리)@제 30회 팜스프링스 국제영화제@후보@월드 시네마 나우 (라우라 비스푸리)@2018@제 65회 시드니 영화제@후보@경쟁부문 (라우라 비스푸리)@후보@여성감독 (라우라 비스푸리)@후보@타임즈업 (라우라 비스푸리)@후보@페스티벌 게스트 (라우라 비스푸리)@후보@포커스 온 이탈리아 (라우라 비스푸리)@제 41회 밀 밸리 영화제@후보@마인드 더 갭 (라우라 비스푸리)@후보@세계영화 (라우라 비스푸리)@제 62회 런던 국제 영화제@후보@러브 (라우라 비스푸리)@제 49회 인도국제영화제@후보@월드 파노라마 (라우라 비스푸리)@제 42회 홍콩 국제 영화제@수상@영시네마 심사위원상 (라우라 비스푸리)@후보@영시네마 경쟁 (라우라 비스푸리)@제 53회 카를로비바리 국제 영화제@후보@수평선부문 (라우라 비스푸리)@제 55회 금마장@후보@파노라마 (라우라 비스푸리)@제 54회 시카고국제영화제@후보@스포트라이트: 이탈리아 (라우라 비스푸리)@후보@우먼 인 시네마 (라우라 비스푸리)@후보@월드 시네마 (라우라 비스푸리)@제 37회 벤쿠버국제영화제@후보@포커스 온 이탈리아 (라우라 비스푸리)@제 68회 베를린국제영화제@후보@경쟁부문 (라우라 비스푸리)@접기,-,-,       -,6Cvf9gzZZfY
2019,2019 .02.14 개봉,영화,드라마,도쿄의 밤하늘은 항상 가장 짙은 블루,이시이 유야,https://movie-phinf.pstatic.net/20190108_234/1546911090475fnP5k_JPEG/movie_image.jpg,"부족한 생활비를 충당하기 위해 낮에는 간호사, 밤에는 술집에서 일하는 ‘미카’.@ 일용노동직으로 일하며 넉넉하지 않은 삶을 살지만 막연한 희망을 꿈꾸는 ‘신지’.@ 이들은 화려함과 고독함이 한 데 섞인 도쿄에서 하루하루를 살아간다.@ 서로를 이해하는 진정한 사랑은 없을 것 같던 도쿄의 밤하늘 아래,@ 방황하던 두 사람은 서로를 조금씩 알아가며@ 삶에 대한 희망을 함께 품기 시작한다.",해외,일본,-,(주)디오시네마,(주)디오시네마,15세 관람가,108분,-,노자키 요시미 폴 매그사인 테츠시 다나카 미우라 타카히로 사토 료 이치카와 미카코 마츠다 류헤이 이시바시 시즈카 이케마츠 소스케 ,  이시이 유야 Yuya Ishii (각본) 후시마 신이치 Shinichi Fushima (편집),배우/제작진 수상 이력@수상정보 테이블표@2018@제 6회 무주산골영화제@후보@상영작 - 판 (이시이 유야)@제 8회 북경국제영화제@후보@내셔널 시네마 (이시이 유야)@제 12회 아시안 필름 어워드@수상@최우수감독상 (이시이 유야)@2017@제 19회 리우 데 자네이루 국제영화제@후보@익스펙테이션 (이시이 유야)@제 21회 판타지아 영화제@후보@장편 영화 (이시이 유야)@제 41회 홍콩 국제 영화제@후보@갈라 상 (이시이 유야)@제 67회 베를린국제영화제@후보@포럼부문 (이시이 유야)@제 30회 도쿄국제영화제@후보@일본의 현재 (이시이 유야)@제 43회 서울독립영화제@후보@해외초청 (이시이 유야)@제 22회 부산국제영화제@후보@아시아영화의 창 (이시이 유야)@접기,-,-,8703,-
2019,2019 .06.05 개봉,영화,액션,독고다이,이수성,https://movie-phinf.pstatic.net/20190514_119/155780962113953rPM_JPEG/movie_image.jpg,"수아와 현정은 어릴 적부터 절친이다. 그녀들과 친해진 숨은 무술의 고수 선희, 평범한 수아에 비해 현정은 얼굴도 예쁘고 학교에서도 모범생이다.@ 평화로운 여고시절을 보내는 그들에게 학교의 일진 연수패거리가 지속적으로 그들의 패거리로 들어오는 것을 강요한다.@ 선희의 오빠 진만의 도움을 받은 수아, 현정, 선희는 힘을 합쳐 여자 일집 연합회와 싸우기로 결심하는데-",국내,한국,-,(주)리필름,(주) 케이알씨지,15세 관람가,77분,-,주원탁 송민경 이윤우 ,-,-,-,-,  ,py17Y2tQZM8
